film,country,lat,long
The Divine Solution , USA,39.9525839,-75.1652215
From Lauterbrunnen to Murren Switzerland , Switzerland,46.5935058,7.9090981
Kong Christian X's proklamation , Denmark,55.6840588,12.5930201
Broncho Billy's Love Affair , USA,37.58366890000001,-121.9871217
Man's Genesis , USA,33.3878856,-118.4163103
One Thousand Miles Through the Rockies , USA,39.5505376,-107.3247762
The Eternal Mother , USA,40.86426650000001,-73.96208229999999
The Ghost of Sulphur Mountain , USA,34.3541659,-119.0592705
A Mardi Gras Mix-Up , USA,29.95106579999999,-90.0715323
The Los Angeles Fire Department , USA,34.0522342,-118.2436849
The Girl in the Caboose , USA,40.0583238,-74.4056612
Parsifal , Italy,45.049085,7.6851445
The Gun Smugglers , USA,34.1425078,-118.255075
Pueblo Indians Albuquerque New Mexico , USA,35.0853336,-106.6055534
Oil Fields Cal. , USA,35.3732921,-119.0187125
The Kid Kite and Kitty , USA,40.6215489,-74.06524379999999
The Ostrich , USA,34.11133,-118.174863
The Ranch Girl's Mistake , USA,32.8572718,-116.9222488
For His Son , USA,40.7127753,-74.0059728
Sous la griffe , France,43.5939088,4.4689834
Harvesting Alfalfa in New Mexico , USA,34.5199402,-105.8700901
Around Constantinople , Turkey,41.0082376,28.9783589
Evening Parade and Gun Practice at Fort Hamilton , USA,40.6094454,-74.02854339999999
The Swimming Party , USA,34.0194543,-118.4911912
Beauty Spots in South Wales , UK,51.646019,-4.797414
A Midwinter Trip to Los Angeles , USA,34.231948,-118.1059034
An Arizona Escapade , USA,32.8572718,-116.9222488
From Lauterbrunnen to Murren Switzerland , Switzerland,46.6335708,7.850828699999998
The Outlaw's Sacrifice , USA,37.58366890000001,-121.9871217
A Spartan Mother , USA,30.3321838,-81.65565099999999
A Road Agent's Love , USA,32.8572718,-116.9222488
Life of Villa , Mexico,28.6329957,-106.0691004
Der Triumph des Todes , Germany,52.3680179,14.0594725
Henny Portens Reise nach Köln zur Eröffnung des Modernen Theaters , Germany,52.4334497,13.5100854
Frank Coffyn's Hydro-Aeroplane Flights , USA,40.6781784,-73.9441579
One Thousand Miles Through the Rockies , USA,38.0227716,-107.6714487
The Mender of Nets , USA,34.0194543,-118.4911912
Venezia , Italy,45.4408474,12.3155151
Far from Erin's Isle , Ireland,52.0693796,-9.6333333
The Grit of the Girl Telegrapher , USA,40.9438276,-74.4950564
Forgive Us Our Trespasses , USA,34.3541659,-119.0592705
War's Havoc , USA,30.3321838,-81.65565099999999
Nippon nankyoku tanken ,Antarctica,-82.862752,135
The Sheriff's Daughter II), USA,34.3541659,-119.0592705
Alkali Ike's Bride , USA,32.8572718,-116.9222488
Olbrzymi pozar odbenzyniarni w Drohobyczu dnia 21.III.1912 r. , Poland,49.3580116,23.5123193
A Midwinter Trip to Los Angeles , USA,34.09672010000001,-118.1068683
The Interrupted Wedding , USA,30.3321838,-81.65565099999999
Der Triumph des Todes , Germany,52.52000659999999,13.404954
Coronation of Maharaja Holkar at Indore , India,22.7195687,75.8577258
One Is Business the Other Crime , USA,36.778261,-119.4179324
Over Monaco in a Hydro-Aeroplane ,Monaco,43.73841760000001,7.424615799999999
Robin Hood , USA,40.8527649,-73.9724901
The Bank Cashier , USA,39.9525839,-75.1652215
The School Teacher and the Waif , USA,36.778261,-119.4179324
Mediterranean Scenes , Greece,37.9838096,23.7275388
A Feud in the Kentucky Hills , USA,40.9500984,-73.9204141
Northern Hearts , USA,44.329496,-74.1312662
The Fatal Mirror , USA,32.70003,-117.2466838
The Taming of Mary , USA,25.7826123,-80.1340772
When Men Love , USA,44.329496,-74.1312662
Ruth Roland the Kalem Girl , USA,34.0194543,-118.4911912
Was He a German Spy? , UK,50.6259853,-2.2482557
I lifvets vår , Sweden,59.32932349999999,18.0685808
A Western Legacy , USA,32.8572718,-116.9222488
Under Burning Skies , USA,34.2819461,-118.4389719
Kolingens galoscher , Denmark,55.6760968,12.5683372
The Narrow Road , USA,36.778261,-119.4179324
Katchem Kate , USA,36.778261,-119.4179324
De ommeganck in Brussel juli 1912 , Belgium,50.8503396,4.3517103
The O'Kalems' Visit to Killarney , Ireland,52.05993530000001,-9.5044265
Beautiful Christiania , Denmark,55.67604249999999,12.6081154
Rivals , USA,33.3878856,-118.4163103
Winning the Latonia Derby , USA,37.8393332,-84.2700179
The Blue Mountain Buffaloes , USA,43.1938516,-71.5723953
Two Daughters of Eve , USA,40.7127753,-74.0059728
Incidents of the Durbar at Delhi , India,28.7040592,77.10249019999999
Small Trades in Havana , Cuba,23.1135925,-82.3665956
Manly Beach , Australia,-33.7931501,151.2876488
Over the Divide , USA,39.9525839,-75.1652215
Picturesque Darjeeling India , India,27.0360066,88.2626751
I Saw Him First , USA,34.0194543,-118.4911912
A White Indian , USA,34.1303078,-118.3144236
The Alcalde's Conspiracy , USA,34.1425078,-118.255075
The Physician of Silver Gulch , USA,39.9525839,-75.1652215
Cartagine , Tunisia,36.8064948,10.1815316
From the Manger to the Cross; or Jesus of Nazareth ,Egypt,26.820553,30.802498
A Love of Long Ago , USA,29.9012437,-81.31243409999999
The Tea Industry in the United States , USA,33.0185039,-80.17564809999999
Havana Its Streets Buildings and Fortresses , Cuba,23.1507603,-82.3562326
The Female of the Species , USA,36.778261,-119.4179324
A Western Coquette , USA,34.3541659,-119.0592705
In Time of Peril , USA,41.1414717,-73.3579049
Destiny Is Changeless , USA,44.5268936,-73.4563467
Benares and Agra India , India,27.1766701,78.00807449999999
Beneficio de Gaona ,Mexico,23.634501,-102.552784
Khasie di yesoyme II), Latvia,55.874736,26.536179
Linked by Fate , USA,34.3541659,-119.0592705
The Great Storm at Tenariffe and Cave Dwellers of Atalaya , Spain,28.2915637,-16.6291304
When Uncle Sam Was Young , USA,34.1303078,-118.3144236
A Sister's Love , USA,40.7127753,-74.0059728
From the Manger to the Cross; or Jesus of Nazareth ,Syria,34.80207499999999,38.996815
The American Olympic Victors , USA,42.3770029,-71.11666009999999
The Massacre , USA,40.8509333,-73.9701381
The Angel of the Trail , USA,37.7288001,-119.6095
The Furs , USA,36.778261,-119.4179324
From the Submerged , USA,41.9721371,-87.66376269999999
Hot Stuff , USA,36.778261,-119.4179324
The Spirit Awakened , USA,36.778261,-119.4179324
The Sponge Industry ,West Indies,18.2345027,-66.4108475
La celebración del 5 de mayo ,Mexico,23.634501,-102.552784
Ancient Temples of Egypt ,Egypt,26.820553,30.802498
In the Aisles of the Wild , USA,40.8040399,-74.335101
Trapper Bill King of Scouts , USA,34.1303078,-118.3144236
New York City Street Cleaning , USA,40.7830603,-73.9712488
Don Q and the Artist , UK,53.0666667,-1.7833333
Alkali Ike's Boarding House , USA,32.8572718,-116.9222488
Oil Fields Cal. , USA,35.982179,-118.8356147
Kolingens galoscher , Belgium,51.21543,2.928656
Football Days at Cornell , USA,42.4534492,-76.4735027
The Danites , USA,36.9741171,-122.0307963
The Moonshiner's Daughter , USA,34.13,-116.88
Dinan France , France,48.454366,-2.047327
Fontane di Roma , Italy,41.9027835,12.4963655
Broncho Billy's Bible , USA,37.58366890000001,-121.9871217
Burma Rangoon India , Burma,16.8660694,96.19513200000002
The Cowboy Kid , USA,34.3541659,-119.0592705
Atop of the World in Motion , USA,64.5011111,-165.4063889
Glimpses of Bermuda ,Bermuda,32.3078,-64.7505
A Visit to Earl's Court , UK,51.490331,-0.1958417
The Village Vixen , USA,34.1425078,-118.255075
Was He a German Spy? , UK,50.6182125,-2.2470177
What the Doctor Ordered , USA,34.2000672,-118.1236708
Jilted , USA,40.9114882,-73.7823549
Uroczyste przyjecie Arcyksiecia Karola Franciszka Józefa w Kolomyi , Ukraine,48.5304917,25.0412055
A Suffragette in Spite of Himself , UK,51.5073509,-0.1277583
So Near Yet So Far , USA,40.7127753,-74.0059728
The Charge of the Light Brigade , USA,41.1399814,-104.8202462
The Bum and the Bomb , USA,40.7127753,-74.0059728
The Drummer Girl of Vicksburg , USA,30.3321838,-81.65565099999999
The Capture of New York , USA,41.146763,-73.4948445
The Isle of Strife: Cuba , Cuba,23.1507603,-82.3562326
An Equine Hero , USA,38.4494063,-105.2253316
Ein Blick in den Abgrund , Germany,54.3519967,13.3630491
Along the Mediterranean , Italy,44.4056499,8.946256
Antwerpen en zijn haven , Belgium,51.2194475,4.4024643
The Lesser Evil , USA,36.778261,-119.4179324
Estudillo House Cal. , USA,32.754306,-117.1967596
Custer's Last Fight , USA,34.0388976,-118.5553599
Picturesque Scenes on the Potomac River , USA,38.9076089,-77.07225849999999
Across the Broad Pacific , Philippines,14.5995124,120.9842195
Jim Bludso , USA,30.3321838,-81.65565099999999
Into the Desert , USA,27.6648274,-81.5157535
The City of Washington the Capital of the United States , USA,38.9071923,-77.0368707
The Prospector's Legacy , USA,37.9735346,-122.5310874
A Page in Canadian History , Canada,45.5016889,-73.567256
A Blackfoot Conspiracy , USA,34.1303078,-118.3144236
An Easy Mark , USA,40.9114882,-73.7823549
A Visit to Madeira , Portugal,32.76070740000001,-16.9594723
Miss Arabella Snaith , USA,27.6648274,-81.5157535
The Parasite , USA,34.1425078,-118.255075
Coeur-Ardent , France,43.5939088,4.4689834
The Plot That Failed I), USA,34.1425078,-118.255075
The Dude Cowboy , USA,34.0194543,-118.4911912
When Kings Were the Law , USA,34.009827,-118.493477
A Cowboy's Proposal , USA,34.3541659,-119.0592705
Central Park New York , USA,40.7828647,-73.9653551
Cleopatra , USA,41.0220416,-73.9473593
The Girl Strikers , USA,29.95106579999999,-90.0715323
Judgment of the Sea , USA,34.3541659,-119.0592705
The Breakdown , USA,40.7527262,-73.9772294
Victim of Circumstances , USA,30.3321838,-81.65565099999999
Widowers Three , USA,34.3541659,-119.0592705
San Diego , USA,32.715738,-117.1610838
A Wife of the Hills , USA,37.58366890000001,-121.9871217
Oblakany. Dramat w Tworkach , Poland,52.1690329,20.8254649
Kolingens galoscher , USA,40.7127753,-74.0059728
The Rustler's Daughter , USA,34.3541659,-119.0592705
Building the Greatest Dam in the World , USA,41.8780025,-93.097702
The Informer , USA,40.7127753,-74.0059728
A Romance of the U.S.N. , USA,42.403046,-73.8886727
A Temporary Truce , USA,36.778261,-119.4179324
A Moonshiner's Heart , USA,37.58366890000001,-121.9871217
An Arabian Tragedy ,Egypt,26.820553,30.802498
A Busy Day in the Jungle , USA,34.0194543,-118.4911912
True Till Death I), USA,34.3541659,-119.0592705
The Kerry Gow , Ireland,52.0693796,-9.6333333
Le Caire et ses environs , Egypt,30.0444196,31.2357116
A Blot on the 'Scutcheon , USA,40.7127753,-74.0059728
Alkali Ike's Pants , USA,37.58366890000001,-121.9871217
The Lieutenant's Last Fight , USA,34.0388976,-118.5553599
Making Photoplays in Egypt ,Egypt,26.820553,30.802498
Robert G. Fowler Trans-Continental Aviator , USA,37.7749295,-122.4194155
Scenes in Cuba ,Cuba,21.521757,-77.781167
Winter Sports at St. Moritz Switzerland , Switzerland,46.4907973,9.8355079
The Organ Grinder , USA,34.1425078,-118.255075
The Trail Through the Hills , USA,34.0194543,-118.4911912
His Lesson , USA,36.778261,-119.4179324
Brutality , USA,40.7127753,-74.0059728
The Filibusters , USA,30.3321838,-81.65565099999999
Black Sheep I), USA,36.778261,-119.4179324
Seeing Detroit , USA,42.331427,-83.0457538
Samhällets dom , Sweden,55.604981,13.003822
Widow Jenkins' Admirers , USA,37.9735346,-122.5310874
The Coming of Columbus , USA,41.8781136,-87.6297982
Across the Broad Pacific , Japan,35.4437078,139.6380256
The Girl of the Manor , USA,34.4208305,-119.6981901
From Jerusalem to the Dead Sea , Israel,32.4670843,35.5657387
National Soldiers' Home Virginia , USA,37.0298687,-76.34522179999999
The Wandering Musician , USA,34.1425078,-118.255075
A Western Kimona , USA,37.9735346,-122.5310874
Wood Industry in French Jura , France,46.76247499999999,5.6729159
The Musketeers of Pig Alley , USA,40.7127753,-74.0059728
A Midwinter Trip to Los Angeles , USA,34.1477849,-118.1445155
The Maple Sugar Industry at Thompson Pa. , USA,41.8636936,-75.5143485
Little Old New York , USA,40.7127753,-74.0059728
The Will of Destiny , USA,34.3541659,-119.0592705
A Dash Through the Clouds , USA,36.778261,-119.4179324
The Mortgage , USA,34.3541659,-119.0592705
In Nacht und Eis , Germany,52.293755,13.6937312
Along the River Nile , Egypt,25.7188346,32.6572703
The Two Gun Sermon , USA,39.9525839,-75.1652215
The Charcoal Industry in Cuba ,Cuba,21.521757,-77.781167
The Rival Engineers , USA,40.0583238,-74.4056612
Lagodzacy wplyw muzyki na nerwy , Poland,52.2296756,21.0122287
The Gent from Honduras , USA,29.95106579999999,-90.0715323
Alias Billy Sargent , USA,41.8781136,-87.6297982
Ranch Girls on a Rampage , USA,33.9850469,-118.4694832
Max professeur de tango , Germany,52.52000659999999,13.404954
Across the Isthmus of Panama in 1912 ,Panama,8.537981,-80.782127
A Fifty-Mile Auto Contest , USA,32.8572718,-116.9222488
Accidents Will Happen , USA,34.0194543,-118.4911912
Broder och syster , Sweden,55.6045169,13.0038859
Man's Genesis , USA,34.2628142,-118.612292
The Pugilist and the Girl , USA,34.0194543,-118.4911912
Personally Conducted: A Trip to Bermuda ,Bermuda,32.3078,-64.7505
Cagliari e dintorni , Italy,39.2238411,9.1216613
Zigoto et la locomotive , France,43.5939088,4.4689834
The Bandit's Child , USA,32.8572718,-116.9222488
A Curable Disease , USA,38.8313487,-104.7917977
Roma sul Tevere , Italy,41.9027835,12.4963655
The Girl at the Key ,Bermuda,32.3078,-64.7505
Pat the Soothsayer , USA,34.0194543,-118.4911912
The Gateway to America , USA,40.6994748,-74.0395587
Le chevalier des neiges , France,48.863812,2.448451
The New Prince of the Church , USA,40.7830603,-73.9712488
Fate's Interception , USA,36.778261,-119.4179324
Paying the Board Bill , USA,34.0194543,-118.4911912
The Witch's Necklace , USA,38.8784456,-104.8697878
The Ranchman's Anniversary , USA,37.58366890000001,-121.9871217
The Massacre of the Fourth Cavalry , USA,34.1303078,-118.3144236
Winter Sports and Pastimes of Coronado Beach , USA,32.6847742,-117.1878115
The Daughter of the Sheriff , USA,34.1425078,-118.255075
À la conquête du pôle , France,48.863812,2.448451
Outwitting Father , USA,34.0194543,-118.4911912
Revolución madero-orozquista en Chihuahua , Mexico,28.6329957,-106.0691004
Down Through the Ages , Egypt,25.6872431,32.6396357
The Dance at Silver Gulch , USA,37.58366890000001,-121.9871217
The Grit of the Girl Telegrapher , USA,40.4124219,-74.45109339999999
The Heart of an Indian , USA,34.0388976,-118.5553599
Mr. Grouch at the Seashore , USA,40.7127753,-74.0059728
The Pony Express Girl , USA,34.0194543,-118.4911912
The Sheriff and His Man , USA,32.8572718,-116.9222488
De svarta maskerna , Sweden,59.32932349999999,18.0685808
Jess , USA,40.0583238,-74.4056612
Ninth International Red Cross Conference Washington D.C. May 7-17 1912 , USA,38.9071923,-77.0368707
The Sheriff's Inheritance , USA,37.58366890000001,-121.9871217
The Wood Violet , USA,43.0831301,-73.7845651
Just a Bad Kid , USA,40.76050310000001,-73.9509934
Cowboy vs. Tenderfoot , USA,34.3541659,-119.0592705
Uroczystosc Bozego Ciala we Lwowie , Ukraine,49.839683,24.029717
Kolingens galoscher , Germany,52.52000659999999,13.404954
The Close of the American Revolution , USA,38.0293059,-78.47667810000002
U.S. Volunteer Life Saving Corps New York City , USA,40.7127753,-74.0059728
Nicholas Nickleby , USA,27.6648274,-81.5157535
Views of St. Petersburg , Russia,59.9342802,30.3350986
Niagara Falls II), USA,43.0962143,-79.0377388
Bull Fight in Nuevo Laredo Mexico , Mexico,27.4779362,-99.549573
Salvage Operations of S.S. Oceana , UK,50.768035,0.290472
Kolingens galoscher , Monaco,43.7400718,7.426643599999999
Chips Off the Old Block , USA,34.0194543,-118.4911912
The Professor's Wooing , USA,33.3878856,-118.4163103
Big Sister , USA,40.58499399999999,-73.964953
Niagara the Beautiful , USA,43.0962143,-79.0377388
War on the Plains , USA,34.0388976,-118.5553599
The Ranger's Girls , USA,34.3541659,-119.0592705
Fiesta colombófila en el Tibidabo , Spain,41.3850639,2.1734035
Kolingens galoscher ,S/S Lusitania,-21.1252904,-48.2794544
The Water Rights War , USA,34.1425078,-118.255075
A Man Worthwhile , USA,34.3541659,-119.0592705
Football Days at Cornell , USA,42.4439614,-76.5018807
The Redemption of Ben Farland , USA,34.0194543,-118.4911912
Algy the Watchman , USA,34.190162,-118.1313188
A Child of the West , USA,37.9735346,-122.5310874
Micky's Pal , USA,40.8527649,-73.9724901
Old Toledo , Spain,39.8628316,-4.027323099999999
The City of Denver 'The Queen of the Plains' , USA,39.7392358,-104.990251
The American Olympic Victors , Sweden,59.32932349999999,18.0685808
Broncho Billy Outwitted , USA,37.58366890000001,-121.9871217
Jess , USA,29.9012437,-81.31243409999999
One of the Honor Squad , USA,40.7127753,-74.0059728
The Ring of a Spanish Grandee , USA,29.9012437,-81.31243409999999
The Tourists , USA,35.0853336,-106.6055534
A Midwinter Trip to Los Angeles , USA,34.0522342,-118.2436849
Across the Broad Pacific , China,31.2303904,121.4737021
Along the Mediterranean , Italy,40.8517746,14.2681244
The Lesson , USA,34.3541659,-119.0592705
The Indian and the Child , USA,32.8572718,-116.9222488
Parsifal , Italy,45.0548469,7.686736100000001
The Mayor from Ireland , Ireland,52.0693796,-9.6333333
Independenta Romaniei , Romania,44.4267674,26.1025384
Heaven Avenges , USA,36.778261,-119.4179324
The Greater Love I), USA,34.0194543,-118.4911912
In Nacht und Eis , Germany,52.5289253,13.3841402
The Sheepman's Escape , USA,37.9735346,-122.5310874
The Old Actor , USA,36.778261,-119.4179324
The Peril of the Cliffs , USA,34.1425078,-118.255075
The Renegades , USA,41.5194397,-73.9527372
Battle in the Virginia Hills , USA,37.4315734,-78.6568942
The Rose of California , USA,34.09672010000001,-118.1068683
In Nacht und Eis , Germany,53.5510846,9.9936819
The Apache Renegade , USA,34.1425078,-118.255075
A Trip Through Belgium , Belgium,50.6325574,5.5796662
Just Like a Woman , USA,36.778261,-119.4179324
The Brave Hunter , USA,36.778261,-119.4179324
The Tomboy on Bar Z , USA,37.58366890000001,-121.9871217
One Thousand Miles Through the Rockies , USA,38.431109,-105.2688797
The Loafer's Mother , USA,37.58366890000001,-121.9871217
A Gypsy's Love , USA,38.6270025,-90.19940419999999
The Battle of the Red Men , USA,34.0388976,-118.5553599
A Red Man's Love , USA,34.1303078,-118.3144236
Elephant Butte Dam at Albuquerque , USA,35.0853336,-106.6055534
The Reward for Broncho Billy , USA,37.58366890000001,-121.9871217
The Ranch Girl's Trial , USA,37.58366890000001,-121.9871217
A Cry for Help , USA,40.7127753,-74.0059728
Darkfeather's Strategy , USA,34.13,-116.88
Western Girls , USA,37.58366890000001,-121.9871217
Easter Celebration at Jerusalem , Israel,31.768319,35.21371
Broncho Billy's Pal , USA,37.58366890000001,-121.9871217
Things Are Seldom What They Seem , USA,34.0194543,-118.4911912
Egypt the Mysterious , Egypt,29.9752687,31.1375674
The Isle of Strife: Cuba , Cuba,23.1135925,-82.3665956
Oh Those Eyes , USA,36.778261,-119.4179324
Blowing Up the John Day Rapids , USA,45.0535235,-120.0273746
Seeing Detroit , USA,42.4356504,-82.6915429
Man's Genesis , USA,34.275888,-118.609011
The Peace Offering , USA,34.0194543,-118.4911912
Love on Tough Luck Ranch , USA,37.58366890000001,-121.9871217
Algernon's Busy Day , USA,38.6270025,-90.19940419999999
The Girl and Her Trust , USA,34.2819461,-118.4389719
The Desert Trail , USA,34.0194543,-118.4911912
Fatalité , France,48.856614,2.3522219
The God Within , USA,40.7127753,-74.0059728
The Pilgrimage , USA,29.95106579999999,-90.0715323
The Tide of Battle , USA,30.3321838,-81.65565099999999
Beauty Spots in South Wales , UK,51.6769031,-4.920533799999999
A Woman's Way , USA,34.3541659,-119.0592705
The Little Indian Martyr , USA,33.5019027,-117.6627655
Making an American Citizen , USA,40.8527649,-73.9724901
Shaun Rhue ,Ireland,53.1423672,-7.692053599999999
The Shotgun Ranchman , USA,37.58366890000001,-121.9871217
The Informer , USA,41.322316,-74.8023882
Broncho Billy's Gratitude , USA,37.58366890000001,-121.9871217
American Tourists Abroad , Italy,41.8902102,12.4922309
The Girl Deputy , USA,34.0194543,-118.4911912
The Grit of the Girl Telegrapher , USA,40.8931546,-74.5818254
The Mummy and the Cowpuncher , USA,34.0194543,-118.4911912
Ett hemligt giftermål , Sweden,59.34357960000001,18.0966862
The Belle of New Orleans , USA,29.95106579999999,-90.0715323
The Stolen Invention , USA,34.1425078,-118.255075
At the Dog Show , USA,40.7492678,-73.64068449999999
Spring Log Driving Maine , USA,45.253783,-69.4454689
The Cowboy Artist's Jonah Day , USA,34.0194543,-118.4911912
Views in Calcutta India , India,22.572646,88.36389500000001
Theodore Roosevelt , USA,40.88552929999999,-73.5010296
Olympic Games Pittsburgh Y.M.C.A. , USA,40.44062479999999,-79.9958864
Life and Customs of the Winnebago Indians , USA,44.2946833,-90.8515311
Kentucky Girl , USA,34.1425078,-118.255075
The Dynamiters , USA,38.4494063,-105.2253316
Les chasseurs d'ivoire ,Africa,-8.783195,34.508523
The Sheriff's Daughter I), USA,39.9525839,-75.1652215
Egyptian Sports , Egypt,30.0444196,31.2357116
Value Received , USA,34.3541659,-119.0592705
The Chaperon Gets a Ducking , USA,34.0194543,-118.4911912
The Better Man II), USA,34.0194543,-118.4911912
Baby Hands , USA,41.0748454,-72.94605659999999
The Thorny Path , USA,38.6270025,-90.19940419999999
A Trip Through Belgium , Belgium,51.21543,2.928656
Den flyvende cirkus , Denmark,55.7038746,12.4992189
The Water Nymph , USA,33.9850469,-118.4694832
Smiling Bob , USA,34.3541659,-119.0592705
An Interrupted Elopement , USA,40.7127753,-74.0059728
Something Wrong with Bessie , USA,34.0194543,-118.4911912
The Outlaw , USA,34.1425078,-118.255075
In the Aisles of the Wild , USA,40.8690101,-74.20822860000001
Pushmobile Race in Savannah , USA,32.0835407,-81.09983419999999
Palestine , Israel,31.931566,34.872938
In Nacht und Eis , Germany,53.859336,8.6879057
The Secret of the Miser's Cave , USA,34.1425078,-118.255075
New York Poultry Pigeon and Pet Stock Association Madison Square Garden , USA,40.7505045,-73.9934387
Richard III , USA,40.8468202,-73.7874983
The Wheel of Destruction , France,49.44323199999999,1.099971
Battle of Pottsburg Bridge , USA,30.3321838,-81.65565099999999
Building a Church in a Day , USA,34.9495672,-81.9320482
Niebezpieczny kochanek , Poland,52.2296756,21.0122287
The Mine Swindler , USA,34.0194543,-118.4911912
The Swastika , USA,34.3541659,-119.0592705
Captured by Bedouins , Egypt,30.0444196,31.2357116
Elephant Butte Dam at Albuquerque , USA,33.1834889,-107.2085135
Interesting San Diego , USA,32.715738,-117.1610838
Pomszczona krzywda , Ukraine,49.839683,24.029717
St. Johns Newfoundland and Its Surroundings , Canada,47.5615096,-52.7125768
The Root of Evil , USA,40.7127753,-74.0059728
Isleta N.M. Indian City , USA,34.9078296,-106.6930811
The Prospector , USA,37.58366890000001,-121.9871217
The Shaughraun , Ireland,52.0693796,-9.6333333
The Smuggler's Prisoner , USA,34.3541659,-119.0592705
You Remember Ellen , Ireland,52.0693796,-9.6333333
A Forest Fire , USA,37.3426802,-119.2243664
Santa Fe , USA,35.6869752,-105.937799
