film,country,lat,long
"Floris"  {De vrijbrief (#1.6)}, Netherlands,52.2186457,5.2550352
"Chequerboard"  {Irene - Heaven Will Be Our Reward Part II (#4.7)}, Australia,-33.8688197,151.2092955
"Division 4"  {A Waste of Time (#4.22)}, Australia,-37.825142,145.0117508
"Holiday"  {(2004-12-13)}, Spain,39.6952629,3.0175712
"H.R. Pufnstuf"  {The Horse with the Golden Throat (#1.8)}, USA,34.0837186,-118.3209528
"Das Sonntagskonzert"  {Rügen}, Germany,54.3519967,13.3630491
"Chequerboard"  {We Have So Many Marriages It's a Joke (#2.8)}, Australia,-33.8688197,151.2092955
"Chequerboard"  {Gina - They Don't Even Say 'Hello' (#1.1)},Australia,-25.274398,133.775136
"Das Sonntagskonzert"  {Neusiedler See}, Austria,47.84507540000001,16.5122111
"Chequerboard"  {That in Between Age... Not One Thing and Not Another (#2.10)},Australia,-25.274398,133.775136
"In Loving Memory"  {Flying Undertaker (#4.1)}, UK,53.7305041,-1.940159
"He Said She Said" , USA,40.75932,-73.980058
"Department S" , UK,51.6580868,-0.269287
"Floris"  {De wonderdoener (#1.10)}, Netherlands,51.8944869,5.9990312
"Holiday"  {(2002-03-25)},Isle of Man,54.236107,-4.548056
"In Loving Memory"  {The Honeymooners (#2.3)}, UK,53.7305041,-1.940159
"Chequerboard"  {I Wanted My Mother to Talk to Me (#4.1)},Australia,-25.274398,133.775136
"Gone Tomorrow" , UK,52.7516798,0.4022963000000001
"Department S"  {The Man Who Got a New Face (#2.3)}, UK,51.6580868,-0.269287
"H.R. Pufnstuf"  {A Tooth for a Tooth (#1.13)}, USA,34.0837186,-118.3209528
"H.R. Pufnstuf"  {Whaddya Mean the Horse Gets the Girl? (#1.16)}, USA,34.0837186,-118.3209528
"Floris"  {De zwarte kogels (#1.3)}, Netherlands,52.0285884,5.7301096
"Chequerboard"  {A Year in the Life of John Proctor (#4.9)}, Australia,-33.85895,151.17906
"Chequerboard"  {With the Best of Intentions (#7.8)}, Australia,-33.83965,151.20541
"Chigley"  {The Fountain (#1.4)}, UK,52.3555177,-1.1743197
"In Loving Memory"  {Gone But Not Forgotten (#3.5)}, UK,53.7305041,-1.940159
"Floris"  {Het brandende water (#1.9)}, Netherlands,51.834491,5.676316
"Gone Tomorrow" , UK,50.854259,0.573453
"Channel 7 Eyewitness News" , USA,34.0522342,-118.2436849
"Encadenados" ,Mexico,23.634501,-102.552784
"In Loving Memory"  {Wedding Bells (#3.2)}, UK,53.7305041,-1.940159
"H.R. Pufnstuf"  {Show Biz Witch (#1.3)}, USA,34.0837186,-118.3209528
"Hadleigh" , UK,53.8946889,-1.6063495
"In Loving Memory"  {Come Back Little Malcolm (#1.6)}, UK,53.7305041,-1.940159
"In Loving Memory"  {The Last Post (#3.7)}, UK,53.7305041,-1.940159
"Division 4"  {A Wild Wild Rose (#5.21)}, Australia,-37.8136276,144.9630576
"Fusions" , Australia,-33.8688197,151.2092955
"Delta" , Australia,-30.0002315,136.2091547
"Gone Tomorrow" , UK,50.763518,-2.686683
"Das Sonntagskonzert"  {Meran Dorf Tirol und Algund}, Italy,46.6804881,11.1332369
"Hee Haw"  {(#1.7)}, USA,36.1626638,-86.7816016
"Department S"  {A Cellar Full of Silence (#1.3)}, UK,51.6580868,-0.269287
"Das Sonntagskonzert"  {Meran Dorf Tirol und Algund}, Italy,46.6712938,11.1525179
"In Loving Memory"  {In Loving Memory (#1.1)}, UK,53.7305041,-1.940159
"Das Sonntagskonzert"  {Rügen}, Germany,54.3812878,13.6270919
"Department S" , UK,51.2425989,-0.2808898
"Floris"  {De koperen hond (#1.2)}, Netherlands,52.2186457,5.2550352
"Chequerboard"  {Charlie 16 (#10.1)}, Australia,-34.846,138.503
"It Takes Two"  {(1970-07-27)}, USA,34.1551917,-118.3343234
"Department S"  {The Pied Piper of Hambledown (#1.4)}, UK,51.6580868,-0.269287
"Chequerboard"  {Something Don't Seem Right (#7.7)}, Australia,-33.90166,151.20007
"Floris"  {De drie narren (#1.7)}, Netherlands,52.0285884,5.7301096
"Chequerboard"  {If It Wasn't for National Health (#7.2)}, UK,52.3555177,-1.1743197
"Das Sonntagskonzert"  {Mecklenburgische Seenplatte}, Germany,53.28588190000001,12.6757973
"Bracken's World" , USA,34.05179,-118.4125106
"Das Sonntagskonzert"  {Neusiedler See}, Austria,47.8462629,16.5194404
"Department S"  {The Mysterious Man in the Flying Machine (#2.10)}, UK,51.6580868,-0.269287
"D'Artagnan" , France,48.565812,2.714135
"Do przerwy 0:1" , Poland,52.2296756,21.0122287
"El hombre que volvió de la muerte"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Bracken's World"  {The Stunt (#1.8)}, USA,34.05179,-118.4125106
"Cadenas de angustia" ,Mexico,23.634501,-102.552784
"Die Lederstrumpferzählungen" ,Romania,45.943161,24.96676
"Department S"  {Les Fleurs du Mal (#2.4)}, UK,51.6580868,-0.269287
"Division 4" , Australia,-37.825142,145.0117508
"ITV Saturday Night Theatre"  {Hamlet (#3.30)}, UK,54.593593,-1.796011
"Bracken's World"  {The Country Boy (#2.14)}, USA,34.05179,-118.4125106
"Chequerboard"  {You Can't Lose and That's the End of It (#7.15)}, Australia,-37.8136276,144.9630576
"First Tuesday"  {(#4.4)}, USA,30.267153,-97.7430608
"H.R. Pufnstuf"  {The Wheely Bird (#1.2)}, USA,34.0837186,-118.3209528
"Familie Petz" , Austria,48.2115184,16.384262
"Fabian van Fallada" , Belgium,50.45222,5.28534
"Jaujarana" , Argentina,-34.6036844,-58.3815591
"Department S"  {The Ghost of Mary Burnham (#2.16)}, UK,51.6580868,-0.269287
"Division 4"  {The Girlfriend (#1.22)}, Australia,-37.833839,145.036495
"D'Artagnan" , France,44.8923649,1.2127758
"Chequerboard"  {I Think Perhaps I Wanted to Go and Hide in the Theatre (#3.6)}, Australia,-33.9169925,151.2345529
"Bracken's World"  {Love It or Leave It Change It or Lose It (#2.1)}, USA,34.05179,-118.4125106
"Bracken's World"  {The Chase Sequence (#1.14)}, USA,34.05179,-118.4125106
"Holiday"  {(2002-03-25)}, Italy,40.1208752,9.012892599999999
"It's Your Bet" , USA,34.1546294,-118.334035
"Division 4"  {The Girlfriend (#1.22)}, Australia,-37.8334107,145.0342428
"Chequerboard"  {A Year in the Life of John Proctor (#4.9)},Australia,-25.274398,133.775136
"Department S"  {The Treasure of the Costa Del Sol (#2.2)}, UK,51.86424299999999,-0.536344
"Fabian van Fallada" , Belgium,50.50212810000001,5.2453292
"Floris"  {Het gestolen kasteel (#1.1)}, Netherlands,51.8944869,5.9990312
"Division 4"  {Flight Plan (#5.1)}, Australia,-37.830338,144.9500666
"It Takes Two"  {(#1.5)}, USA,34.1551917,-118.3343234
"Abelardo Pardales" , Argentina,-34.6036844,-58.3815591
"It Takes Two"  {(#1.2)}, USA,34.1551917,-118.3343234
"Chigley"  {The Garden Wall (#1.5)}, UK,52.3555177,-1.1743197
"Gniewko syn rybaka" , Poland,54.0361319,19.0379763
"Hee Haw"  {(#1.26)}, USA,36.1626638,-86.7816016
"Bracken's World"  {The Anonymous Star (#2.9)}, USA,34.05179,-118.4125106
"Chequerboard"  {Something Don't Seem Right (#7.7)},Australia,-25.274398,133.775136
"Chequerboard"  {It's Amazing What You Can Do with a Pound of Mince (#1.6)}, Australia,-37.8136276,144.9630576
"In Loving Memory"  {Pork (#1.5)}, UK,53.7305041,-1.940159
"Chequerboard"  {Too Much for Molony (#1.8)},Australia,-25.274398,133.775136
"Hee Haw"  {(#1.3)}, USA,36.1626638,-86.7816016
"Division 4" , Australia,-37.8136276,144.9630576
"Division 4"  {For Better for Worse (#2.38)}, Australia,-37.82193100000001,144.997753
"In Loving Memory"  {Onions (#1.7)}, UK,53.7305041,-1.940159
"Das Sonntagskonzert"  {Meran Dorf Tirol und Algund}, Italy,46.6860104,11.1568988
"Das Sonntagskonzert"  {Usedom}, Germany,53.9443703,14.1930914
"Bracken's World"  {A Score Without Strings (#2.12)}, USA,34.05179,-118.4125106
"H.R. Pufnstuf"  {You Can't Have Your Cake (#1.10)}, USA,34.0837186,-118.3209528
"Chequerboard"  {I Hate Looking Up at People (#6.9)},Australia,-25.274398,133.775136
"Das Sonntagskonzert"  {Zugspitze}, Germany,47.5716123,10.9608242
"Bracken's World"  {The Sweet Smell of Failure (#1.7)}, USA,34.05179,-118.4125106
"Floris"  {De Byzantijnse beker: Het tournooi (#1.11)}, Netherlands,51.834491,5.676316
"In Loving Memory"  {And Auntie Came Too (#5.1)}, UK,53.7305041,-1.940159
"Chequerboard"  {If You Spread Your Legs and Arms Wide... You Are Going to Fall Like a Bowler Hat (#2.6)},Australia,-25.274398,133.775136
"It Takes Two" , USA,34.1808392,-118.3089661
"Floris"  {De Byzantijnse beker: Het tournooi (#1.11)}, Netherlands,52.2186457,5.2550352
"Adventures in Rainbow Country" , Canada,45.9114017,-82.45977830000001
"El ojo de vidrio" ,Mexico,23.634501,-102.552784
"In Loving Memory"  {Up in the World (#5.7)}, UK,53.7305041,-1.940159
"Chequerboard"  {The Star Spangled Dream (#7.10)},Australia,-25.274398,133.775136
"El hombre que volvió de la muerte"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Bracken's World"  {A Team of One-Legged Acrobats (#2.8)}, USA,34.05179,-118.4125106
"H.R. Pufnstuf"  {The Mechanical Boy (#1.4)}, USA,34.0837186,-118.3209528
"Bird's-Eye View"  {The Englishman's Home (#1.1)}, UK,52.91449859999999,-4.0973316
"Bracken's World"  {It's the Power Structure Baby (#1.11)}, USA,34.05179,-118.4125106
"Bracken's World"  {Money Men (#1.16)}, USA,34.05179,-118.4125106
"Bracken's World"  {Focus on a Gun (#1.15)}, USA,34.05179,-118.4125106
"Floris"  {De wonderdoener (#1.10)}, Netherlands,51.834491,5.676316
"El hombre que volvió de la muerte"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Ein Sommer mit Nicole" , Germany,48.1351253,11.5819805
"Floris"  {De byzantijnse beker: De genezing (#1.12)}, Netherlands,51.8944869,5.9990312
"D'Artagnan" , Germany,48.065582,11.550787
"Floris"  {De byzantijnse beker: De genezing (#1.12)}, Netherlands,52.0285884,5.7301096
"Department S"  {One of Our Aircraft Is Empty (#1.5)}, UK,51.6580868,-0.269287
"H.R. Pufnstuf" , USA,34.0522342,-118.2436849
"Division 4"  {Waste Ground (#5.35)}, Australia,-37.8136276,144.9630576
"Fabian van Fallada" , Belgium,50.964499,5.409432
"Gone Tomorrow" , UK,51.248366,-0.7557509
"Division 4"  {The Girlfriend (#1.22)}, Australia,-37.830338,144.9500666
"First Tuesday"  {(#4.4)}, USA,39.1031182,-84.5120196
"Corazón de dos ciudades" ,Mexico,23.634501,-102.552784
"Department S"  {A Ticket to Nowhere (#2.19)}, UK,51.6580868,-0.269287
"Der Kommissar"  {Schwester Ignatia (#4.3)}, Germany,48.15867,11.58773
"Floris"  {De wonderdoener (#1.10)}, Netherlands,52.2186457,5.2550352
"Jimmy Durante Presents the Lennon Sisters" , USA,34.1035136,-118.280568
"Chigley"  {The Broken Bridge (#1.8)}, UK,52.3555177,-1.1743197
"Cosa juzgada" , Argentina,-34.6036844,-58.3815591
"Das Sonntagskonzert"  {Neusiedler See}, Austria,47.75386719999999,16.6978991
"He Said She Said"  {(1970-03-27)}, USA,40.75932,-73.980058
"It Takes Two"  {(1970-07-30)}, USA,34.1546294,-118.334035
"Das Sonntagskonzert"  {Zugspitze}, Germany,47.421066,10.9853652
"Chequerboard"  {Once Bitten Twice Shy (#7.6)}, Australia,-34.9284989,138.6007456
"Jimmy Durante Presents the Lennon Sisters"  {(#1.3)}, USA,34.1035136,-118.280568
"H.R. Pufnstuf"  {The Stand-in (#1.9)}, USA,34.0837186,-118.3209528
"Bracken's World"  {Papa Never Spanked Me (#1.22)}, USA,34.05179,-118.4125106
"Floris"  {De drie narren (#1.7)}, Netherlands,51.834491,5.676316
"Chequerboard"  {Charlie 16 (#10.1)}, Australia,-34.9284989,138.6007456
"Das Sonntagskonzert"  {Usedom}, Germany,54.009579,13.8719109
"D'Artagnan" , France,46.160329,-1.151139
"It Takes Two"  {(#1.3)}, USA,34.1551917,-118.3343234
"Department S"  {Death on Reflection (#2.11)}, UK,51.6580868,-0.269287
"Das Sonntagskonzert"  {Südtiroler Urlaubsträume}, Italy,46.6601474,11.1850865
"In Loving Memory"  {Happy Birthday (#2.4)}, UK,53.7305041,-1.940159
"In Loving Memory"  {Three's a Crowd (#5.2)}, UK,53.7305041,-1.940159
"Bright Promise" , USA,34.1808392,-118.3089661
"Floris"  {Het brandende water (#1.9)}, Netherlands,51.8944869,5.9990312
"Holiday"  {(2002-03-25)}, Spain,28.2915637,-16.6291304
"El hombre que volvió de la muerte"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Honor y orgullo" ,Mexico,23.634501,-102.552784
"Chequerboard"  {If It Wasn't for National Health (#7.2)},Australia,-25.274398,133.775136
"Department S"  {The Double Death of Charlie Crippen (#2.20)}, UK,51.6580868,-0.269287
"Das Sonntagskonzert"  {Neuschwanstein}, Germany,47.620995,10.718601
"Bracken's World"  {Day for Night (#1.25)}, USA,34.05179,-118.4125106
"D'Artagnan" , France,48.68413,1.936166
"Bird's-Eye View"  {The Englishman's Home (#1.1)}, UK,54.1218033,-0.9061282
"H.R. Pufnstuf"  {The Visiting Witch (#1.14)}, USA,34.0837186,-118.3209528
"In Loving Memory"  {The Actress and the Undertaker (#3.1)}, UK,53.7305041,-1.940159
"Chigley"  {Binnie and Bessie (#1.6)}, UK,52.3555177,-1.1743197
"Bracken's World"  {Nude Scene (#2.11)}, USA,34.05179,-118.4125106
"Gone Tomorrow"  {The Gentle Drama (#1.6)}, UK,50.763518,-2.686683
"H.R. Pufnstuf" , USA,34.0837186,-118.3209528
"Bracken's World"  {Panic (#1.2)}, USA,34.05179,-118.4125106
"Jimmy Durante Presents the Lennon Sisters"  {(#1.20)}, USA,34.1035136,-118.280568
"El hombre que volvió de la muerte"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Das Sonntagskonzert"  {Thüringen - Zwischen Eisenach und Weimar}, Germany,50.98476789999999,11.02988
"Aventuras de Huck" ,Mexico,23.634501,-102.552784
"Ciclo Myriam de Urquijo"  {Doña Josefa lagarta hada bruja y astronauta}, Argentina,-34.6036844,-58.3815591
"Bracken's World"  {Hey Gringo... Hey Pocho (#2.7)}, USA,34.05179,-118.4125106
"It's Your Bet"  {(1970-09-14)}, USA,34.1551917,-118.3343234
"Floris"  {De harige duivel (#1.5)}, Netherlands,51.8944869,5.9990312
"Jimmy Durante Presents the Lennon Sisters"  {(#1.1)}, USA,34.1035136,-118.280568
"Chequerboard"  {And I Like to Think I'm Art (#7.1)},Australia,-25.274398,133.775136
"Chequerboard"  {Irene - Heaven Will Be Our Reward Part I (#4.6)}, Australia,-33.8688197,151.2092955
"Floris"  {De vrijbrief (#1.6)}, Belgium,51.209348,3.2246995
"Gone Tomorrow"  {Riding Out the Storm (#1.5)}, UK,50.854259,0.573453
"H.R. Pufnstuf" , USA,34.13,-116.88
"Chequerboard"  {All My Memories Are in Newtown (#2.12)}, Australia,-33.897,151.1793
"Bracken's World"  {Fade In (#1.1)}, USA,34.05179,-118.4125106
"Chigley"  {Lord Belborough's Secret (#1.1)}, UK,52.3555177,-1.1743197
"De la tierra a la luna" ,Mexico,23.634501,-102.552784
"Department S"  {The Bones of Byrom Blain (#2.14)}, UK,51.6580868,-0.269287
"Floris"  {De alruin (#1.8)}, Netherlands,51.8164253,5.0213512
"Das Sonntagskonzert"  {Neuschwanstein}, Germany,47.557574,10.7498004
"Chequerboard"  {Tis All a Chequerboard (#8.13)},Australia,-25.274398,133.775136
"Das Sonntagskonzert"  {Neusiedler See}, Austria,47.9155028,16.6915662
"Adventures in Rainbow Country" , Canada,46.269929,-81.88376099999999
"An den Wassern zu Babylon" , Germany,48.065582,11.550787
"Jimmy Durante Presents the Lennon Sisters"  {(#1.18)}, USA,34.1035136,-118.280568
"Chigley"  {Willie Munn (#1.12)}, UK,52.3555177,-1.1743197
"Bracken's World"  {Together Again for the Last Time (#2.4)}, USA,34.05179,-118.4125106
"Holiday"  {The Package Deal (#1.1)},Spain,40.46366700000001,-3.74922
"Bracken's World"  {One Two Three... Cry (#1.26)}, USA,34.05179,-118.4125106
"Ciclo Myriam de Urquijo"  {El master}, Argentina,-34.6036844,-58.3815591
"In Loving Memory"  {Play to Me Gypsy (#2.2)}, UK,53.7305041,-1.940159
"Chequerboard"  {Everybody Wants a Plug These Days (#3.11)},Australia,-25.274398,133.775136
"H.R. Pufnstuf"  {Box Kite Kaper (#1.5)}, USA,34.0837186,-118.3209528
"Chequerboard"  {There's Nothing to Be Exited About Is There? (#2.13)},Australia,-25.274398,133.775136
"Chequerboard"  {Well It Can't Last Much Longer (#3.3)},Papua New Guinea,-6.314992999999999,143.95555
"Chequerboard"  {A Fair Innings (#1.3)},Australia,-25.274398,133.775136
"Jaujarana"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Chigley"  {Bessie to the Rescue (#1.2)}, UK,52.3555177,-1.1743197
"Das Sonntagskonzert"  {Südtiroler Urlaubsträume}, Italy,46.4924686,11.2425515
"Das Sonntagskonzert"  {Meran Dorf Tirol und Algund}, Italy,46.6855973,11.1082575
"Cosa juzgada"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Chequerboard"  {It Could Have Gone Either Way for Timothy (#5.1)},Australia,-25.274398,133.775136
"Adventures in Rainbow Country" , Canada,46.2657181,-81.771057
"Department S"  {The Trojan Tanker (#1.2)}, UK,51.6580868,-0.269287
"Department S"  {Who Plays the Dummy? (#2.1)}, UK,51.86424299999999,-0.536344
"Division 4"  {Flight Plan (#5.1)}, Australia,-37.825142,145.0117508
"Bird's-Eye View"  {Beside the Seaside (#1.6)}, UK,50.719164,-1.880769
"D'Artagnan" , France,47.5853918,1.3305829
"Chigley"  {The Balloon (#1.3)}, UK,52.3555177,-1.1743197
"Division 4"  {A Waste of Time (#4.22)}, Australia,-37.864,144.982
"Chigley"  {A Present for Lord Belborough (#1.13)}, UK,52.3555177,-1.1743197
"Division 4"  {No Short Cuts (#3.21)}, Australia,-37.8406013,144.9559766
"Chequerboard"  {With the Best of Intentions (#7.8)}, Australia,-33.88477,151.22621
"Bracken's World"  {Closed Set (#1.6)}, USA,34.05179,-118.4125106
"Bracken's World"  {The Mary Tree (#2.6)}, USA,34.05179,-118.4125106
"Adventures in Rainbow Country"  {The Tower (#1.2)}, Canada,46.11260799999999,-81.72983500000001
"Das Sonntagskonzert"  {Gipfeltreffen in Ellmau}, Austria,47.5147844,12.3022577
"Das Sonntagskonzert"  {Mecklenburgische Seenplatte}, Germany,53.3875458,12.6176712
"In Loving Memory"  {Trouble at T' Mill (#4.2)}, UK,53.7305041,-1.940159
"Chigley" , UK,52.3555177,-1.1743197
"El usurero" ,Mexico,23.634501,-102.552784
"Chequerboard"  {I Don't Like to Say It But There Could Be a Bit of Prejudice Here (#5.6)}, Australia,-31.9505269,115.8604572
"Das Sonntagskonzert"  {Mecklenburgische Seenplatte}, Germany,53.62781,12.62555
"Das Sonntagskonzert"  {Thüringen - Zwischen Eisenach und Weimar}, Germany,50.9795715,10.3146872
"El hombre que volvió de la muerte"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"In Loving Memory"  {Madam President (#2.5)}, UK,53.7305041,-1.940159
"In Loving Memory"  {Cuckoo in the Nest (#4.5)}, UK,53.7305041,-1.940159
"Department S"  {Six Days (#1.1)}, UK,51.6580868,-0.269287
"In Loving Memory"  {The Undertaker's Apprentice (#5.6)}, UK,53.7305041,-1.940159
"Civilisation" , France,48.85296820000001,2.3499021
"Chequerboard"  {I Kept on Telling Them That Their Cheese Tasted Like Soap (#7.3)},Germany,51.165691,10.451526
"De turno con la angustia" ,Mexico,23.634501,-102.552784
"In Loving Memory" , UK,53.7305041,-1.940159
"Bracken's World"  {A Beginning a Middle and an End (#1.23)}, USA,34.05179,-118.4125106
"Das Sonntagskonzert"  {Potsdam und das Havelland}, Germany,52.40420169999999,13.0384999
"El hombre que volvió de la muerte"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"Division 4"  {A Waste of Time (#4.22)}, Australia,-37.830338,144.9500666
"Adventures in Rainbow Country" , Canada,46.11260799999999,-81.72983500000001
"El hombre que volvió de la muerte"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Cosa juzgada"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"In Loving Memory"  {Gone But Not Forgotten (#3.5)}, UK,54.58806999999999,-0.9695756
"In Loving Memory"  {Special: God Rest Ye Merry Gentlemen (#3.8)}, UK,53.7305041,-1.940159
"Division 4"  {No Short Cuts (#3.21)}, Australia,-37.825142,145.0117508
"Jimmy Durante Presents the Lennon Sisters"  {(#1.17)}, USA,34.1035136,-118.280568
"Floris"  {De man van Gent (#1.4)}, Netherlands,52.2186457,5.2550352
"D'Artagnan" , France,48.9471619,2.1538622
"Hit Scene" , Australia,-37.8136276,144.9630576
"In Loving Memory"  {Cash and Carry (#4.6)}, UK,53.7305041,-1.940159
"Floris"  {De man van Gent (#1.4)}, Netherlands,51.8944869,5.9990312
"Holiday"  {The Package Deal (#1.1)},Portugal,39.39987199999999,-8.224454
"In Loving Memory" , UK,53.8680691,-1.3818431
"Bright Promise" , USA,34.0239976,-118.3923867
"Bracken's World"  {Meanwhile Back at the Studio (#1.17)}, USA,34.05179,-118.4125106
"H.R. Pufnstuf"  {Flute Book and Candle (#1.12)}, USA,34.0837186,-118.3209528
"D'Artagnan" , France,44.842361,1.350344
"Floris"  {De alruin (#1.8)}, Netherlands,51.8944869,5.9990312
"Floris"  {De zwarte kogels (#1.3)}, Netherlands,51.8944869,5.9990312
"Das Sonntagskonzert"  {Thüringen - Zwischen Eisenach und Weimar}, Germany,50.9794934,11.3235439
"Chigley"  {Lord Belborough's Lucky Day (#1.7)}, UK,52.3555177,-1.1743197
"H.R. Pufnstuf"  {The Birthday Party (#1.7)}, USA,34.0837186,-118.3209528
"Cosa juzgada"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Floris"  {De harige duivel (#1.5)}, Netherlands,52.0285884,5.7301096
"Floris"  {Het gestolen kasteel (#1.1)}, Netherlands,52.0285884,5.7301096
"Das Sonntagskonzert"  {Neusiedler See}, Austria,47.7819045,16.7851354
"Das Sonntagskonzert"  {Rügen}, Germany,54.47687699999999,13.4418471
"Floris"  {De koperen hond (#1.2)}, Netherlands,51.8944869,5.9990312
"Chequerboard"  {Fifty-Eight Point Nine Seconds (#4.3)},Australia,-25.274398,133.775136
"Chequerboard"  {I've Never Had Cause to Pull the Trigger (#2.11)}, Australia,-34.8438381,138.6278138
"Domingos espectaculares" ,Mexico,23.634501,-102.552784
"Delta" , Australia,-28.1750101,137.2923893
"Division 4"  {For Better for Worse (#2.38)}, Australia,-37.825142,145.0117508
"In Loving Memory"  {Memories Are Made of This (#3.4)}, UK,53.7305041,-1.940159
"Das Sonntagskonzert"  {Potsdam und das Havelland}, Germany,52.3852772,13.1167595
"Das Sonntagskonzert"  {Usedom}, Germany,54.0509472,14.0134522
"ITV Saturday Night Theatre"  {Faith and Henry (#2.14)}, UK,53.57686469999999,-2.4282192
"Chequerboard"  {The Australian Actor Is Like a Cactus Plant He Is Living in a Desert (#3.7)}, Australia,-33.9169925,151.2345529
"Adventures in Rainbow Country" , Canada,46.084339,-81.64704499999999
"Das Sonntagskonzert"  {Potsdam und das Havelland}, Germany,52.7453098,12.3839803
"Department S"  {Handicap Dead (#1.7)}, UK,51.6580868,-0.269287
"Chequerboard"  {Knock on Every House Door (#3.10)},Australia,-25.274398,133.775136
"Chequerboard"  {I Don't Like to Look in the Mirror (#3.4)},Australia,-25.274398,133.775136
"In Loving Memory"  {King of the Mountains (#5.5)}, UK,53.7305041,-1.940159
"Bracken's World"  {Super-Star (#1.19)}, USA,34.05179,-118.4125106
"Jaujarana"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
