film,country,lat,long
Industries of the South and West , USA,33.6715775,-111.1614918
The Border Ranger , USA,37.2358078,-121.9623751
Tewaterlating van 's.s. Roi Albert' op de werf van The Antwerp Engineering Co in Hoboken , Belgium,51.2194475,4.4024643
Her Sacrifice , USA,34.009827,-118.493477
The Artist's Sons , USA,34.0501264,-118.2592062
The Medallion , USA,34.4380006,-119.71363
The Cross of Pearls , USA,34.3541659,-119.0592705
The Peril of the Plains , USA,34.1425078,-118.255075
The Cattle King's Daughter , USA,32.8572718,-116.9222488
Corrida de Antonio Fuentes y Cocherito de Bilbao ,Mexico,23.634501,-102.552784
Field Day Sports at Ft. Riley Kansas , USA,38.8857922,-94.6259937
The Mystery of a Hansom Cab , Australia,-37.8136276,144.9630576
Fighting Blood , USA,34.2819461,-118.4389719
Sismo en México el 7 de junio ,Mexico,23.634501,-102.552784
Dans les souks tunisiens , Tunisia,36.8064948,10.1815316
The Story of the Indian Ledge , USA,40.0583238,-74.4056612
The Outlaw Samaritan , USA,37.9735346,-122.5310874
Pictureland ,Cuba,21.521757,-77.781167
Finnland , Finland,65.0120888,25.4650772
Her Awakening , USA,40.8509333,-73.9701381
Kosz primadonny , Poland,52.2296756,21.0122287
The Black Chasm , USA,44.5268936,-73.4563467
Corrida de Cocherito Segura y Gaona ,Mexico,23.634501,-102.552784
Niagara Falls Celebration , USA,43.0962143,-79.0377388
The Revenue Man and the Girl , USA,41.4673153,-74.5937718
The Lover's Signal ,Cuba,21.521757,-77.781167
In Cambodia ,Cambodia,12.565679,104.990963
Aux mains des bandits , France,43.5939088,4.4689834
The Blind Princess and the Poet , USA,34.0928092,-118.3286614
On the Desert's Edge , USA,37.2358078,-121.9623751
The Mistress of Hacienda del Cerro , USA,34.1425078,-118.255075
Henry VIII , UK,51.5915833,-0.387484
In Japan I), Japan,35.6894875,139.6917064
The Last Drop of Water , USA,34.1655804,-118.0481597
The Indian Maiden's Lesson , USA,34.0555693,-117.1825381
Järnbäraren , Sweden,56.0293936,14.1566779
Ontrouw , Netherlands,52.3867847,4.8468019
Os Crimes de Diogo Alves , Portugal,38.7266673,-9.1664815
How Algy Captured a Wild Man , USA,34.0232056,-119.7657663
When Two Hearts Are Won , USA,34.1425078,-118.255075
The Old Confectioner's Mistake , USA,40.8509333,-73.9701381
Meir Ezofowicz , Poland,52.2296756,21.0122287
Últimos sucesos de ciudad Juarez , Mexico,31.6903638,-106.4245478
The Life of Rufus Dawes , Australia,-33.8688197,151.2092955
Courting Across the Court , USA,40.7127753,-74.0059728
Captain Midnight the Bush King , Australia,-31.2532183,146.921099
The Sheriff's Chum , USA,34.0555693,-117.1825381
A Glimpse Into the Yellowstone National Park , USA,44.427963,-110.588455
Red Cloud's Secret , USA,34.3541659,-119.0592705
Picturesque Colorado , USA,39.7392358,-104.990251
Corrida de Antonio Fuentes ,Mexico,23.634501,-102.552784
Wielerkoers 'Parijs-Brussel' werd gewonnen door Lapize eerste en Faber tweede , France,48.856614,2.3522219
Norma from Norway , USA,34.1425078,-118.255075
Lost and Won , USA,35.058858,-119.4009509
The Oil Country Romance , USA,34.3541659,-119.0592705
Mexican Filibusterers , USA,34.1425078,-118.255075
