film,country,lat,long
Tugboat Annie , USA,47.6062095,-122.3320708
King Kong , USA,34.0972557,-118.3221583
What! No Beer? , USA,34.0522342,-118.2436849
The Umbrella , UK,51.455612,-0.31888
Today We Live , USA,33.890884,-117.2617329
The Chief , USA,34.0160487,-118.4037798
Der Läufer von Marathon , USA,34.0522342,-118.2436849
Heroes for Sale , USA,34.157658,-118.3436421
Unknown Valley , USA,34.275888,-118.609011
Pardon tévedtem , Hungary,46.9090603,18.0746239
Life in the Raw , USA,36.5677116,-118.0898097
The Eleventh Commandment , USA,34.0239976,-118.3923867
Clear All Wires! , USA,34.0160487,-118.4037798
One Sunday Afternoon , USA,34.1155076,-118.7561452
La croisière jaune , Nepal,28.394857,84.12400799999999
Son of the Border , USA,34.3916641,-118.542586
Only Yesterday , USA,34.13811680000001,-118.3533783
The Sin of Nora Moran , USA,34.0956445,-118.2818619
The Girl in 419 , USA,34.0837186,-118.3209528
Convention City , USA,34.1519315,-118.3365354
Footnote to Fact , USA,40.7127753,-74.0059728
Humanidad ,Mexico,23.634501,-102.552784
Female , USA,34.1519315,-118.3365354
Playthings of Desire , USA,27.847677,-82.60730699999999
A Canção de Lisboa , Portugal,38.7222524,-9.1393366
De scheldestroom Antwerpen , Belgium,51.2194475,4.4024643
Eskimo , USA,65.26361109999999,-166.3608333
Hollywood on Parade No. B-5 , USA,34.0928092,-118.3286614
Lost in Limehouse , USA,40.7127753,-74.0059728
Not by Brakhage 2003) (2013), USA,37.2089572,-93.29229889999999
Luxury Liner , USA,34.0837186,-118.3209528
Forgotten Men , USA,40.7493075,-73.9558577
Sprung in den Abgrund , Germany,47.4916945,11.0954984
La chillona ,Mexico,23.634501,-102.552784
Tiburón ,Mexico,23.634501,-102.552784
Strawberry Roan , USA,35.75467320000001,-118.4253627
Norway: Land of the Midnight Sun ,Norway,60.47202399999999,8.468945999999999
The Ghost Camera , UK,51.4595615,-0.3226928000000001
Daring Daughters , USA,33.8419038,-117.9549401
Blondie Johnson , USA,34.1519315,-118.3365354
Die vom Niederrhein , Germany,49.3987524,8.6724335
Kleiner Mann - was nun? , Germany,53.93512459999999,14.1967857
Idillio infranto , Italy,40.890868,16.7690532
Magkabilang mukha ,Philippines,12.879721,121.774017
Her Splendid Folly , USA,34.0928092,-118.3286614
Mr. Broadway , USA,40.7127753,-74.0059728
Sonnenstrahl , Austria,48.2453976,16.3791615
The Working Man , USA,34.1519315,-118.3365354
Samarang ,Malaysia,4.210484,101.975766
Goodbye Again , USA,34.1519315,-118.3365354
College Humor , USA,34.0837186,-118.3209528
Hochzeit am Wolfgangsee , Germany,52.52000659999999,13.404954
Idylle au Caire , Egypt,30.0444196,31.2357116
Laughing at Life , USA,34.1213309,-118.3143371
Zwei im Sonnenschein , Germany,47.4916945,11.0954984
Landbouw in Katanga , Democratic Republic Of Congo,-8.8851145,26.419389
Circle Canyon , USA,34.5794343,-118.1164613
Ein Unsichtbarer geht durch die Stadt , Germany,49.6798776,8.3841576
King of the Jungle , USA,33.3878856,-118.4163103
The Crime of the Century , USA,34.0837186,-118.3209528
Sitting Pretty , USA,34.0928092,-118.3286614
Strange Case of Hennessy , USA,40.7127753,-74.0059728
Untamed Africa ,Africa,-8.783195,34.508523
Cross Fire , USA,34.4885098,-118.3206939
Back to the Sun ,Thailand,15.870032,100.992541
By Appointment Only , USA,34.0956445,-118.2818619
Inge und die Millionen , Germany,47.6779496,9.173238399999999
Diamond Trail , USA,34.3764405,-118.4302327
The Barbarian , USA,32.6926512,-114.6276916
42nd Street , USA,34.148292,-118.3412558
Yoman Tel-Aviv No. 1 , Israel,32.0852999,34.78176759999999
¡Tango! , Argentina,-34.6036844,-58.3815591
Tooth Will Out , UK,51.5357438,-0.0891975
Hello Pop , USA,34.0160487,-118.4037798
Not the Marrying Kind , USA,34.13811680000001,-118.3533783
I Have Lived , USA,34.13811680000001,-118.3533783
Das Lied vom Glück , France,43.552847,7.017369
Mannequin , UK,51.455612,-0.31888
The Cohens and Kellys in Trouble , USA,34.13811680000001,-118.3533783
Eine Stadt steht kopf , Germany,47.8823873,7.7286645
The Power and the Glory , USA,34.2703764,-118.695572
The Narrow Corner , USA,34.1519315,-118.3365354
Whistling in the Dark , USA,34.0160487,-118.4037798
Female , USA,34.1161926,-118.2927896
Tarzan the Fearless , USA,34.275888,-118.609011
Tout pour l'amour ,Germany,51.165691,10.451526
Morgenrot , Germany,54.3232927,10.1227651
Mama Loves Papa , USA,34.0837186,-118.3209528
Strawberry Roan , USA,35.3730834,-117.991029
By Candlelight , USA,34.13811680000001,-118.3533783
Kind ich freu' mich auf Dein Kommen , Switzerland,46.0036778,8.951051999999999
Ihre Durchlaucht die Verkäuferin , Germany,47.5797815,9.678933299999999
Hold Your Man , USA,34.0160487,-118.4037798
Schleppzug M 17 , Germany,52.52000659999999,13.404954
Beauty Spots , Greece,37.9715323,23.7257492
Dvanáct kresel , Czech Republic,50.0875692,14.4211875
Strange People , USA,34.13811680000001,-118.3533783
Acciaio , Italy,42.550085,12.717378
Girl Missing , USA,34.1519315,-118.3365354
Meet the Baron , USA,34.0160487,-118.4037798
Taxi to Paradise , UK,51.533212,-0.2956206
Hitlerjunge Quex , Germany,52.4348778,13.6350558
Flucht nach Nizza , UK,51.5073509,-0.1277583
The Private Life of Henry VIII. , UK,51.598427,-0.51257
I'm an Explosive , UK,51.3869852,-0.4033934
Paris Plane , UK,51.3565427,-0.1176014
Idillio infranto , Italy,40.7864131,17.240936
Duck Soup , USA,34.0837186,-118.3209528
Autour du Borinage , Belgium,50.4498007,3.9481768
Orchesterprobe , Germany,48.065582,11.550787
La noche del pecado ,Mexico,23.634501,-102.552784
This Week of Grace , UK,51.455612,-0.31888
Little Women , USA,34.1303078,-118.3144236
Esperáme , France,34.0837186,-118.3209528
Sonnenstrahl , Austria,48.2081743,16.3738189
Elmer the Great , USA,34.1519315,-118.3365354
Puppets of Fate , UK,51.455612,-0.31888
What! No Beer? , USA,34.0781593,-118.2605574
El anónimo ,Mexico,23.634501,-102.552784
Hitlerjunge Quex , Germany,52.52000659999999,13.404954
Images de Liège , Belgium,50.6325574,5.5796662
Somewhere in Sonora , USA,36.5677116,-118.0898097
Her Splendid Folly , USA,34.13,-116.88
The Private Life of Henry VIII. , UK,51.7710574,-0.997104
La chanson d'une nuit , Germany,52.52000659999999,13.404954
Bombshell , USA,34.0160487,-118.4037798
Die blonde Christl , Germany,47.4413018,11.2640301
She Done Him Wrong , USA,34.0837186,-118.3209528
The Vampire Bat , USA,34.1213309,-118.3143371
Dvanáct kresel , Poland,52.2497413,21.0122417
Too Much Harmony , USA,34.0837186,-118.3209528
Murder on the Campus , USA,34.13811680000001,-118.3533783
Back to the Sun , Indonesia,-7.614529200000001,110.7122465
International House , USA,40.789142,-73.13496099999999
Repeal Brings Wet Flood! , USA,40.7127753,-74.0059728
Das Lied der Sonne , Italy,41.9027835,12.4963655
Trailing North , USA,35.75467320000001,-118.4253627
The Shadow , UK,51.455612,-0.31888
The Hayseeds , Australia,-33.87821460000001,151.2283953
Saison in Kairo , Egypt,30.0078999,31.2032344
Weiße Majestät , Germany,48.065582,11.550787
Der Stern von Valencia , Spain,39.6952629,3.0175712
El faba de Ramonet , Spain,39.4699075,-0.3762881
Der sündige Hof , Germany,47.6301796,13.0000742
Channel Crossing , UK,51.1278758,1.3134027
L'étoile de Valencia , Spain,39.5696005,2.6501603
Sagrario ,Mexico,23.634501,-102.552784
Baroud , France,43.6735273,7.218183
Secret of the Blue Room , USA,34.13811680000001,-118.3533783
Early to Bed , Germany,52.40420169999999,13.0384999
Beauty Spots , Italy,40.6340026,14.6026805
A Canção de Lisboa , Portugal,38.7394329,-9.1145696
First Inauguration of Franklin D. Roosevelt , USA,38.8976763,-77.0365298
Tugboat Annie , USA,34.0160487,-118.4037798
Before Morning , USA,40.7542205,-73.9405053
Das Lied vom Glück , France,43.7101728,7.261953200000001
Beauty for Sale , USA,34.0160487,-118.4037798
Rákóczi induló , Hungary,47.9495324,21.7244053
Havana Widows , USA,34.1519315,-118.3365354
Menu , USA,34.0160487,-118.4037798
The Phantom of the Air , USA,34.13811680000001,-118.3533783
Out All Night , USA,34.13811680000001,-118.3533783
Sagebrush Trail , USA,34.1213309,-118.3143371
The Fugitive , USA,34.3916641,-118.542586
Saison in Kairo , Egypt,30.0130557,31.2088526
Die unsichtbare Front , Germany,53.5510846,9.9936819
Night Flight , USA,34.0160487,-118.4037798
Abenteuer am Lido , Italy,45.4408474,12.3155151
Die vom Niederrhein , Germany,51.2277411,6.7734556
Inge und die Millionen , Germany,52.52000659999999,13.404954
42nd Street , USA,34.1469379,-118.3406228
Not by Brakhage 2003) (2013), USA,37.0433863,-93.294353
Weiße Majestät , Switzerland,46.536784,7.9625955
Beauty Spots , Italy,40.5609849,14.2055931
Don't Bet on Love , USA,34.13811680000001,-118.3533783
The Flaming Signal , USA,33.3878856,-118.4163103
Ostatnia eskapada ,Yugoslavia,32.6364993,-115.5228734
Duck Soup , Spain,37.1661897,-4.149075
42nd Street , USA,34.1470889,-118.34014
The Women in His Life , USA,34.0160487,-118.4037798
I.F.1 ne répond plus , Germany,53.859336,8.6879057
42nd Street , USA,34.1519315,-118.3365354
Goofy Movies Number One , USA,34.0160487,-118.4037798
Lördagskvällar , Sweden,59.3556433,18.2939406
Zéro de conduite: Jeunes diables au collège , France,48.872083,2.376947
Das Lied der Sonne , Italy,45.4408474,12.3155151
The Vampire Bat , USA,34.13811680000001,-118.3533783
Sierra de Ronda , Spain,36.746209,-5.161225099999999
The Shadow Laughs , USA,40.753963,-73.99293089999999
La guerra del Chaco ,Paraguay,-23.442503,-58.443832
Helsinki 1933 , Finland,60.1676653,24.9536778
Me and My Pal , USA,34.0371561,-118.3356704
The Crimson Paradise , Canada,48.4284207,-123.3656444
Air Hostess , USA,34.1630308,-118.2867607
Vad veta väl männen? , Sweden,57.75771559999999,16.6369759
Don Quixote , France,43.6735273,7.218183
House of Dreams ,Austria,47.516231,14.550072
The Invisible Man , USA,34.13811680000001,-118.3533783
The Emperor Jones , USA,41.1220194,-73.7948516
Where's That Tiger? , USA,40.7568434,-73.9244921
Vesiurheilu Vaasassa , Finland,63.09508899999999,21.6164564
Hans Westmar , Germany,52.52000659999999,13.404954
Ostatnia eskapada ,Poland,51.919438,19.145136
Beauraing , Belgium,50.1102813,4.9554347
What! No Beer? , USA,34.0728733,-118.2605195
Son of the Border , USA,34.4885098,-118.3206939
I Lived with You , UK,51.455612,-0.31888
A Canção de Lisboa , Portugal,38.7077791,-9.136744199999999
Das Testament des Dr. Mabuse , Germany,51.9964734,13.0756312
Eine Frau wie Du , Germany,47.4916945,11.0954984
Amour et publicité , France,48.856614,2.3522219
Cash , UK,51.598427,-0.51257
Hemliga Svensson , Sweden,58.4759013,16.3234307
Großfürstin Alexandra , Austria,48.2032545,16.3691741
Around the Fair , USA,40.7127753,-74.0059728
Wild Boys of the Road , USA,34.1519315,-118.3365354
Dzieje grzechu ,Poland,51.919438,19.145136
Kuopio - Leppävirta , Finland,62.89796999999999,27.6781725
Just Smith , UK,51.4912156,-0.1436831
Ladies Must Love , USA,34.13811680000001,-118.3533783
Ein gewisser Herr Gran , Italy,41.9027835,12.4963655
Nearly Naked , USA,40.744679,-73.9485424
Girl Missing , USA,34.123768,-118.2590433
Lady Killer , USA,34.1519315,-118.3365354
S.O.S. Eisberg ,Greenland,71.706936,-42.604303
Cruising the Mediterranean , Portugal,32.76070740000001,-16.9594723
Bone Crushers , USA,34.0194543,-118.4911912
Idillio infranto , Italy,41.1171432,16.8718715
Today We Live , USA,34.0160487,-118.4037798
La llorona ,Mexico,23.634501,-102.552784
Back to the Sun , France,48.856614,2.3522219
Torielämää Vaasassa , Finland,63.09508899999999,21.6164564
42nd Street , USA,34.1490744,-118.3393653
Friday the Thirteenth , UK,51.5465063,-0.1058058
Perfect Understanding , France,43.2547731,6.637857700000001
Ekstase , Czech Republic,50.0755381,14.4378005
Born Lucky , UK,51.533212,-0.2956206
Busy Bodies , USA,34.0736204,-118.4003563
The Mind Reader , USA,37.8215929,-121.9999606
King for a Night , USA,34.13811680000001,-118.3533783
Stop Sadie Stop , USA,34.0160487,-118.4037798
White Woman , USA,34.0837186,-118.3209528
Cross Fire , USA,34.3764405,-118.4302327
King of the Jungle , USA,34.1271931,-118.16437
Strictly Personal , USA,34.0837186,-118.3209528
She Had to Say Yes , USA,34.1519315,-118.3365354
F.P.1 , Germany,54.170342,12.0784438
Das Testament des Dr. Mabuse , Germany,52.52000659999999,13.404954
Heads We Go , UK,51.65813989999999,-0.2692358
Heimkehr ins Glück , Germany,48.2774862,8.185997
Secrets , USA,34.4885098,-118.3206939
Adelaide 1933 , Australia,-34.9284989,138.6007456
In the Wake of the Bounty ,Pitcairn Island,-24.3767537,-128.3242376
Flucht nach Nizza , France,43.7101728,7.261953200000001
Mary Stevens M.D. , USA,34.1519315,-118.3365354
Pick-up , USA,34.0837186,-118.3209528
The Three Musketeers , USA,38.2754731,-76.50206349999999
Weiße Majestät , Switzerland,46.5584986,7.997300999999999
Heroes for Sale , USA,34.1519315,-118.3365354
A Bedtime Story , USA,34.0837186,-118.3209528
Myrt and Marge , USA,34.13811680000001,-118.3533783
State Fair , USA,41.6005448,-93.6091064
Deadwood Pass , USA,34.1402713,-118.857829
Le petit roi , France,43.2676808,6.640710899999999
Sestra Angelika , Czech Republic,50.0780204,14.4363244
Prokurator Alicja Horn ,Poland,51.919438,19.145136
Beauty on Broadway , USA,40.7127753,-74.0059728
Sagebrush Trail , USA,35.75467320000001,-118.4253627
Das verliebte Hotel , Germany,54.3519967,13.3630491
Sobre las olas ,Mexico,23.634501,-102.552784
Smoky , USA,34.8697395,-111.7609896
...und es leuchtet die Pußta ,Hungary,47.162494,19.5033041
Drei Kaiserjäger , Austria,48.2081743,16.3738189
Picture Snatcher , USA,34.1519315,-118.3365354
Ein Unsichtbarer geht durch die Stadt , Germany,52.519444,13.4066669
Hollywood on Parade No. A-9 , USA,34.0928092,-118.3286614
Hemliga Svensson , Sweden,58.4983023,16.1746645
Gold Diggers of 1933 , USA,34.1519315,-118.3365354
I Love That Man , USA,34.0837186,-118.3209528
The Fiddlin' Buckaroo , USA,36.5677116,-118.0898097
Hell and High Water , USA,34.0837186,-118.3209528
No dejes la puerta abierta , USA,34.05179,-118.4125106
Dinner at Eight , USA,34.0160487,-118.4037798
Lachende Erben , Germany,49.9883268,7.8688668
The Right to Live , UK,51.50851,-0.3068
The Crimson Paradise , Canada,49.6506376,-125.4493906
Northern Exposure , USA,34.1519315,-118.3365354
Schwarzwaldmädel , Germany,52.78291609999999,14.0385707
Topaze II), France,48.8809496,2.3827609
Ostatnia eskapada ,Africa,-8.783195,34.508523
Der Jäger aus Kurpfalz , Germany,49.4082543,8.3756735
The Three Musketeers , USA,34.1213309,-118.3143371
U snedeného krámu , Czech Republic,50.0919811,14.4068044
Son of a Sailor ,USS Saratoga CV-3,25.964655,-97.36616699999999
Vappuhumua , Finland,60.16985569999999,24.9383791
Love Honor and Oh Baby! , USA,34.13811680000001,-118.3533783
This Day and Age , USA,34.0837186,-118.3209528
Early to Bed , Germany,52.52000659999999,13.404954
Elmer the Great , USA,41.9484384,-87.6553327
Captured! , USA,34.1519315,-118.3365354
The 42nd. Street Special , USA,34.0579972,-118.2467401
Bombshell , USA,32.2217429,-110.926479
The Life of Jimmy Dolan , USA,34.1155076,-118.7561452
Perils of Pauline , USA,34.13811680000001,-118.3533783
The Search for Atlantis ,Venezuela,6.42375,-66.58973
Quake! , USA,33.8958492,-118.2200712
Heut' kommt's drauf an , Germany,52.52000659999999,13.404954
Narcotic , USA,34.0522342,-118.2436849
Shot in the Dark , UK,51.455612,-0.31888
Curtain at Eight , USA,34.0956445,-118.2818619
Mrs. Dane's Defence , UK,51.5610911,-0.2817981
The Keyhole , USA,34.1519315,-118.3365354
Girl Trouble II), USA,34.1519315,-118.3365354
Baby Face , USA,34.1519315,-118.3365354
El Dancing , Argentina,-34.6036844,-58.3815591
The Nuisance , USA,34.0160487,-118.4037798
Ein gewisser Herr Gran , Germany,52.3875629,13.1028717
Murders in the Zoo , USA,34.0837186,-118.3209528
Song Birds , UK,51.79241,-0.210988
Liebelei , Germany,52.52000659999999,13.404954
De omloop der Vlaamsche gewesten ,Belgium,50.503887,4.469936
Christopher Bean , USA,34.0160487,-118.4037798
Unser Kaiser , Austria,48.21029619999999,16.36146
Forgotten , USA,34.13811680000001,-118.3533783
Gruß und Kuß - Veronika , Hungary,47.497912,19.040235
Her Splendid Folly , USA,32.6926512,-114.6276916
Central Airport , USA,34.1519315,-118.3365354
How to Break 90 #2: Position and Back Swing , USA,34.2149091,-118.1865393
Die vom Niederrhein , Germany,51.1610129,6.8705579
Le rayon des amours , France,48.9563411,2.312429
Song of the Eagle , USA,34.0837186,-118.3209528
Don Quichotte I), France,44.07787159999999,6.2375947
Melodía de arrabal , France,34.0837186,-118.3209528
The Cheyenne Kid , USA,34.275888,-118.609011
La croisière jaune , Lebanon,33.8937913,35.5017767
Tillie and Gus , USA,34.0837186,-118.3209528
Bombshell , USA,34.0522342,-118.2436849
Turn Back the Clock , USA,34.0160487,-118.4037798
Ang ganid ,Philippines,12.879721,121.774017
His Private Secretary , USA,40.7127753,-74.0059728
Perfect Understanding , UK,50.794995,-1.117547
The Ghost Camera , UK,51.455612,-0.31888
FN: Obussenfabriek , Belgium,50.66618,5.63289
Employees' Entrance , USA,34.1519315,-118.3365354
Les pirates du Rhône , France,45.0134649,4.845407
The Mayor of Hell , USA,34.1519315,-118.3365354
A Canção de Lisboa , Portugal,38.7200135,-9.139640199999999
Trailing North , USA,34.13,-116.88
All at Sea II), USA,36.778261,-119.4179324
Beer and Pretzels , USA,34.0160487,-118.4037798
Adelaide 1933 , Australia,-30.0002315,136.2091547
Flying Down to Rio , Brazil,-22.9068467,-43.1728965
Please , USA,34.0956445,-118.2818619
Cruising the Mediterranean , Morocco,33.9715904,-6.8498129
King Kong , USA,34.0239976,-118.3923867
Los tres Berretines , Argentina,-34.6036844,-58.3815591
Perfect Understanding , UK,50.79695,-1.10783
Hollandsch Hollywood , Netherlands,52.3702157,4.895167900000001
Lone Cowboy , USA,37.9829496,-120.3821724
Parachute Jumper , USA,34.1519315,-118.3365354
Su última canción ,Mexico,23.634501,-102.552784
Voi meitä! Anoppi tulee. , Finland,60.16985569999999,24.9383791
42nd Street , USA,34.0969357,-118.3168648
Gabriel Over the White House , USA,34.0160487,-118.4037798
Captured! , USA,34.1630308,-118.2867607
L'étoile de Valencia , Spain,39.4699075,-0.3762881
Thundering Taxis , USA,34.0617664,-118.4447863
The Billion Dollar Scandal , USA,34.0837186,-118.3209528
The Pointing Finger , UK,51.455612,-0.31888
Duck Soup , USA,33.81424,-117.82239
Damaged Lives , USA,34.089696,-118.335049
The Prizefighter and the Lady , USA,34.275888,-118.609011
The Dude Bandit , USA,34.4885098,-118.3206939
FN: De fabricatie van de Browning-mitrallieur , Belgium,50.66618,5.63289
Kuopio - Leppävirta , Finland,62.4917052,27.7880216
Vad veta väl männen? , Sweden,59.32932349999999,18.0685808
Der Stern von Valencia , Spain,39.5696005,2.6501603
Ever in My Heart , USA,34.1519315,-118.3365354
The California Trail , USA,34.275888,-118.609011
The Stranger's Return , USA,34.0160487,-118.4037798
Perfect Understanding , UK,51.50851,-0.3068
Nick Kenny's Radio Thrills No. 1 , USA,40.7127753,-74.0059728
Russia Today , Russia,55.755826,37.6172999
Tugboat Annie , USA,47.63962859999999,-122.3332684
Crime on the Hill , UK,51.79241,-0.210988
Drei blaue Jungs ein blondes Mädel , Germany,54.170342,12.0784438
The Wandering Jew I), UK,51.455612,-0.31888
La voie sans disque ,Ethiopia,9.145000000000001,40.489673
Stage Mother , USA,34.0160487,-118.4037798
Der Jäger aus Kurpfalz , Germany,49.3501864,8.1486886
How to Break 90 #4: Downswing , USA,34.0522342,-118.2436849
Mystery of the Wax Museum , USA,34.1519315,-118.3365354
Piramides de la luna y el sol , Mexico,19.6860799,-98.87163609999999
To the Last Man , USA,33.4151843,-111.8314724
Hallelujah I'm a Bum , USA,34.03563310000001,-118.5155901
Hell Below , USA,34.0160487,-118.4037798
King of the Ritz , UK,51.6082641,-0.6426898
The Right to Romance , USA,33.815092,-118.3900297
The Roof , UK,51.455612,-0.31888
Gipfelstürmer , Austria,47.3164895,13.7027388
Friday the Thirteenth , UK,51.54616499999999,-0.12178
Weiße Majestät , Switzerland,46.57762049999999,8.0053926
Please , USA,37.8651011,-119.5383294
Tarzan the Fearless , USA,34.1825782,-118.4396756
A Canção de Lisboa , Portugal,38.8029127,-9.3816495
Hell Below , USA,21.3420741,-157.9642869
The Son of Kong , USA,34.0100878,-118.4961372
Two Wives for Henry , UK,51.533212,-0.2956206
Das Schloß im Süden , Germany,54.3519967,13.3630491
Revolución ,Mexico,23.634501,-102.552784
FN: Première traversée du Sahara en moto , Africa,23.4162027,25.66283
La voie sans disque , France,43.7101728,7.261953200000001
College Coach , USA,34.0140526,-118.2878754
Le pâturage sur le Plateau Central , France,45.050125,2.750097
Anna und Elisabeth , Italy,45.6049385,10.6351414
Channel Crossing , France,50.95129000000001,1.858686
Don Quixote , France,44.07787159999999,6.2375947
Lachende Erben , Germany,49.98214429999999,7.9301124
Waltzing Matilda , Australia,-37.8136276,144.9630576
Moonlight and Pretzels , USA,40.7431559,-73.9795486
Adelaide 1933 , Australia,-34.9425198,138.5895023
Strawberry Roan , USA,34.3916641,-118.542586
King of the Wild Horses , USA,34.8066054,-111.7993914
Via Pony Express , USA,34.3916641,-118.542586
Saturday's Millions , USA,34.13811680000001,-118.3533783
Matto Grosso ,Brazil,-14.235004,-51.92528
Profanación ,Mexico,23.634501,-102.552784
The Woman Accused , USA,34.0837186,-118.3209528
Un certain monsieur Grant , Germany,52.3875629,13.1028717
Lilly Turner , USA,34.1519315,-118.3365354
International House , USA,34.0837186,-118.3209528
Professeur Cupidon , France,48.856614,2.3522219
Baroud ,Morocco,31.791702,-7.092619999999999
A Cuckoo in the Nest , UK,51.4285668,-1.8547176
Nertsery Rhymes , USA,34.0160487,-118.4037798
Ex-Lady , USA,34.1519315,-118.3365354
Her First Mate , USA,34.13811680000001,-118.3533783
Riders of Destiny , USA,34.6867846,-118.1541632
Szpieg w masce ,Poland,51.919438,19.145136
Weiße Majestät , Switzerland,46.7579868,7.6279881
Disgraced , USA,34.0837186,-118.3209528
One Sunday Afternoon , USA,34.0837186,-118.3209528
Sprung in den Abgrund , Germany,47.421066,10.9853652
Lady Killer , USA,34.1630308,-118.2867607
Footlight Parade , USA,34.1519315,-118.3365354
Somewhere in Sonora , USA,37.9829496,-120.3821724
42nd Street , USA,34.1484321,-118.3398905
His Double Life , USA,40.7652911,-73.9830226
Schwarzwaldmädel , Germany,48.2774862,8.185997
Xochimilco , Mexico,19.2572314,-99.1029664
Love on Skis , Switzerland,46.4907973,9.8355079
Tarzan the Fearless , USA,34.2318594,-118.5214258
Counsel's Opinion , UK,51.598427,-0.51257
Scandal , USA,39.977641,-75.15845600000002
Deluge , USA,34.1402713,-118.857829
Beauty and the Bus , USA,34.0617664,-118.4447863
Playthings of Desire , USA,27.9658533,-82.8001026
The Masquerader , USA,34.0902669,-118.3463724
Alice in Wonderland , USA,34.0837186,-118.3209528
Hard to Handle , USA,34.1519315,-118.3365354
Men Must Fight , USA,34.0160487,-118.4037798
Deadwood Pass , USA,34.399583,-118.4925352
Son of a Sailor , USA,34.1519315,-118.3365354
The Man from Toronto , UK,50.9063135,-0.533755
Busy Bodies , USA,34.0743524,-118.4045272
I Was a Spy , UK,51.5052027,-0.2244752
Quake! , USA,33.7700504,-118.1937395
Looking In  (TV), UK,51.51920879999999,-0.1426812
Voodoo ,Haiti,18.971187,-72.285215
The Emperor Jones , USA,40.596327,-73.50808599999999
The Emperor Jones , USA,40.7431559,-73.9795486
Sabra , Israel,31.768319,35.21371
Quest of the Perfect Woman: The Vampire of Marrakesh , Morocco,31.6294723,-7.981084500000001
King of the Jungle , USA,34.1155076,-118.7561452
The Big Cage , USA,34.13811680000001,-118.3533783
Britannia of Billingsgate , UK,51.5052027,-0.2244752
The Private Life of Henry VIII. , UK,51.5148198,-0.0650534
King Kong , USA,34.0234928,-118.2813486
