film,country,lat,long
"112 - Sie retten dein Leben"  {(#1.35)}, Germany,51.43323669999999,7.661593799999999
"1st Look" , USA,41.8781136,-87.6297982
"1st Look" ,Puerto Rico,18.220833,-66.590149
"2008 World Series of Poker"  {No Limit Hold'em Main Event: Part 11 (#1.23)}, USA,36.1699412,-115.1398296
"90210"  {Greek Tragedy (#4.3)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.7)}, Germany,51.43323669999999,7.661593799999999
"90210"  {Lucky Strike (#1.3)}, USA,33.8310682,-118.3212301
"90210"  {The Jet Set (#1.2)}, USA,33.898828,-118.383715
"2008 World Series of Poker"  {No Limit Hold'em Main Event: Part 12 (#1.24)}, USA,36.1699412,-115.1398296
"112 - Sie retten dein Leben"  {(#1.9)}, Germany,51.43323669999999,7.661593799999999
"1-2-3 Moskau!" , Estonia,59.43696079999999,24.7535747
"17 - o poveste despre destin"  {Azi cinstea se plateste (#1.3)},Romania,45.943161,24.96676
"90210"  {Environmental Hazards (#2.5)}, USA,34.0728088,-118.4421592
"A Outra" , Portugal,38.7222524,-9.1393366
"90210"  {Games People Play (#1.10)}, USA,33.8310682,-118.3212301
"112 - Sie retten dein Leben"  {Florian gerät in Lebensgefahr (#1.50)}, Germany,51.43323669999999,7.661593799999999
"101 Cars You Must Drive" , USA,36.778261,-119.4179324
"112 - Sie retten dein Leben"  {Turbulente Taxifahrt (#1.47)}, Germany,50.8805932,6.8881425
"1000 Ways to Die"  {Dead Before They Know It (#4.7)}, USA,34.3916641,-118.542586
"90210"  {Catch Me If You Cannon (#3.5)}, USA,33.898828,-118.383715
"90210"  {That Which We Destroy (#1.11)}, USA,33.8310682,-118.3212301
"A History of Scotland"  {The Price of Progress (#2.3)}, Jamaica,18.5160669,-77.8190027
"1000 Ways to Die"  {Hurry Up and Die (#3.7)}, USA,34.1395597,-118.3870991
"90210"  {Okaeri Donna! (#1.19)}, USA,33.9248656,-118.415381
"90210"  {Holiday Madness (#3.11)}, USA,33.898828,-118.383715
"A History of Scotland"  {Let's Pretend (#2.2)}, UK,55.940193,-3.08104
"90210"  {Hate 2 Love (#5.5)}, USA,33.898828,-118.383715
"90210"  {Help Me Rhonda (#1.15)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.9)}, Germany,50.8805932,6.8881425
"90210" , USA,34.100806,-118.3424394
"112 - Sie retten dein Leben"  {Einbruch in die Schule (#1.49)}, Germany,51.43323669999999,7.661593799999999
"30 Days 'Til I'm Famous" , USA,25.7616798,-80.1917902
"112 - Sie retten dein Leben"  {(#1.8)}, Germany,50.8805932,6.8881425
"365gay News" , USA,40.7127753,-74.0059728
"90210"  {Up in Smoke (#4.1)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.18)}, Germany,51.43323669999999,7.661593799999999
"90210"  {To the Future! (#3.22)}, USA,33.898828,-118.383715
"17 - o poveste despre destin"  {La voia destinului (#1.1)},Romania,45.943161,24.96676
"10 Days to War" ,Jordan,30.585164,36.238414
"1000 Ways to Die"  {Dead Before They Know It (#4.7)}, USA,34.0522342,-118.2436849
"90210"  {O Holly Night (#4.12)}, USA,34.0259216,-118.7797571
"A History of Scotland"  {Let's Pretend (#2.2)}, France,48.8978725,2.0961234
"90210"  {I See London I See France... (#3.7)}, USA,33.898828,-118.383715
"90210"  {The Empire State Strikes Back (#5.19)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {Ein Unglück jagt das nächste (#1.43)}, Germany,50.8805932,6.8881425
"112 - Sie retten dein Leben"  {(#1.6)}, Germany,51.43323669999999,7.661593799999999
"112 - Sie retten dein Leben"  {Ein tiefer Fall (#1.41)}, Germany,50.8805932,6.8881425
"112 - Sie retten dein Leben"  {(#1.10)}, Germany,51.43323669999999,7.661593799999999
"112 - Sie retten dein Leben"  {Eingeklemmt im Bettkasten (#1.57)}, Germany,51.43323669999999,7.661593799999999
"90210"  {Life's a Drag (#1.17)}, USA,33.9248656,-118.415381
"90210"  {One Party Can Ruin Your Whole Summer (#1.24)}, USA,33.9248656,-118.415381
"1000 Ways to Die"  {Come on Get Deathy (#2.7)}, USA,34.0522342,-118.2436849
"90210"  {It's High Time (#3.16)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.38)}, Germany,51.43323669999999,7.661593799999999
"90210"  {2021 Vision (#3.3)}, USA,33.898828,-118.383715
"5th Year" , USA,34.0522342,-118.2436849
"112 - Sie retten dein Leben"  {Stromschlag (#1.51)}, Germany,51.43323669999999,7.661593799999999
"112 - Sie retten dein Leben"  {(#1.11)}, Germany,50.8805932,6.8881425
"90210"  {Of Heartbreaks and Hotels (#1.16)}, USA,33.9248656,-118.415381
"3 ein Viertel" , Germany,51.4556432,7.0115552
"90210"  {The Bubble (#1.4)}, USA,33.898828,-118.383715
"A History of Scotland"  {The Price of Progress (#2.3)}, UK,55.8279204,-4.318176999999999
"90210"  {Girl Fight! (#2.14)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.11)}, Germany,51.43323669999999,7.661593799999999
"90210"  {The Prom Before the Storm (#3.21)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.4)}, Germany,50.8805932,6.8881425
"90210"  {Women's Intuition (#2.8)}, USA,33.898828,-118.383715
"90210"  {To New Beginnings! (#2.1)}, USA,33.8358492,-118.3406288
"90210"  {It's Getting Hot in Here (#3.13)}, USA,34.3763546,-118.4783671
"30 Days 'Til I'm Famous" ,Costa Rica,9.748916999999999,-83.753428
"AMV Heaven" , New Zealand,-43.5320544,172.6362254
"112 - Sie retten dein Leben"  {Vom Blitz getroffen (#1.58)}, Germany,51.43323669999999,7.661593799999999
"A Outra" , Portugal,41.5153524,-6.877992600000001
"90210"  {The Sea Change (#5.2)}, USA,33.898828,-118.383715
"90210"  {Liars (#3.12)}, USA,33.898828,-118.383715
"90210"  {Model Behavior (#1.6)}, USA,33.8310682,-118.3212301
"112 - Sie retten dein Leben"  {(#1.99)}, Germany,51.43323669999999,7.661593799999999
"90210"  {The Dionysian Debacle (#1.21)}, USA,33.9248656,-118.415381
"90210"  {Off the Rails (#1.18)}, USA,33.9248656,-118.415381
"112 - Sie retten dein Leben"  {(#1.16)}, Germany,51.43323669999999,7.661593799999999
"90210"  {Meet the Parent (#2.20)}, USA,34.1477849,-118.1445155
"3600 secondes d'extase" , Canada,45.5016889,-73.567256
"112 - Sie retten dein Leben"  {(#1.30)}, Germany,51.43323669999999,7.661593799999999
"90210"  {Lucky Strike (#1.3)}, USA,33.833363,-118.3490073
"90210"  {The Dionysian Debacle (#1.21)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.37)}, Germany,50.8805932,6.8881425
"90210"  {Project Runaway (#4.11)}, USA,33.898828,-118.383715
"90210"  {Should Old Acquaintance Be Forgot? (#4.13)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {Ein Unglück kommt selten allein (#1.53)}, Germany,50.8805932,6.8881425
"90210"  {Forever Hold Your Peace (#4.24)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.108)}, Germany,50.8805932,6.8881425
"3MW: Voices" , UK,51.5073509,-0.1277583
"112 - Sie retten dein Leben"  {Sturz in die Tiefe (#1.52)}, Germany,51.43323669999999,7.661593799999999
"39 i pól" ,Poland,51.919438,19.145136
"112 - Sie retten dein Leben"  {(#1.109)}, Germany,50.8805932,6.8881425
"...De raíz luna" ,Mexico,23.634501,-102.552784
"112 - Sie retten dein Leben"  {(#1.13)}, Germany,50.8805932,6.8881425
"30 Days 'Til I'm Famous" , USA,40.7127753,-74.0059728
"90210"  {Up in Smoke (#4.1)}, USA,33.8847361,-118.4109089
"90210"  {Games People Play (#1.10)}, USA,33.9248656,-118.415381
"90210"  {Blood Is Thicker Than Mud (#4.18)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {Ärzte für Südafrika (#1.42)}, Germany,50.8805932,6.8881425
"112 - Sie retten dein Leben"  {(#1.96)}, Germany,51.43323669999999,7.661593799999999
"90210"  {The Con (#5.6)}, USA,33.7700504,-118.1937395
"112 - Sie retten dein Leben"  {(#1.98)}, Germany,51.43323669999999,7.661593799999999
"90210"  {Confessions (#2.22)}, USA,33.898828,-118.383715
"90210"  {Winter Wonderland (#2.12)}, USA,33.8358492,-118.3406288
"90210"  {To New Beginnings! (#2.1)}, USA,34.0636097,-118.4837732
"90210"  {Sweaty Palms and Weak Knees (#2.17)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.29)}, Germany,50.8805932,6.8881425
"112 - Sie retten dein Leben"  {Doreens Zusammenbruch (#1.46)}, Germany,50.8805932,6.8881425
"90210"  {The Bachelors (#3.4)}, USA,33.898828,-118.383715
"90210"  {We All Fall Down (#5.22)}, USA,33.898828,-118.383715
"90210"  {We're Not in Kansas Anymore (#1.1)}, USA,33.898828,-118.383715
"1st Look" , China,22.396428,114.109497
"90210"  {To Sext or Not to Sext (#2.2)}, USA,33.898828,-118.383715
"90210"  {The Heart Will Go On (#4.19)}, USA,33.898828,-118.383715
"9mm: São Paulo" ,Brazil,-14.235004,-51.92528
"112 - Sie retten dein Leben"  {(#1.97)}, Germany,51.43323669999999,7.661593799999999
"112 - Sie retten dein Leben"  {Mit dem Skateboard auf die Autobahn (#1.56)}, Germany,51.43323669999999,7.661593799999999
"1st Look" , USA,32.715738,-117.1610838
"90210"  {Hollywood Forever (#1.7)}, USA,33.9248656,-118.415381
"112 - Sie retten dein Leben"  {(#1.33)}, Germany,50.8805932,6.8881425
"112 - Sie retten dein Leben"  {(#1.110)}, Germany,50.8805932,6.8881425
"A History of Scotland"  {This Land Is Our Land (#2.4)}, UK,55.6003598,-2.7795137
"112 - Sie retten dein Leben"  {(#1.29)}, Germany,51.43323669999999,7.661593799999999
"112 - Sie retten dein Leben"  {(#1.94)}, Germany,51.43323669999999,7.661593799999999
"112 - Sie retten dein Leben"  {(#1.6)}, Germany,50.8805932,6.8881425
"A History of Scotland"  {Let's Pretend (#2.2)}, UK,55.9971253,-2.8787452
"A Favorita" , Brazil,-23.5505199,-46.63330939999999
"112 - Sie retten dein Leben"  {(#1.40)}, Germany,51.43323669999999,7.661593799999999
"90210"  {By Accident (#1.14)}, USA,33.8310682,-118.3212301
"112 - Sie retten dein Leben"  {Heiko der Held (#1.44)}, Germany,50.8805932,6.8881425
"90210"  {Here Comes Honey Bye Bye (#5.12)}, USA,33.898828,-118.383715
"90210"  {The Con (#5.6)}, USA,33.8491816,-118.3884078
"20 Second Movie Reviews" , USA,41.5644798,-87.5125412
"90210"  {The Things We Do for Love (#5.9)}, USA,33.898828,-118.383715
"90210"  {Senior Year Baby (#3.1)}, USA,33.898828,-118.383715
"90210"  {All About a Boy (#3.14)}, USA,33.898828,-118.383715
"2008 UEFA European Football Championship" , Switzerland,47.3826664,8.5038076
"112 - Sie retten dein Leben"  {(#1.3)}, Germany,50.8805932,6.8881425
"112 - Sie retten dein Leben"  {(#1.5)}, Germany,50.8805932,6.8881425
"90210"  {To Thine Own Self Be True (#2.10)}, USA,33.898828,-118.383715
"90210"  {Nerdy Little Secrets (#3.19)}, USA,34.0522342,-118.2436849
"90210"  {Of Heartbreaks and Hotels (#1.16)}, USA,34.0760146,-118.344899
"112 - Sie retten dein Leben"  {(#1.22)}, Germany,50.8805932,6.8881425
"90210" , USA,34.0736204,-118.4003563
"9 Maya. Lichnoe otnoshenie" , Russia,55.755826,37.6172999
"112 - Sie retten dein Leben"  {(#1.68)}, Germany,51.43323669999999,7.661593799999999
"90210"  {One Party Can Ruin Your Whole Summer (#1.24)}, USA,34.0522342,-118.2436849
"112 - Sie retten dein Leben"  {(#1.25)}, Germany,50.8805932,6.8881425
"90210"  {Another Another Chance (#2.18)}, USA,33.8358492,-118.3406288
"112 - Sie retten dein Leben"  {(#1.3)}, Germany,51.43323669999999,7.661593799999999
"112 - Sie retten dein Leben"  {(#1.5)}, Germany,51.43323669999999,7.661593799999999
"1 Kadin 1 Erkek" , Turkey,41.0082376,28.9783589
"3 Minute Wonder: The Place Prize" , UK,51.5073509,-0.1277583
"90210"  {To New Beginnings! (#2.1)}, USA,33.6594835,-117.9988026
"112 - Sie retten dein Leben"  {(#1.32)}, Germany,50.8805932,6.8881425
"2008 UEFA European Football Championship" , Austria,47.2560166,11.4111694
"90210"  {One Party Can Ruin Your Whole Summer (#1.24)}, USA,33.898828,-118.383715
"90210"  {Til Death Do Us Part (#5.1)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.35)}, Germany,50.8805932,6.8881425
"90210"  {You Can't Win 'em All (#5.20)}, USA,33.898828,-118.383715
"90210"  {Life's a Drag (#1.17)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {Heikos Romantik wird gefährlich (#1.39)}, Germany,51.43323669999999,7.661593799999999
"90210"  {That Which We Destroy (#1.11)}, USA,33.982123,-118.45962
"90210"  {Blue Naomi (#3.17)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.15)}, Germany,50.8805932,6.8881425
"5 Minute Office Workout" , USA,34.0522342,-118.2436849
"90210"  {Zero Tolerance (#1.23)}, USA,33.9248656,-118.415381
"90210"  {Secrets and Lies (#1.9)}, USA,33.9248656,-118.415381
"2 Girls 1 Cup: The Show" , USA,34.0522342,-118.2436849
"17 - o poveste despre destin"  {O lume nebuna (#1.7)}, Romania,44.4267674,26.1025384
"90210"  {Hollywood Forever (#1.7)}, USA,33.898828,-118.383715
"17 - o poveste despre destin"  {O a doua sansa... (#1.8)},Romania,45.943161,24.96676
"112 - Sie retten dein Leben"  {Florian gerät in Lebensgefahr (#1.50)}, Germany,50.8805932,6.8881425
"1-2-3 Moskau!" , Lithuania,54.6871555,25.2796514
"90210"  {Off the Rails (#1.18)}, USA,33.898828,-118.383715
"90210"  {The Sea Change (#5.2)}, USA,34.1028881,-118.8086157
"112 - Sie retten dein Leben"  {(#1.86)}, Germany,51.43323669999999,7.661593799999999
"112 - Sie retten dein Leben"  {(#1.105)}, Germany,51.43323669999999,7.661593799999999
"90210"  {Winter Wonderland (#2.12)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {Gefühlschaos bei Steffi (#1.45)}, Germany,50.8805932,6.8881425
"A History of Scotland"  {The Price of Progress (#2.3)}, UK,55.8601314,-4.2521811
"112 - Sie retten dein Leben"  {(#1.2)}, Germany,51.43323669999999,7.661593799999999
"90210"  {The Jet Set (#1.2)}, USA,33.9248656,-118.415381
"90210"  {Hello Goodbye Amen (#1.12)}, USA,33.9248656,-118.415381
"90210"  {Benefit of the Doubt (#4.6)}, USA,33.898828,-118.383715
"90210"  {What's Past Is Prologue (#2.15)}, USA,34.0723253,-118.4034489
"17 - o poveste despre destin"  {O a doua sansa... (#1.8)}, Romania,44.4267674,26.1025384
"1000 Ways to Die"  {Death Penalties (#5.6)}, USA,33.9756002,-118.0500779
"112 - Sie retten dein Leben"  {(#1.83)}, Germany,51.43323669999999,7.661593799999999
"90210"  {The Bubble (#1.4)}, USA,34.0522342,-118.2436849
"112 - Sie retten dein Leben"  {(#1.91)}, Germany,51.43323669999999,7.661593799999999
"1000 Ways to Die"  {Come on Get Deathy (#2.7)}, USA,34.0928092,-118.3286614
"112 - Sie retten dein Leben"  {(#1.20)}, Germany,50.8805932,6.8881425
"3 Minute Wonder: The Place Prize" , UK,50.8194503,-0.1316121
"90210"  {Multiple Choices (#2.19)}, USA,34.0736204,-118.4003563
"112 - Sie retten dein Leben"  {Martin und Driesen landen im Bett (#1.60)}, Germany,50.9048692,6.2249374
"112 - Sie retten dein Leben" , Germany,51.2277411,6.7734556
"112 - Sie retten dein Leben"  {(#1.81)}, Germany,51.43323669999999,7.661593799999999
"A Outra" , Portugal,41.2428631,-7.307555700000001
"17 - o poveste despre destin"  {Totul se plateste (#1.5)},Romania,45.943161,24.96676
"1000 Ways to Die"  {Dead to Rights (#2.11)}, USA,34.0522342,-118.2436849
"10 Great Reasons" , USA,34.0522342,-118.2436849
"90210"  {That Which We Destroy (#1.11)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {Stromschlag (#1.51)}, Germany,50.8805932,6.8881425
"90210"  {Life's a Drag (#1.17)}, USA,33.8310682,-118.3212301
"90210"  {The Jet Set (#1.2)}, USA,33.8310682,-118.3212301
"1-2-3 Moskau!" , Germany,52.52000659999999,13.404954
"112 - Sie retten dein Leben"  {Ein Unglück kommt selten allein (#1.53)}, Germany,51.43323669999999,7.661593799999999
"90210"  {They're Playing Her Song (#3.9)}, USA,33.898828,-118.383715
"A History of Scotland"  {This Land Is Our Land (#2.4)}, UK,57.069441,-5.896919
"90210"  {A Trip to the Moon (#2.9)}, USA,33.898828,-118.383715
"90210"  {Misery Loves Company (#5.10)}, USA,34.0522342,-118.2436849
"112 - Sie retten dein Leben"  {(#1.10)}, Germany,50.8805932,6.8881425
"112 - Sie retten dein Leben"  {Eingeklemmt im Bettkasten (#1.57)}, Germany,50.8805932,6.8881425
"2008 UEFA European Football Championship" , Austria,46.6089777,14.278271
"90210"  {There's No Place Like Homecoming (#1.8)}, USA,33.8310682,-118.3212301
"2 Dy a Ni" , UK,51.60077399999999,-3.342314
"112 - Sie retten dein Leben"  {(#1.14)}, Germany,51.43323669999999,7.661593799999999
"90210"  {It's All Fun and Games (#5.3)}, USA,33.898828,-118.383715
"90210"  {Love Me or Leave Me (#1.13)}, USA,34.0259216,-118.7797571
"90210"  {It's the Great Masquerade Naomi Clark (#4.7)}, USA,33.898828,-118.383715
"90210"  {Help Me Rhonda (#1.15)}, USA,33.8310682,-118.3212301
"A History of Scotland"  {The Price of Progress (#2.3)}, USA,36.7682088,-76.2874927
"112 - Sie retten dein Leben"  {(#1.82)}, Germany,51.43323669999999,7.661593799999999
"17 - o poveste despre destin" ,Romania,45.943161,24.96676
"90210"  {Women on the Verge (#3.20)}, USA,33.898828,-118.383715
"17 - o poveste despre destin"  {O lume nebuna (#1.7)},Romania,45.943161,24.96676
"112 - Sie retten dein Leben"  {(#1.34)}, Germany,50.8805932,6.8881425
"90210"  {Hello Goodbye Amen (#1.12)}, USA,34.0522342,-118.2436849
"A Vodka Movie" , USA,34.0522342,-118.2436849
"A Outra" , Portugal,41.4853545,-7.180871100000001
"90210"  {Unmasked (#2.7)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {Gefährliches Blind-Date (#1.48)}, Germany,51.43323669999999,7.661593799999999
"A.D. La guerre de l'ombre" , France,48.8619569,2.2887075
"112 - Sie retten dein Leben"  {Gefühlschaos bei Steffi (#1.45)}, Germany,51.43323669999999,7.661593799999999
"17 - o poveste despre destin"  {O joaca de copii (#1.2)},Romania,45.943161,24.96676
"112 - Sie retten dein Leben"  {Heikos Romantik wird gefährlich (#1.39)}, Germany,50.8805932,6.8881425
"A History of Scotland" , UK,56.49067119999999,-4.2026458
"1-2-3 Moskau!" , Russia,58.52556980000001,31.2741929
"112 - Sie retten dein Leben"  {(#1.27)}, Germany,51.43323669999999,7.661593799999999
"112 - Sie retten dein Leben"  {Martin und Driesen landen im Bett (#1.60)}, Germany,51.43323669999999,7.661593799999999
"A History of Scotland"  {The Price of Progress (#2.3)},Jamaica,18.109581,-77.297508
"90210"  {Between a Sign and a Hard Place (#1.20)}, USA,33.9248656,-118.415381
"90210"  {Brother from Another Mother (#5.14)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {Rauchen kann tödlich sein (#1.59)}, Germany,51.43323669999999,7.661593799999999
"90210"  {Rush Hour (#4.2)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.89)}, Germany,51.43323669999999,7.661593799999999
"90210"  {To the Future! (#3.22)}, USA,33.7444613,-118.3870173
"17 - o poveste despre destin"  {...sangele apa nu se face!... (#1.6)}, Romania,44.4267674,26.1025384
"90210"  {Into the Wild (#5.4)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.109)}, Germany,51.43323669999999,7.661593799999999
"90210"  {We're Not Not in Kansas Anymore (#5.11)}, USA,33.898828,-118.383715
"3MW: Rivers of Blood" , UK,52.48624299999999,-1.890401
"112 - Sie retten dein Leben"  {Flo und Steffi werden in flagranti erwischt (#1.55)}, Germany,50.8805932,6.8881425
"90210"  {Lucky Strike (#1.3)}, USA,33.9248656,-118.415381
"90210"  {By Accident (#1.14)}, USA,33.9248656,-118.415381
"17 - o poveste despre destin"  {Azi cinstea se plateste (#1.3)}, Romania,44.4267674,26.1025384
"90210"  {Hello Goodbye Amen (#1.12)}, USA,33.898828,-118.383715
"90210"  {Multiple Choices (#2.19)}, USA,33.898828,-118.383715
"90210"  {There's No Place Like Homecoming (#1.8)}, USA,33.898828,-118.383715
"90210"  {902-100 (#5.8)}, USA,33.898828,-118.383715
"90210"  {'Tis Pity (#4.22)}, USA,34.0638079,-118.3554338
"2008 UEFA European Football Championship" , Austria,48.2072078,16.4209847
"112 - Sie retten dein Leben"  {(#1.108)}, Germany,50.937531,6.9602786
"A Outra" , Mozambique,-25.891968,32.6051351
"90210"  {What's Past Is Prologue (#2.15)}, USA,34.0736204,-118.4003563
"90210"  {Age of Inheritance (#3.2)}, USA,33.898828,-118.383715
"90210" , USA,34.085238,-118.4823817
"112 - Sie retten dein Leben"  {(#1.21)}, Germany,50.8805932,6.8881425
"30 Days 'Til I'm Famous" , USA,34.0522342,-118.2436849
"90210"  {Zero Tolerance (#1.23)}, USA,33.898828,-118.383715
"112 - Sie retten dein Leben"  {(#1.20)}, Germany,51.43323669999999,7.661593799999999
"90210"  {One Party Can Ruin Your Whole Summer (#1.24)}, USA,34.0742611,-118.327908
"112 - Sie retten dein Leben"  {(#1.25)}, Germany,51.43323669999999,7.661593799999999
"2008 UEFA European Football Championship" , Switzerland,46.9631123,7.4648745
"90210"  {Wide Awake and Dreaming (#1.5)}, USA,33.9248656,-118.415381
"112 - Sie retten dein Leben"  {(#1.84)}, Germany,51.43323669999999,7.661593799999999
"90210"  {Meet the Parent (#2.20)}, USA,33.898828,-118.383715
