film,country,lat,long
"General Electric Theater"  {Stopover (#6.29)}, USA,34.1441795,-118.3906594
"Panorama"  {Cops Criminals Corruption - The Inside Story (#64.6)}, UK,52.3555177,-1.1743197
"General Electric Theater"  {Bargain Bride (#5.28)}, USA,34.1441795,-118.3906594
"Panorama"  {Could a Robot Do My Job? (#63.34)}, UK,52.3555177,-1.1743197
"Tonight!"  {(1955-02-02)}, USA,40.75695839999999,-73.9847551
"Make Room for Daddy"  {The Roman Patriot (#10.21)},Italy,41.87194,12.56738
"The United States Steel Hour"  {Night Run to the West (#10.13)}, USA,40.7127753,-74.0059728
"Make Room for Daddy"  {Good Old Burlesque (#8.20)}, USA,34.0863381,-118.3285508
"Rod Brown of the Rocket Rangers"  {Operation Decoy (#1.1)}, USA,40.7127753,-74.0059728
"General Electric Theater"  {God Is My Judge (#6.28)}, USA,34.1441795,-118.3906594
Cinema d'altri tempi , Italy,41.8517904,12.5771795
"Make Room for Daddy"  {A Hunting We Will Go (#10.7)}, USA,34.0863381,-118.3285508
"Meet Mr. McNutley"  {International Incident (#2.32)}, USA,34.1441795,-118.3906594
"Panorama"  {Meet the Burglars (#59.49)}, UK,52.3555177,-1.1743197
Beat the Devil , Italy,40.6441919,14.6111298
"ABC Evening News"  {(2011-11-18)},USA,37.09024,-95.712891
"ABC Evening News"  {(2011-01-15)},USA,37.09024,-95.712891
"Garrison Theatre"  {(#1.6)}, UK,51.248366,-0.7557509
"General Electric Theater"  {The Iron Silence (#10.3)}, USA,34.13811680000001,-118.3533783
"Panorama"  {Inside Barclays: Banking on Bonuses (#61.4)}, UK,52.3555177,-1.1743197
"The United States Steel Hour"  {Flint and Fire (#5.23)}, USA,40.7127753,-74.0059728
"General Electric Theater"  {The Big Shooter (#5.22)}, USA,34.1441795,-118.3906594
"General Electric Theater"  {Mr. O'Malley (#8.14)}, USA,34.13811680000001,-118.3533783
Arrowhead , USA,29.3064207,-100.4194417
"ABC Evening News"  {(2016-02-03)},USA,37.09024,-95.712891
99 River Street , USA,37.2279279,-77.40192669999999
"Panorama"  {The Price of Blood (#54.27)}, UK,52.3555177,-1.1743197
"City Detective"  {Crazy Like a Fox (#1.23)}, USA,34.1441795,-118.3906594
"Meet Mr. McNutley"  {Reunion in Comstock (#2.28)}, USA,34.1441795,-118.3906594
"Panorama"  {Children of the Great Migration (#63.7)}, UK,52.3555177,-1.1743197
Conquest of Cochise , USA,34.4885098,-118.3206939
"Bank on the Stars"  {(1954-08-21)}, USA,40.7127753,-74.0059728
"City Detective"  {Thirteen O'Clock (#2.13)}, USA,34.1441795,-118.3906594
"ABC Evening News"  {(2011-04-09)},USA,37.09024,-95.712891
Colonel March Investigates , UK,51.5045946,-0.376635
"The Pepsi-Cola Playhouse"  {Desert Reckoning (#2.9)}, USA,34.1441795,-118.3906594
"Panorama"  {All Work and Low Pay (#59.39)}, UK,52.3555177,-1.1743197
"Make Room for Daddy"  {Kathy's Career (#6.12)}, USA,34.0863381,-118.3285508
"Make Room for Daddy"  {Tennesee Ernie Stays for Dinner (#6.16)}, USA,34.0863381,-118.3285508
"Panorama"  {Kill at Will? America on Trial (#60.38)}, UK,52.3555177,-1.1743197
"General Electric Theater"  {My Darling Judge (#9.30)}, USA,34.13811680000001,-118.3533783
"The Pepsi-Cola Playhouse"  {Hollywood Home Sweet Home (#1.29)}, USA,34.1441795,-118.3906594
"Westward Ho!"  {(#2.7)}, UK,51.4610169,-2.607871
"General Electric Theater"  {Exit for Margo (#2.21)}, USA,34.1441795,-118.3906594
"Panorama"  {Life & Debt: A Greek Tragedy (#60.21)}, UK,52.3555177,-1.1743197
"Garrison Theatre"  {(#1.17)}, UK,51.48158100000001,-3.17909
"General Electric Theater"  {The Cat with the Crimson Eyes (#2.5)}, USA,34.1441795,-118.3906594
"Kraft Television Theatre"  {The White Carnation (#1.7)}, USA,40.7127753,-74.0059728
"I Led 3 Lives"  {Railroad Strike Attempt (#1.5)}, USA,34.1546781,-118.3074043
"The United States Steel Hour"  {The Guest Cottage (#8.6)}, USA,40.7127753,-74.0059728
"Panorama"  {Classroom Warriors (#59.9)}, UK,52.3555177,-1.1743197
"Kraft Television Theatre"  {Erricka (#2.36)}, USA,40.7127753,-74.0059728
"Panorama"  {Antibiotic Apocalypse (#63.17)}, UK,52.3555177,-1.1743197
"General Electric Theater"  {The Joke's on Me (#9.29)}, USA,34.13811680000001,-118.3533783
"Make Room for Daddy"  {Rusty the Weight-Lifter (#7.8)}, USA,34.0863381,-118.3285508
"Panorama"  {Stolen Childhoods: The Grooming Scandal (#62.30)}, UK,52.3555177,-1.1743197
"Make Room for Daddy"  {Howdy Neighbors (#11.18)}, USA,34.0863381,-118.3285508
"Douglas Fairbanks Jr. Presents"  {Silent Night: The Story of the Original Christmas Carol (#3.9)}, UK,51.65813989999999,-0.2692358
"The Pepsi-Cola Playhouse"  {The House Where Time Stopped (#2.29)}, USA,34.1441795,-118.3906594
"ABC Evening News"  {(2014-05-02)},USA,37.09024,-95.712891
"General Electric Theater"  {The Ballad of Mender McClure (#4.16)}, USA,34.1441795,-118.3906594
"Panorama"  {The National Homes Swindle: A Growing Scandal (#54.19)}, UK,52.3555177,-1.1743197
"Tonight!"  {Ernie Kovacs Guest Host Finale (#5.107)}, USA,40.75695839999999,-73.9847551
"The Philip Morris Playhouse"  {The Man They'd Murdered (#1.20)}, USA,40.7127753,-74.0059728
"General Electric Theater"  {The Little Hours (#10.18)}, USA,34.13811680000001,-118.3533783
"General Electric Theater"  {Journal of Hope (#9.2)}, USA,34.13811680000001,-118.3533783
"Kraft Television Theatre"  {The Worried Songbirds (#1.31)}, USA,40.7127753,-74.0059728
"General Electric Theater"  {The Unstoppable Gray Fox (#10.31)}, USA,34.13811680000001,-118.3533783
"ABC Evening News"  {(2016-04-11)},USA,37.09024,-95.712891
"General Electric Theater"  {The Web of Guilt (#8.26)}, USA,34.13811680000001,-118.3533783
"The United States Steel Hour"  {Windfall (#5.1)}, USA,40.7127753,-74.0059728
"The United States Steel Hour"  {One Red Rose for Christmas (#7.8)}, USA,40.7127753,-74.0059728
"ABC Evening News"  {(2015-11-02)},USA,37.09024,-95.712891
"Make Room for Daddy"  {Nightclub Owners (#7.14)}, USA,34.0863381,-118.3285508
"Panorama"  {(#3.6)}, UK,52.3555177,-1.1743197
"Make Room for Daddy"  {Uncle Tonoose Meets Mr. Daly (#5.22)}, USA,34.0863381,-118.3285508
"Panorama"  {Who's Paying Your Doctor? (#62.16)}, UK,52.3555177,-1.1743197
1953 MLB All-Star Game  (TV), USA,39.11695650000001,-84.5352355
"Panorama"  {Next Stop Downing Street? (#56.45)}, UK,52.3555177,-1.1743197
"The Pride of the Family"  {Albie's Economy Wave (#1.24)}, USA,34.1441795,-118.3906594
"Make Room for Daddy"  {The First Anniversary (#6.3)}, USA,34.0863381,-118.3285508
Cry of the Hunted , USA,34.0513417,-118.2502182
"ABC Evening News"  {(2011-02-28)},USA,37.09024,-95.712891
"Kraft Television Theatre"  {All Our Yesterdays (#1.32)}, USA,40.7127753,-74.0059728
"Panorama"  {Who'd be an NHS Whistleblower? (#57.19)}, UK,52.3555177,-1.1743197
"The United States Steel Hour"  {Man in the Corner (#2.13)}, USA,40.7127753,-74.0059728
"Make Room for Daddy"  {Terry the Breadwinner (#5.9)}, USA,34.0863381,-118.3285508
"City Detective"  {Midnight Supper (#2.4)}, USA,34.1441795,-118.3906594
"ABC Evening News"  {(2015-12-28)},USA,37.09024,-95.712891
"ABC Evening News"  {Person of the Week: Opera Star Renee Fleming},USA,37.09024,-95.712891
"Panorama"  {Tabloid Hacks Exposed (#59.11)}, UK,52.3555177,-1.1743197
Christmas with the Stars  (TV), USA,42.3600825,-71.0588801
"General Electric Theater"  {Cat in the Cradle (#10.4)}, USA,34.13811680000001,-118.3533783
"Medallion Theatre"  {The Bishop's Candlesticks (#2.10)}, USA,40.7127753,-74.0059728
"Showcase" , USA,41.94875,-87.6916876
"Tonight!"  {(#2.6)}, USA,40.7127753,-74.0059728
"The Philip Morris Playhouse"  {Ballet for a Stranger (#1.6)}, USA,40.7127753,-74.0059728
"The United States Steel Hour"  {Bring Me a Dream (#3.14)}, USA,40.7127753,-74.0059728
"ABC Evening News"  {(2015-11-19)},USA,37.09024,-95.712891
Crime Wave , USA,34.0623339,-118.2383309
"Tonight!"  {(1954-12-03)}, USA,40.75695839999999,-73.9847551
"General Electric Theater"  {Tippy-Top (#10.14)}, USA,34.13811680000001,-118.3533783
Crime Wave , USA,34.0739389,-118.2115093
"Panorama"  {Panorama Special: The Spies Who Fooled the World (#61.8)}, UK,52.3555177,-1.1743197
All I Desire , USA,34.1391555,-118.3451386
"Where's Raymond?"  {Seeing Double (#2.17)}, USA,34.089696,-118.335049
"Medallion Theatre"  {Mrs. Union Station (#1.5)}, USA,40.7127753,-74.0059728
"General Electric Theater"  {Memory in White (#9.16)}, USA,34.13811680000001,-118.3533783
"Panorama"  {Our Dirty Nation (#61.38)}, UK,52.3555177,-1.1743197
"Panorama"  {Murdoch: Breaking the Spell (#59.30)}, UK,52.3555177,-1.1743197
"Panorama"  {Whatever Happened to People Power? (#57.29)}, UK,52.3555177,-1.1743197
"The United States Steel Hour"  {A Drum Is a Woman (#4.18)}, USA,40.7127753,-74.0059728
Das Dorf unterm Himmel , Germany,48.065582,11.550787
"ABC Evening News"  {Charlie Sheen's Meltdown},USA,37.09024,-95.712891
"Kraft Television Theatre"  {Arrowsmith (#1.30)}, USA,40.7127753,-74.0059728
Column South , USA,34.5008311,-117.1858759
"City Detective"  {On the Record (#1.24)}, USA,34.1441795,-118.3906594
"Panorama"  {Behind the Balaclavas (#62.20)}, UK,52.3555177,-1.1743197
"Panorama"  {FIFA's Dirty Secrets (#58.48)}, UK,52.3555177,-1.1743197
"Panorama"  {Secrets of the Tory Billionaire (#60.3)}, UK,52.3555177,-1.1743197
"Panorama"  {The Honeymoon Murder: Who Killed Anni? (#61.31)}, UK,52.3555177,-1.1743197
"Panorama"  {Boozing for Britain (#44.1)}, UK,52.3555177,-1.1743197
"The Pepsi-Cola Playhouse"  {The Motive Goes Round and Round (#1.11)}, USA,34.1441795,-118.3906594
"ABC Evening News"  {(2014-04-11)},USA,37.09024,-95.712891
"Panorama"  {Chocolate: The Bitter Truth (#58.11)}, UK,52.3555177,-1.1743197
"ABC Evening News"  {(2014-09-12)},USA,37.09024,-95.712891
"Life with Father" , USA,34.089696,-118.335049
"The Philip Morris Playhouse"  {Temptation (#1.4)}, USA,40.7127753,-74.0059728
"ABC Evening News"  {(2014-03-14)},USA,37.09024,-95.712891
"The United States Steel Hour"  {The Square Egghead (#6.13)}, USA,40.7127753,-74.0059728
"ABC Evening News"  {(2004-03-31)},USA,37.09024,-95.712891
"ABC Evening News"  {(2014-05-10)},USA,37.09024,-95.712891
"The United States Steel Hour"  {Family Happiness (#6.11)}, USA,40.7127753,-74.0059728
"City Detective"  {Highest Bidder (#2.27)}, USA,34.1441795,-118.3906594
"Westward Ho!"  {(#1.8)}, UK,51.4610169,-2.607871
Beautiful Bavaria , Germany,47.6301796,13.0000742
"General Electric Theater"  {Mister Doc (#10.30)}, USA,34.13811680000001,-118.3533783
"Tonight!"  {(1956-10-09)}, USA,40.75695839999999,-73.9847551
"Panorama"  {The Bank of Tax Cheats (#63.5)}, UK,52.3555177,-1.1743197
"ABC Evening News"  {(2014-01-07)},USA,37.09024,-95.712891
"The Pepsi-Cola Playhouse"  {Playmates (#1.48)}, USA,34.1441795,-118.3906594
"General Electric Theater"  {Pretending Makes It So (#3.1)}, USA,34.1441795,-118.3906594
Captain John Smith and Pocahontas , USA,34.0522342,-118.2436849
"Where's Raymond?"  {Ray Plays the Stork (#1.24)}, USA,34.089696,-118.335049
"Romper Room" , USA,41.2523634,-95.99798829999999
"Meet Mr. McNutley"  {Dancing Lesson (#1.38)}, USA,34.1441795,-118.3906594
"City Detective"  {The Glass Thumb (#1.29)}, USA,34.1441795,-118.3906594
"Westward Ho!"  {(#1.11)}, The Isles,49.214439,-2.13125
"City Detective"  {Cargo of the Midnight (#1.28)}, USA,34.1441795,-118.3906594
"Rod Brown of the Rocket Rangers"  {The Matter-Transfer Machine (#1.52)}, USA,40.7127753,-74.0059728
"Make Room for Daddy"  {Keeping Up with the Joneses (#9.11)}, USA,34.0863381,-118.3285508
"City Detective"  {Police Watch My House (#2.12)}, USA,34.1441795,-118.3906594
"Panorama"  {(#7.6)}, UK,52.3555177,-1.1743197
"ABC Evening News"  {(2011-08-13)},USA,37.09024,-95.712891
"Rod Brown of the Rocket Rangers" , USA,40.7127753,-74.0059728
"ABC Evening News"  {(2015-11-24)},USA,37.09024,-95.712891
Apo ex meiname dyo , Greece,37.9838096,23.7275388
"ABC Evening News"  {(2014-05-15)},USA,37.09024,-95.712891
"Make Room for Daddy"  {Tonoose the Boss (#8.18)}, USA,34.0863381,-118.3285508
"The Pepsi-Cola Playhouse"  {Bachelor's Week-end (#1.43)}, USA,34.1441795,-118.3906594
"Make Room for Daddy"  {The Singing Delinquent (#7.29)}, USA,34.0863381,-118.3285508
"The Pepsi-Cola Playhouse" , USA,34.1441795,-118.3906594
"Panorama"  {Scotland's Decision (#62.32)}, UK,52.3555177,-1.1743197
"The United States Steel Hour"  {The Funny Heart (#3.21)}, USA,40.7127753,-74.0059728
"General Electric Theater"  {Portrait of a Ballerina (#4.14)}, USA,34.1441795,-118.3906594
"ABC Evening News"  {(2008-11-17)},USA,37.09024,-95.712891
"ABC Evening News"  {(2016-03-02)},USA,37.09024,-95.712891
"General Electric Theater"  {Survival (#8.9)}, USA,34.13811680000001,-118.3533783
"General Electric Theater"  {The Camel's Foot (#9.6)}, USA,34.13811680000001,-118.3533783
"Panorama"  {After Savile: No More Secrets? (#61.39)}, UK,52.3555177,-1.1743197
"Kraft Television Theatre"  {A Christmas Carol (#1.11)}, USA,40.7127753,-74.0059728
"Panorama"  {Taking Back the Streets (#56.10)}, UK,52.3555177,-1.1743197
"I Led 3 Lives"  {Parcels for Poland (#1.11)}, USA,34.0997741,-118.3310454
"Make Room for Daddy"  {Casanova Junior (#9.21)}, USA,34.0863381,-118.3285508
Black Orchid , UK,51.5611767,-0.1970923
"Panorama"  {(#3.3)}, UK,52.3555177,-1.1743197
"The Revlon Mirror Theater"  {The Bottle Party (#1.11)}, USA,40.7127753,-74.0059728
"The United States Steel Hour"  {When in Rome (#8.1)}, USA,40.7127753,-74.0059728
"The United States Steel Hour"  {This Day in Fear (#6.6)}, USA,40.7127753,-74.0059728
"ABC Evening News"  {(2014-07-27)},USA,37.09024,-95.712891
"Panorama"  {Why Hate Ryanair? (#57.44)}, UK,52.3555177,-1.1743197
"Meet Mr. McNutley"  {Field Trip (#2.12)}, USA,34.1441795,-118.3906594
"Meet Mr. McNutley"  {Sabrina Comes to Town (#2.2)}, USA,34.1441795,-118.3906594
"The Revlon Mirror Theater"  {Someone Like You (#1.3)}, USA,40.7127753,-74.0059728
"General Electric Theater"  {Amelia (#3.15)}, USA,34.1441795,-118.3906594
"ABC Evening News"  {(2015-12-23)},USA,37.09024,-95.712891
Afrika II. - Od rovníku ke Stolové hore ,Democratic Republic Of Congo,-4.038333,21.758664
"ABC Evening News"  {(2011-04-12)},USA,37.09024,-95.712891
"Kraft Television Theatre"  {Autumn Crocus (#2.26)}, USA,40.7127753,-74.0059728
"The Revlon Mirror Theater"  {Equal Justice (#2.5)}, USA,34.1441795,-118.3906594
"Westward Ho!"  {(#1.12)}, UK,51.345178,-2.2525019
"Kraft Television Theatre"  {The Ways of Courage (#2.34)}, USA,40.7127753,-74.0059728
"Panorama"  {Kidnapped: Betrayed by Britain (#62.7)}, UK,52.3555177,-1.1743197
"City Detective"  {Melody in 'F' Flat (#1.2)}, USA,34.1441795,-118.3906594
"Life with Father"  {Father Writes a Letter to the Editor (#1.5)}, USA,34.089696,-118.335049
Crime Wave , USA,34.0537136,-118.2426533
"Panorama"  {(#7.12)}, UK,52.3555177,-1.1743197
"Panorama"  {The Bulger Killers (#49.17)}, UK,52.3555177,-1.1743197
Afrika II. - Od rovníku ke Stolové hore ,Lesotho,-29.609988,28.233608
"ABC Evening News"  {(2016-02-22)},USA,37.09024,-95.712891
"Panorama"  {Passports to Kill (#58.12)}, UK,52.3555177,-1.1743197
"Meet Mr. McNutley"  {Dean for a Day (#1.23)}, USA,34.1441795,-118.3906594
"The Philip Morris Playhouse"  {The Sacrifice (#1.9)}, USA,40.7127753,-74.0059728
"The United States Steel Hour"  {Dangerous Interlude (#6.10)}, USA,40.7127753,-74.0059728
"The Revlon Mirror Theater"  {Uncle Jack (#2.11)}, USA,34.1441795,-118.3906594
"ABC Evening News"  {(2016-02-16)},USA,37.09024,-95.712891
"Panorama"  {(#1.10)}, UK,52.3555177,-1.1743197
"Person to Person"  {(#8.7)}, USA,40.7127753,-74.0059728
"Commando Cody: Sky Marshal of the Universe"  {Nightmare Typhoon (#1.4)}, USA,34.13811680000001,-118.3533783
"The United States Steel Hour"  {P.O.W. (#1.1)}, USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {The Consul (#2.11)}, USA,40.7127753,-74.0059728
"ABC Evening News"  {(2015-12-16)},USA,37.09024,-95.712891
"Westward Ho!"  {(#2.1)}, UK,51.345178,-2.2525019
"The United States Steel Hour"  {Seed of Guilt (#6.24)}, USA,40.7127753,-74.0059728
"Panorama"  {Swine Flu: Everything You Need to Know (#57.39)}, UK,52.3555177,-1.1743197
"General Electric Theater"  {New Girl in His Life (#5.35)}, USA,34.1441795,-118.3906594
2 hauskaa vekkulia , Finland,60.16985569999999,24.9383791
"Panorama"  {Carry on Banking! (#58.51)}, UK,52.3555177,-1.1743197
"The Philip Morris Playhouse"  {Journey to Nowhere (#1.1)}, USA,40.7127753,-74.0059728
"General Electric Theater"  {A Turkey for the President (#7.10)}, USA,34.1441795,-118.3906594
"Criswell Predicts" , USA,34.0522342,-118.2436849
"Where's Raymond?"  {Getting Susan a Job (#2.3)}, USA,34.089696,-118.335049
Anna proletárka , Czech Republic,50.0882362,14.4031847
"Panorama"  {Forgotten Heroes (#59.6)}, UK,52.3555177,-1.1743197
"Panorama"  {The National Homes Swindle (#54.3)}, UK,52.3555177,-1.1743197
Camp Jamboree , USA,32.715738,-117.1610838
Con los hombres azules , Africa,23.4162027,25.66283
"The Pepsi-Cola Playhouse"  {Vacation Wife (#1.10)}, USA,34.1441795,-118.3906594
"Panorama"  {Life Behind Bars (#55.13)}, UK,52.3555177,-1.1743197
"ABC Evening News"  {(2011-01-14)},USA,37.09024,-95.712891
"Panorama"  {Sex and the Holy City (#51.27)}, Ghana,9.403422599999999,-0.8424159999999999
"The United States Steel Hour"  {Tom Sawyer (#4.6)}, USA,40.7127753,-74.0059728
"Panorama"  {GM Food - Cultivating Fear (#63.21)}, UK,52.3555177,-1.1743197
"Panorama"  {Saving Syria's Children (#61.34)}, UK,52.3555177,-1.1743197
"The United States Steel Hour"  {The Case of the Missing Wife (#7.24)}, USA,40.7127753,-74.0059728
"Make Room for Daddy"  {Lost French Boy (#10.15)}, USA,34.0863381,-118.3285508
"General Electric Theater"  {The Unfamiliar (#6.25)}, USA,34.1441795,-118.3906594
"Kraft Television Theatre"  {One Sunday Afternoon (#2.7)}, USA,40.7127753,-74.0059728
"Panorama"  {What's Really in Our Food? (#61.5)}, UK,52.3555177,-1.1743197
"Panorama"  {Putin's Games (#62.3)}, UK,52.3555177,-1.1743197
"Garrison Theatre"  {(#1.19)}, UK,50.8548464,-1.1865868
"Princess Pat" , USA,37.7749295,-122.4194155
"ABC Evening News"  {(2011-10-06)},USA,37.09024,-95.712891
"Panorama"  {(#1.4)}, UK,52.3555177,-1.1743197
"Make Room for Daddy"  {That Ol' Devil Jack Benny (#7.15)}, USA,34.0863381,-118.3285508
Code Two , USA,34.0160487,-118.4037798
"General Electric Theater"  {Shadow on the Heart (#4.5)}, USA,34.1441795,-118.3906594
"Panorama"  {Dying to Be Treated? (#57.42)}, UK,52.3555177,-1.1743197
"Medallion Theatre" , USA,40.7127753,-74.0059728
"Kraft Television Theatre"  {Johnny Came Home (#1.1)}, USA,40.7127753,-74.0059728
"The Bennetts" , USA,41.8781136,-87.6297982
"Kraft Television Theatre"  {The Shining Palace (#1.16)}, USA,40.7127753,-74.0059728
"The Pride of the Family"  {Ann's Boyfriends (#1.25)}, USA,34.1441795,-118.3906594
"General Electric Theater"  {The Money Driver (#9.13)}, USA,34.13811680000001,-118.3533783
"Panorama"  {Casualties (#48.1)}, UK,52.3555177,-1.1743197
"The Pepsi-Cola Playhouse"  {Borrow My Car (#1.28)}, USA,34.1441795,-118.3906594
"Your Play Time"  {Speaking to Hannah (#3.2)}, USA,34.0902669,-118.3463724
"Rod Brown of the Rocket Rangers"  {The Volcanoes of Venus (#1.20)}, USA,40.7127753,-74.0059728
"City Detective"  {Cruise Ship (#1.22)}, USA,34.1441795,-118.3906594
"ABC Evening News"  {(1986-09-29)},USA,37.09024,-95.712891
"General Electric Theater"  {Star Witness: The Lili Parrish Story (#10.9)}, USA,34.13811680000001,-118.3533783
"Panorama"  {The Great Savings Wipeout (#61.9)}, UK,52.3555177,-1.1743197
"The United States Steel Hour"  {Good for You (#1.17)}, USA,40.7127753,-74.0059728
"Meet Mr. McNutley"  {Strike It Rich (#2.19)}, USA,34.1441795,-118.3906594
"Westward Ho!"  {(#1.4)}, England,51.23706439999999,-2.3944593
"Panorama"  {Disaster on Everest (#63.23)}, UK,52.3555177,-1.1743197
"Westward Ho!"  {(#1.6)}, UK,51.4610169,-2.607871
"General Electric Theater"  {Shadow of a Hero (#10.20)}, USA,34.13811680000001,-118.3533783
"Make Room for Daddy"  {Danny and the Dentist (#8.9)}, USA,34.0863381,-118.3285508
"ABC Evening News"  {(2000-04-23)},USA,37.09024,-95.712891
"ABC Evening News"  {(2014-03-06)},USA,37.09024,-95.712891
Ben and Me , USA,34.156207,-118.325189
"Where's Raymond?"  {Process Server (#1.7)}, USA,34.089696,-118.335049
"ABC Evening News"  {(2009-07-28)},USA,37.09024,-95.712891
"Panorama"  {Price Tag Wars (#60.33)}, UK,52.3555177,-1.1743197
"Meet Mr. McNutley"  {Masquerade Ball (#1.28)}, USA,34.1441795,-118.3906594
"The Motorola Television Hour"  {At Ease (#1.4)}, USA,40.7127753,-74.0059728
All-Ireland Hurling Championship Final , Ireland,53.3609721,-6.252329899999999
"Wer gegen wen?" , Germany,50.1109221,8.6821267
"Panorama"  {(#7.3)}, UK,52.3555177,-1.1743197
"General Electric Theater"  {The Last Town Car Part 1 (#6.19)}, USA,41.8781136,-87.6297982
"Panorama"  {Terror in Paris (#63.44)}, UK,52.3555177,-1.1743197
"ABC Evening News"  {(2011-01-13)},USA,37.09024,-95.712891
Cuatro horas antes de morir ,Mexico,23.634501,-102.552784
"ABC Evening News"  {(2014-02-06)},USA,37.09024,-95.712891
"Panorama"  {Drinking Our Rivers Dry? (#59.37)}, UK,52.3555177,-1.1743197
"ABC Evening News"  {(2010-12-21)},USA,37.09024,-95.712891
"The Philip Morris Playhouse"  {A Soldier's Return (#1.23)}, USA,40.7127753,-74.0059728
"Tonight!"  {Ernie Kovacs Guest Host (#5.66)}, USA,40.75695839999999,-73.9847551
"The United States Steel Hour"  {The Rise of Carthage (#1.7)}, USA,40.7127753,-74.0059728
"Make Room for Daddy"  {The Two Musketeers (#11.11)}, USA,34.0863381,-118.3285508
"Panorama"  {My Fake Passports and Me (#54.35)}, UK,52.3555177,-1.1743197
"The Pepsi-Cola Playhouse"  {The Gold Thumb (#1.15)}, USA,34.1441795,-118.3906594
"The Revlon Mirror Theater"  {The Little Wife (#1.1)}, USA,40.7127753,-74.0059728
"The Pepsi-Cola Playhouse"  {The Psychophonic Nurse (#1.19)}, USA,34.1441795,-118.3906594
"Meet Mr. McNutley"  {Stagestruck (#2.10)}, USA,34.1441795,-118.3906594
"My Favorite Husband" , USA,34.0745042,-118.3598913
"Concert Tonight" , USA,41.8781136,-87.6297982
"City Detective"  {Case of the Beautiful Miss X (#2.30)}, USA,34.1441795,-118.3906594
"Make Room for Daddy"  {Casanova Tonoose (#9.17)}, USA,34.0863381,-118.3285508
"Westward Ho!"  {(#1.5)}, UK,51.4610169,-2.607871
Back to God's Country , USA,43.6971294,-114.3517172
"ABC Evening News"  {(2014-07-13)},USA,37.09024,-95.712891
"Panorama"  {Fingerprints in the Dock (#54.12)}, UK,52.3555177,-1.1743197
"Panorama"  {The Romanians Are Coming? (#61.46)},UK,55.378051,-3.435973
"Panorama"  {Behind Closed Doors: Elderly Care Exposed (#62.18)}, UK,52.3555177,-1.1743197
"Make Room for Daddy"  {Terry Meets Him (#7.5)}, USA,34.0863381,-118.3285508
"Panorama"  {(#3.27)}, UK,52.3555177,-1.1743197
"ABC Evening News"  {(2014-04-21)},USA,37.09024,-95.712891
"Where's Raymond?"  {Juvenile Delinquency (#1.30)}, USA,34.089696,-118.335049
"I Led 3 Lives"  {The Jet Engine (#1.9)}, USA,34.0771357,-118.3810964
"Panorama"  {Billionaires Behaving Badly? (#60.15)}, UK,52.3555177,-1.1743197
"Douglas Fairbanks Jr. Presents"  {The Trouble with Destiny (#5.14)}, UK,51.65813989999999,-0.2692358
"The Motorola Television Hour"  {Side by Side (#1.7)}, USA,40.7127753,-74.0059728
"I Led 3 Lives"  {Parcels for Poland (#1.11)}, USA,34.074359,-118.332402
"Panorama"  {Britain's Disappearing Wildlife (#58.33)}, UK,52.3555177,-1.1743197
"The United States Steel Hour"  {Farewell to Innocence (#10.7)}, USA,40.7127753,-74.0059728
"General Electric Theater"  {The Blond Dog (#3.24)}, USA,34.1441795,-118.3906594
"General Electric Theater"  {The Face Is Familiar (#3.9)}, USA,34.1441795,-118.3906594
Arena , USA,32.1643147,-110.9678136
"ABC Evening News"  {(2007-12-30)},USA,37.09024,-95.712891
"The Pepsi-Cola Playhouse"  {Mr. Donald Takes a Risk (#2.23)}, USA,34.1441795,-118.3906594
"Meet Mr. McNutley"  {The Doll's House (#2.4)}, USA,34.1441795,-118.3906594
"Person to Person"  {(#5.13)}, USA,34.0736204,-118.4003563
"General Electric Theater"  {Alien Angel (#4.37)}, USA,34.1441795,-118.3906594
"Make Room for Daddy"  {The Persistent Cop (#11.30)}, USA,34.0863381,-118.3285508
"ABC Evening News"  {(2013-06-04)}, USA,40.44062479999999,-79.9958864
"ABC Evening News"  {(2016-03-16)},USA,37.09024,-95.712891
"The United States Steel Hour"  {Scene of the Crime (#9.22)}, USA,40.7127753,-74.0059728
"City Detective"  {The Congenial Liars (#1.19)}, USA,34.1441795,-118.3906594
"The United States Steel Hour"  {Brandenburg Gate (#9.3)}, USA,40.7127753,-74.0059728
"ABC Evening News"  {(2014-07-01)},USA,37.09024,-95.712891
"Panorama"  {Trust Us We're a NHS Hospital (#58.9)}, UK,52.3555177,-1.1743197
"The Pepsi-Cola Playhouse"  {Portrait of Tobey (#1.52)}, USA,34.1441795,-118.3906594
"Make Room for Daddy"  {Pardon My Accent (#5.20)}, USA,34.0863381,-118.3285508
"Kraft Television Theatre"  {The Shining Hour (#1.45)}, USA,40.7127753,-74.0059728
"Make Room for Daddy"  {Take a Message (#6.5)}, USA,34.0863381,-118.3285508
"Panorama"  {War of the Tunnels (#62.34)}, UK,52.3555177,-1.1743197
"Panorama"  {Mugabe's Blood Diamonds (#59.33)}, UK,52.3555177,-1.1743197
"General Electric Theater"  {Walking John Stopped Here (#2.14)}, USA,34.1441795,-118.3906594
"ABC Evening News"  {(2014-04-20)},USA,37.09024,-95.712891
"The Pride of the Family"  {The Radioactive Story (#1.10)}, USA,34.1441795,-118.3906594
"Panorama"  {The Trouble with Trump (#61.24)}, UK,52.3555177,-1.1743197
"Place the Face" , USA,34.0745042,-118.3598913
