film,country,lat,long
Fourteenth and Broadway , USA,40.7358633,-73.9910835
Panoramic View from Trolley Atlantic City , USA,39.3642834,-74.4229266
Sidewalks of New York , USA,40.725257,-73.9903489
Prince Napoléon , Russia,55.755826,37.6172999
Amy Muller , USA,40.7839856,-74.2340251
Shooting the Chutes I), USA,39.3642834,-74.4229266
Arrivée de l'express , Germany,50.937531,6.9602786
Parade Americus Club Canton Ohio , USA,40.79894729999999,-81.378447
Pointing Down Gorge Niagara Falls , USA,43.0962143,-79.0377388
Canadian Falls: Panoramic View from Michigan Central R.R. , USA,43.0962143,-79.0377388
Débarquement d'un bateau , France,48.8193107,2.4162805
Sortie de fabrique , France,48.856614,2.3522219
Lower Rapids Niagara Falls , USA,43.0962143,-79.0377388
Sandow , USA,40.7127753,-74.0059728
Lone Fisherman , USA,40.6409358,-74.383484
Pelea de gallos , Mexico,20.6973062,-103.3002132
Schaffouse Chûtes du Rhin vues de loin , Switzerland,47.7009364,8.568004
Arrivée du bateau de Douvres à Boulogne , France,50.723823,1.599184
Bicycliste , France,45.764043,4.835659
Jarabe tapatío , Mexico,20.6973062,-103.3002132
Tally Ho: Arrival , USA,42.88644679999999,-78.8783689
Le Marché aux poissons , France,43.296482,5.36978
Bateaux sur la Marne , France,48.821267,2.472043
Milan place du Dôme , Italy,45.4640976,9.1919265
Les bains de Diane à Milan , Italy,45.4642035,9.189982
Rip Leaving Sleepy Hollow , USA,41.7453829,-70.618087
Champs-Élysées , France,48.856614,2.3522219
Rip's Toast to Hudson , USA,41.7453829,-70.618087
Sea Scene , USA,39.3642834,-74.4229266
Une nuit terrible , France,48.863812,2.448451
Lourdes transport de malades II , France,43.091463,-0.045726
Asbury Park Baby Parade No. 2 , USA,40.2203907,-74.0120817
Saída do Pessoal Operário da Fábrica Confiança , Portugal,41.1534775,-8.604749199999999
Cologne Panorama pris d'un bateau , Germany,50.937531,6.9602786
American Falls from Incline R.R. , USA,43.0962143,-79.0377388
Union Square and Fourth Avenue , USA,40.7127753,-74.0059728
Enfants aux jouets , France,48.856614,2.3522219
Fire Engine at Work , USA,39.3642834,-74.4229266
The Bathers , Portugal,38.7010609,-9.230813699999999
A Morning Alarm , USA,40.735657,-74.1723667
Pa. R.R. Hattonsfield , USA,39.8915022,-75.03767069999999
Londres Piccadilly Circus , UK,51.5073509,-0.1277583
Rapids at Cave of the Winds , USA,43.0962143,-79.0377388
The Tramp: Milk White Flag , USA,40.7839856,-74.2340251
Arrivée d'un train , France,48.856614,2.3522219
Manganeo ,Mexico,23.634501,-102.552784
On Westminster Bridge , UK,51.5008638,-0.1219645
Herald Square , USA,40.7502515,-73.9877295
Baile de la romeria Española en el Tivoli del eliseo ,Mexico,23.634501,-102.552784
Portuguese Game of Pau , Portugal,38.7205373,-9.1459023
Wrestling Ponies , USA,39.3642834,-74.4229266
Bathers and Lifeboat Atlantic City , USA,39.3642834,-74.4229266
Ateliers de La Ciotat , France,43.17365299999999,5.605155
Going to the Fire , USA,40.735657,-74.1723667
Comitiva presidencial del 16 de septiembre ,Mexico,23.634501,-102.552784
Rip Passing Over the Mountain , USA,41.7453829,-70.618087
Carmen Romero Rubio de Díaz y familiares en carruaje en el paseo de la reforma ,Mexico,23.634501,-102.552784
A Sea Cave Near Lisbon , Portugal,38.6967571,-9.4207438
L.L. M.M. le Tsar et la Tsarine entrant dans l'église de l'Assomption [Moscou] , Russia,55.755826,37.6172999
Le Ring , Austria,48.407653,15.5971414
Nègres dansant dans la rue , UK,51.5073509,-0.1277583
Horseshoe Falls from Luna Isle , USA,43.0962143,-79.0377388
Sandow , USA,40.7839856,-74.2340251
Combat de coqs ,Mexico,23.634501,-102.552784
Sparring Contest Canastota N.Y. , USA,43.0795121,-75.7507413
Taken from Trolley Atlantic City , USA,39.3642834,-74.4229266
Une allée du bois de Vincennes , France,48.856614,2.3522219
Taken from Trolley in Gorge Niagara Falls , USA,43.0962143,-79.0377388
Patineur grotesque , Australia,-33.8878913,151.2054608
Scenes on the Bois de Boulogne , France,48.856614,2.3522219
Empire State Express N.Y. Central R.R. , USA,43.0795121,-75.7507413
Mess Call , USA,41.2900939,-73.9204158
Pompiers: mise en batterie , France,45.764043,4.835659
Partie de boules , France,43.17365299999999,5.605155
Grupo en movimiento del general Diaz y de su familia ,Mexico,23.634501,-102.552784
Munich Maximilianeum , Germany,48.1351253,11.5819805
Pont de Westminster , UK,51.5073509,-0.1277583
Proceso del soldado Antonio Navarro ,Mexico,23.634501,-102.552784
Boys Bathing Leapfrog - Atlantic City , USA,39.3642834,-74.4229266
Arrivée du Tzar à Paris , France,48.856614,2.3522219
Threshing Machine , USA,43.0795121,-75.7507413
Yale Football Team at Practice New Haven Conn. , USA,41.308274,-72.9278835
Bowling Green , USA,40.7127753,-74.0059728
Li Hung Chang 5th Avenue & 55th Street N.Y. , USA,40.7127753,-74.0059728
Artillery Scene at Peekskill , USA,41.2900939,-73.9204158
Boulevard des Italiens , France,48.856614,2.3522219
Hyde Park Bicycling Scene , UK,51.5072682,-0.1657303
Baigneurs en Seine à Paris , France,48.856614,2.3522219
l'Impératrice mère et la grande duchesse [de Turquie] Eugénie [Xénia] en carrosse [Moscou] , Russia,55.755826,37.6172999
Déchargement d'un navire , Spain,41.3850639,2.1734035
La terrible catastrophe de Remicourt , Belgium,50.6802,5.32844
On the Boulevard , USA,40.7127753,-74.0059728
Li Hung Chang at Grant's Tomb , USA,40.8134045,-73.9630671
Lions Jardin zoologique Londres , UK,51.5312705,-0.1569694
Passaic Falls New Jersey , USA,40.8567662,-74.1284764
Black Diamond Express , USA,41.7973511,-76.3868797
Alumnos de Chapultepec desfilando ,Mexico,23.634501,-102.552784
El presidente de la republica con sus ministros el 16 de septiembre en el castillo de Chapultepec , Mexico,19.4194815,-99.18945579999999
Chicago and Buffalo Express , USA,41.8781136,-87.6297982
New York pont de Brooklyn , USA,40.6781784,-73.9441579
El amansador ,Mexico,23.634501,-102.552784
Carga de rurales ,Mexico,23.634501,-102.552784
An Arrest at New Haven Conn. , USA,41.308274,-72.9278835
L'arrivée d'un train à La Ciotat , France,43.17365299999999,5.605155
Rip Meeting the Dwarf , USA,41.7453829,-70.618087
Bryan Train Scene at Orange , USA,40.7706187,-74.2326478
Engine and Pump , USA,43.0795121,-75.7507413
Défilé de jeunes filles au lycée ,Mexico,23.634501,-102.552784
Señorita Andrea ,Mexico,23.634501,-102.552784
Atlantic City Boardwalk II), USA,39.3642834,-74.4229266
Dancing Darkies , USA,40.7343,-73.9912212
Récréation à la Martinière , France,45.7400644,4.8677266
Union Square New York , USA,40.7127753,-74.0059728
Danseuses des rues , UK,51.5073509,-0.1277583
El presidente de la republica recorriendo la plaza de la constitución el 16 de septiembre ,Mexico,23.634501,-102.552784
Park Police Drill Left Wheel and Forward , USA,40.7127753,-74.0059728
View from Gorge Railroad , Canada,43.0895577,-79.0849436
Chicago Fast Mail NYC. R.R. , USA,43.0795121,-75.7507413
Berlin Hallesches Thor , Germany,52.52000659999999,13.404954
Li Hung Chang Driving Through 4th St. and Broadway , USA,40.7127753,-74.0059728
Getting Off Trolley at Atlantic City , USA,39.3642834,-74.4229266
Bassin des Tuileries , France,48.856614,2.3522219
Horseshoe Falls from Table Rock Canadian Side , Canada,43.0895577,-79.0849436
Return of the Fisherman , USA,39.3642834,-74.4229266
Chicago Fast Mail NYC. R.R. , USA,41.8781136,-87.6297982
Exit of Rip and the Dwarf , USA,41.7453829,-70.618087
Pa. R.R. Cliffs Jersey City , USA,40.72815749999999,-74.0776417
Escena en los baños pane ,Mexico,23.634501,-102.552784
Elección de yuntas ,Mexico,23.634501,-102.552784
Milan place du Dôme , Italy,45.4642035,9.189982
Le président en promenade , Mexico,19.4194815,-99.18945579999999
Londres Entrée du cinématographe , UK,51.510815,-0.1304261
West Point Cadet Drill No. 1 , USA,41.3914827,-73.95597210000001
Presidente de la republica subiendo a pie del castillo de Chapultepec ,Mexico,23.634501,-102.552784
The Morning Alarm , USA,40.2731911,-76.8867008
New York Fire Department , USA,40.7127753,-74.0059728
Busses Leaving R.R. Depot Atlantic City , USA,39.3642834,-74.4229266
Niagara Gorge from Erie R.R. , USA,43.0962143,-79.0377388
View on Boulevard New York City , USA,40.7127753,-74.0059728
Black Diamond Express , USA,42.6776693,-76.6990172
Rip's Toast , USA,41.7453829,-70.618087
Transport de la cloche de l'indépendance ,Mexico,23.634501,-102.552784
Repas d'indiens ,Mexico,23.634501,-102.552784
Stable on Fire , USA,41.7453829,-70.618087
