film,country,lat,long
"Suspense"  {The Ledge (#2.27)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#2.8)}, UK,51.5123792,-0.0087975
"Suspense"  {Breakdown (#3.9)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Death Takes a Partner (#4.24)}, USA,40.6477929,-73.9555211
"Suspense"  {A Night at an Inn (#1.7)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.10)}, USA,40.6477929,-73.9555211
"Suspense"  {Death Drum (#4.20)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Black Planet Academy}, USA,40.7612489,-73.9850761
"Suspense"  {An Affair with a Ghost (#6.18)}, USA,40.7127753,-74.0059728
"Suspense"  {The Pistol Shot (#6.38)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#3.26)}, UK,51.4773433,-0.2016817
"Suspense"  {The Lonely Place (#4.15)}, USA,40.7127753,-74.0059728
"Cavalcade of Stars"  {(#2.6)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Operation Treachery}, USA,37.2982022,-113.0263005
"Man Against Crime"  {Target with Two T's (#5.19)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Death on the Diamond (#4.39)}, USA,40.6477929,-73.9555211
"Cavalcade of Stars"  {(#1.47)}, USA,40.6700279,-73.96105519999999
"Suspense"  {Edge of Panic (#3.3)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Talisman of Power}, USA,40.7612489,-73.9850761
"Suspense"  {Strange for a Killer (#3.55)}, USA,40.7127753,-74.0059728
"Suspense"  {Death in the Passing (#5.44)}, USA,40.7127753,-74.0059728
"Suspense"  {The Man Who Would Be King (#3.8)}, USA,40.7127753,-74.0059728
"Suspense"  {The Hunted (#6.40)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {No Place to Hide (#5.37)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {(#1.6)}, USA,40.6477929,-73.9555211
"Suspense"  {For the Love of Randi (#4.42)}, USA,40.7127753,-74.0059728
"Music in Velvet" , USA,41.8781136,-87.6297982
"Man Against Crime"  {Death Wears Lead Shoes: Part 2 (#5.2)}, USA,40.6477929,-73.9555211
"Suspense"  {Operation: Barracuda (#6.29)}, USA,40.7127753,-74.0059728
"Suspense"  {The Fury of Señorita Gomez (#5.36)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Joy Ride (#4.4)}, USA,40.6477929,-73.9555211
"Science Circus" , USA,41.8781136,-87.6297982
"Man Against Crime"  {(#1.4)}, USA,40.6477929,-73.9555211
"Suspense"  {Monsieur Vidocq (#5.5)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Women's Reformatory (#4.10)}, USA,40.6477929,-73.9555211
"Suspense"  {A Time of Innocence (#5.7)}, USA,40.7127753,-74.0059728
"Suspense"  {High Street (#4.4)}, USA,40.7127753,-74.0059728
"Suspense"  {Black Panther (#4.29)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {High Ambush (#4.30)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {(#1.30)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Sic Transit Gloria (#4.25)}, USA,40.6477929,-73.9555211
"Suspense"  {Revenge (#1.1)}, USA,40.7127753,-74.0059728
"ABC Television Players" , USA,41.8781136,-87.6297982
"Man Against Crime"  {(#1.24)}, USA,40.6477929,-73.9555211
"Suspense"  {The Fool's Heart (#3.21)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Operation Venus}, USA,37.2982022,-113.0263005
"Man Against Crime"  {The Cocoanut's Eye (#4.31)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {The Threat of the Rogue World}, USA,37.2982022,-113.0263005
"Music-Hall"  {(#2.4)}, UK,51.5123792,-0.0087975
"Suspense"  {Telephone Call (#3.30)}, USA,40.7127753,-74.0059728
"Suspense"  {Suspicion (#2.10)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#2.2)}, UK,51.531427,-0.126133
"Man Against Crime"  {(#1.9)}, USA,40.6477929,-73.9555211
"Suspense"  {Flare Week (#4.17)}, USA,40.7127753,-74.0059728
"Suspense"  {Operation Nightmare (#6.33)}, USA,40.7127753,-74.0059728
"Rehearsal Call" , USA,42.331427,-83.0457538
"Suspense"  {I'm No Hero (#2.41)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Fuller's Folly (#4.9)}, USA,40.6477929,-73.9555211
"Suspense"  {Night of Reckoning (#4.40)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Operation Treachery}, USA,40.7612489,-73.9850761
"Man Against Crime"  {(#1.28)}, USA,40.6477929,-73.9555211
"Suspense"  {The Monkey's Paw (#1.10)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {The Hitch Heisters (#4.27)}, USA,40.6477929,-73.9555211
"Suspense"  {Summer Night (#4.23)}, USA,40.7127753,-74.0059728
"ABC 7 San Francisco" , USA,37.7749295,-122.4194155
"Man Against Crime"  {(#1.32)}, USA,40.6477929,-73.9555211
"Suspense"  {Merryman's Murder (#4.1)}, USA,40.7127753,-74.0059728
"Cross Question" , USA,41.8781136,-87.6297982
"Man Against Crime"  {(#1.29)}, USA,40.6477929,-73.9555211
"Suspense"  {Murder in the Ring (#3.37)}, USA,40.7127753,-74.0059728
"Suspense"  {The Moving Target (#5.4)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Murder in the Studio (#4.17)}, USA,40.6477929,-73.9555211
"Apartment 3-C" , USA,40.7127753,-74.0059728
"Suspense"  {Call from a Killer (#4.49)}, USA,40.7127753,-74.0059728
"Suspense" , USA,40.7127753,-74.0059728
"Man Against Crime"  {Concrete Jungle (#5.34)}, USA,40.6477929,-73.9555211
"Suspense"  {North of Shanghai (#4.22)}, USA,40.7127753,-74.0059728
"Suspense"  {Collector's Item (#2.2)}, USA,40.7127753,-74.0059728
"Cavalcade of Stars"  {(#1.21)}, USA,40.6700279,-73.96105519999999
"Man Against Crime"  {Danger for Duffy (#5.14)}, USA,40.6477929,-73.9555211
"Hands of Murder" , USA,40.7127753,-74.0059728
"Come Dancing"  {(#1.3)}, UK,51.4243752,-0.1393878
"Suspense"  {The Execution (#6.21)}, USA,40.7127753,-74.0059728
"Suspense"  {Dr. Violet (#2.5)}, USA,40.7127753,-74.0059728
"Suspense"  {I Do Solemnly Swear (#6.23)}, USA,40.7127753,-74.0059728
"Suspense"  {Nightmare (#3.11)}, USA,40.7127753,-74.0059728
"Suspense"  {Poison (#3.1)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.23)}, USA,40.6477929,-73.9555211
"Suspense"  {String (#6.39)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.17)}, USA,40.6477929,-73.9555211
"Suspense"  {Needle in a Haystack (#6.7)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Space Race}, USA,37.2982022,-113.0263005
"Captain Video and His Video Rangers"  {The Quest for the Philosopher's Stone}, USA,40.7612489,-73.9850761
"Suspense"  {Dark Shadows (#3.4)}, USA,40.7127753,-74.0059728
"Suspense"  {Blood on the Trumpet (#3.45)}, USA,40.7127753,-74.0059728
"Oboler Comedy Theatre" , USA,34.0522342,-118.2436849
"Cavalcade of Stars"  {(#3.52)}, USA,40.6700279,-73.96105519999999
"Music-Hall"  {(#2.5)}, UK,51.5123792,-0.0087975
"Man Against Crime"  {The Victim Is Venus (#4.7)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Death Wears Lead Shoes: Part 1 (#5.1)}, USA,40.6477929,-73.9555211
"Judy Splinters" , USA,40.7127753,-74.0059728
"Suspense"  {Before the Act (#6.24)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Exclusive (#4.20)}, USA,40.6477929,-73.9555211
"Suspense"  {The Call (#3.41)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Get Out of Town (#4.8)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {The Day They Kidnapped Santa Claus (#4.13)}, USA,40.6477929,-73.9555211
"Suspense"  {Roman Holiday (#2.25)}, USA,40.7127753,-74.0059728
"Cavalcade of Stars"  {(#3.11)}, USA,40.6700279,-73.96105519999999
"Suspense"  {The Fifth Dummy (#4.5)}, USA,40.7127753,-74.0059728
"Majority Rules" , USA,41.8781136,-87.6297982
"Man Against Crime"  {Killer Cat (#4.11)}, USA,40.6477929,-73.9555211
"Bon Voyage" , USA,41.8781136,-87.6297982
"Man Against Crime"  {U. F. O. (#5.21)}, USA,40.6477929,-73.9555211
"Suspense"  {The Beach of Falesa (#4.52)}, USA,40.7127753,-74.0059728
"Al Morgan" , USA,41.8781136,-87.6297982
"Suspense"  {The Fourth Degree (#6.25)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Code of Honor}, USA,40.7612489,-73.9850761
"Suspense"  {The Others (#6.5)}, USA,40.7127753,-74.0059728
"Super Circus"  {(1954-05-02)}, USA,41.8781136,-87.6297982
"Suspense"  {The Doors on the Thirteenth Floor (#1.12)}, USA,40.7127753,-74.0059728
"Suspense"  {Portrait of Constance (#5.23)}, USA,40.7127753,-74.0059728
"Suspense"  {Steely Steely Eyes (#2.32)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {I Tobor}, USA,40.7612489,-73.9850761
"Man Against Crime"  {Bartholdi (#4.12)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Free Ride (#4.28)}, USA,40.6477929,-73.9555211
"Suspense"  {Fifty Beautiful Girls (#4.41)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Spartak Returns}, USA,40.7612489,-73.9850761
"Man Against Crime"  {(#1.34)}, USA,40.6477929,-73.9555211
"Suspense"  {Murder Through the Looking Glass (#1.11)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Birth of the 'Galaxy'}, USA,37.2982022,-113.0263005
"Music-Hall"  {(#4.4)}, UK,51.5034966,-0.2242238
"Suspense"  {Murder at the Mardi Gras (#2.33)}, USA,40.7127753,-74.0059728
"Suspense"  {The Darkest Night (#5.47)}, USA,40.7127753,-74.0059728
"Garroway at Large" , USA,41.888543,-87.6354435
"Cavalcade of Stars"  {(#3.30)}, USA,40.6700279,-73.96105519999999
"Stump the Authors" , USA,41.8781136,-87.6297982
"Music-Hall"  {(#3.25)}, UK,51.580559,-0.341995
"Man Against Crime"  {A Bottle of Death (#4.22)}, USA,40.6477929,-73.9555211
"Judy Splinters" , USA,34.0522342,-118.2436849
"Suspense"  {Career (#5.15)}, USA,40.7127753,-74.0059728
"Suspense"  {The Man in the Mirror (#4.53)}, USA,40.7127753,-74.0059728
"Suspense"  {The Man Who Cried Wolf (#5.33)}, USA,40.7127753,-74.0059728
"Suspense"  {The Duel (#5.26)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Wonkie}, USA,37.2982022,-113.0263005
"Stop the Music" , USA,40.760724,-73.98566699999999
"Music and the Spoken Word" , USA,40.7607793,-111.8910474
"Suspense"  {Pigeons in the Cave (#5.39)}, USA,40.7127753,-74.0059728
"Suspense"  {The Quarry (#5.18)}, USA,40.7127753,-74.0059728
"Crusader Rabbit" , USA,34.0522342,-118.2436849
"Man Against Crime"  {Third Rail (#4.19)}, USA,40.6477929,-73.9555211
"Let There Be Stars" , USA,34.1035136,-118.280568
"Man Against Crime"  {(#1.26)}, USA,40.6477929,-73.9555211
"Suspense"  {Death in a River (#3.19)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Hot Fur (#4.34)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Mike's Missing Marbles (#5.20)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {In the Clutches of the Klaw}, USA,37.2982022,-113.0263005
"Suspense"  {The Black Prophet (#5.22)}, USA,40.7127753,-74.0059728
"Suspense"  {Alibi Me (#4.31)}, USA,40.7127753,-74.0059728
"Suspense"  {The Dance (#6.11)}, USA,40.7127753,-74.0059728
"Suspense"  {Suspicion (#1.2)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.16)}, USA,40.6477929,-73.9555211
"Suspense"  {Lunch Box (#2.1)}, USA,40.7127753,-74.0059728
"Suspense"  {Night Drive (#4.24)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Quest for the Philosopher's Stone}, USA,37.2982022,-113.0263005
"Suspense"  {The Monkey's Paw (#3.6)}, USA,40.7127753,-74.0059728
"Suspense"  {The Horizontal Man (#2.21)}, USA,40.7127753,-74.0059728
"Music-Hall"  {(#3.36)}, UK,53.645708,-3.010113
"Man Against Crime"  {The Breaking Point (#4.15)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {(#1.11)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {(#1.39)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {(#1.35)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {The Space Hawk}, USA,37.2982022,-113.0263005
"Sing-Co-Pation" , USA,41.8781136,-87.6297982
"Man Against Crime"  {The Wire Tappers (#4.42)}, USA,40.6477929,-73.9555211
"Ladies Be Seated" , USA,41.8781136,-87.6297982
"Man Against Crime"  {Washington Story (#4.36)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Beauty and the Beasts (#5.17)}, USA,40.6477929,-73.9555211
"Suspense"  {Main Feature: Death (#6.44)}, USA,40.7127753,-74.0059728
"City at Night" , USA,34.0522342,-118.2436849
"Suspense"  {The Death of an Editor (#5.29)}, USA,40.7127753,-74.0059728
"Suspense"  {The Comic Strip Murder (#2.4)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Star Smugglers}, USA,40.7612489,-73.9850761
"Suspense"  {The Greatest Crime (#3.44)}, USA,40.7127753,-74.0059728
"Suspense"  {Death on the Screen (#6.22)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Don't Feed the Animals (#5.13)}, USA,40.6477929,-73.9555211
"Suspense"  {De Mortuis (#3.42)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Hot as Three Pistols (#5.33)}, USA,40.6477929,-73.9555211
"Suspense"  {One and One's a Lonesome (#2.37)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Going Going Gone (#5.12)}, USA,40.6477929,-73.9555211
"Suspense"  {The Murderer (#2.8)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.12)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {The Day Man (#4.33)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Fraternity of Five (#4.38)}, USA,40.6477929,-73.9555211
"Suspense"  {Death Sabre (#3.51)}, USA,40.7127753,-74.0059728
"Suspense"  {Pier 17 (#4.14)}, USA,40.7127753,-74.0059728
"Suspense"  {All Hallow's Eve (#5.3)}, USA,40.7127753,-74.0059728
"Suspense"  {Barn Burning (#6.47)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Plunder of Orca}, USA,40.7612489,-73.9850761
"Captain Video and His Video Rangers"  {The Power of Leonis}, USA,40.7612489,-73.9850761
"Suspense"  {A Vision of Death (#3.49)}, USA,40.7127753,-74.0059728
"Super Circus" , USA,41.882564,-87.6374246
"Suspense"  {The Mystery of Edwin Drood: Part 2 (#4.28)}, USA,40.7127753,-74.0059728
"Crusader Rabbit" , USA,37.7898168,-122.4025502
"Suspense"  {Summer Storm (#2.20)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Murder in Rhyme (#4.2)}, USA,40.6477929,-73.9555211
"Music Hall Parade" , France,48.8874143,2.3371308
"Suspense"  {Black Bronze (#2.40)}, USA,40.7127753,-74.0059728
"Suspense"  {Set-Up for Death (#4.51)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Doll Bandit (#4.35)}, USA,40.6477929,-73.9555211
"Suspense"  {The Bomber Command (#2.19)}, USA,40.7127753,-74.0059728
"Suspense"  {Double Entry (#3.25)}, USA,40.7127753,-74.0059728
"Suspense"  {The Debt (#4.36)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Man from Tomorrow}, USA,40.7612489,-73.9850761
"Suspense"  {The Mallet (#3.16)}, USA,40.7127753,-74.0059728
"Capitol Cloak Room" , USA,38.9132086,-77.0459121
"Suspense"  {Dead Ernest (#1.8)}, USA,40.7127753,-74.0059728
"Chicagoland Mystery Players" , USA,41.8781136,-87.6297982
"Suspense"  {The Brush Off (#3.12)}, USA,40.7127753,-74.0059728
"Suspense"  {Day of Infamy (#4.25)}, USA,40.7127753,-74.0059728
"Suspense"  {Black Passage (#2.9)}, USA,40.7127753,-74.0059728
"Sunday at Home" , USA,34.0928092,-118.3286614
"Captain Video and His Video Rangers"  {The Black Nebula}, USA,40.7612489,-73.9850761
"Man Against Crime"  {The Polecat Shakedown (#4.40)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {I Tobor}, USA,37.2982022,-113.0263005
"Martin Kane Private Eye"  {Reclusive Sisters (#2.15)}, USA,40.7127753,-74.0059728
"Suspense"  {The Interruption (#6.6)}, USA,40.7127753,-74.0059728
"Suspense"  {My Short Walk to Freedom (#6.9)}, USA,40.7127753,-74.0059728
"Come Dancing"  {(#1.1)}, UK,51.5115961,-0.1199872
"Music-Hall"  {(#3.9)}, UK,53.8007554,-1.5490774
"Man Against Crime"  {(#1.13)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {Adventure on Phobos}, USA,37.2982022,-113.0263005
"Captain Video and His Video Rangers"  {Shipwrecked}, USA,40.7612489,-73.9850761
"Captain Video and His Video Rangers"  {The Star Ship of the Past}, USA,37.2982022,-113.0263005
"Captain Video and His Video Rangers"  {The Enemy from Within}, USA,40.7612489,-73.9850761
"Man Against Crime"  {Baker Grandee (#4.3)}, USA,40.6477929,-73.9555211
"Cavalcade of Stars"  {Cold (#3.24)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers" , USA,40.7612489,-73.9850761
"Suspense"  {The Purloined Letter (#4.32)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Adventure on Phobos}, USA,40.7612489,-73.9850761
"Man Against Crime"  {Three Cents Worth of Murder (#5.3)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {The Young Hoods (#5.35)}, USA,40.6477929,-73.9555211
"Suspense"  {The Dutch Schultz Story (#5.38)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {The Midnight Express (#4.21)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Phobia (#4.1)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Holler Uncle (#5.16)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {The Plunder of Orca}, USA,37.2982022,-113.0263005
"Suspense"  {F.O.B. Vienna (#5.27)}, USA,40.7127753,-74.0059728
"Suspense"  {The Man Upstairs (#1.4)}, USA,40.7127753,-74.0059728
"Suspense"  {Stolen Empire (#1.15)}, USA,40.7127753,-74.0059728
"Judy Splinters" , USA,41.8781136,-87.6297982
"Mama"  {Mama's Nursery School}, USA,40.7127753,-74.0059728
"Dr. Fix-um" , USA,41.8781136,-87.6297982
"Suspense"  {Mutiny Below (#5.16)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Black Nebula}, USA,37.2982022,-113.0263005
"ABC Barn Dance" , USA,41.8781136,-87.6297982
"Suspense"  {Frisco Payoff (#4.10)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Captain Video Prepares to Visit Regus}, USA,37.2982022,-113.0263005
"Man Against Crime"  {The Plugged Shilling (#5.26)}, USA,40.6477929,-73.9555211
"Suspense"  {Remember Me? (#4.45)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.5)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {Barometer Falling (#5.28)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {The Iceman (#4.23)}, USA,40.6477929,-73.9555211
"Cavalcade of Stars"  {(#3.3)}, USA,40.6700279,-73.96105519999999
"Man Against Crime"  {(#1.20)}, USA,40.6477929,-73.9555211
"Suspense"  {The Dance (#5.40)}, USA,40.7127753,-74.0059728
"Suspense"  {The Iron Cop (#6.46)}, USA,40.7127753,-74.0059728
"Mr. Black" , USA,41.8781136,-87.6297982
"Suspense"  {Fingerprints (#6.35)}, USA,40.7127753,-74.0059728
"Come Dancing"  {1974 Grand Final}, UK,51.5115961,-0.1199872
"Suspense"  {A Cask of Amontillado (#2.6)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Space Hawk}, USA,40.7612489,-73.9850761
"Erskine Johnson's Hollywood Reel" , USA,34.0522342,-118.2436849
"Man Against Crime"  {Terror 12 Stories High (#5.15)}, USA,40.6477929,-73.9555211
"Music-Hall"  {(#4.8)}, UK,51.5034966,-0.2242238
"Suspense"  {The Gray Helmet (#2.15)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Wonkie}, USA,40.7612489,-73.9850761
"Captain Video and His Video Rangers"  {Operation Venus}, USA,40.7612489,-73.9850761
"Suspense"  {Killers of the City (#3.50)}, USA,40.7127753,-74.0059728
"Suspense"  {Dancing Dan's Christmas (#3.17)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Carpathia (#4.5)}, USA,40.6477929,-73.9555211
"Suspense"  {Moonfleet: Part 1 (#4.8)}, USA,40.7127753,-74.0059728
"Suspense"  {The Last Stand (#6.45)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Murder in the Rough (#5.5)}, USA,40.6477929,-73.9555211
"Suspense"  {Doctor Anonymous (#4.2)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Green King}, USA,40.7612489,-73.9850761
"Suspense"  {The Creeper (#1.6)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Code of Honor}, USA,37.2982022,-113.0263005
"Suspense"  {The Corsage (#4.34)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Paradise Lost (#4.6)}, USA,40.6477929,-73.9555211
"Practice Tee" , USA,41.49932,-81.6943605
"Suspense"  {No Friend Like an Old Friend (#3.36)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.3)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {(#1.31)}, USA,40.6477929,-73.9555211
"Man Against Crime"  {The Time Keepers (#5.4)}, USA,40.6477929,-73.9555211
"Captain Video and His Video Rangers"  {The Invisible Saboteur}, USA,37.2982022,-113.0263005
"Suspense"  {1000 To One (#2.31)}, USA,40.7127753,-74.0059728
"Suspense"  {The Guy from Nowhere (#3.15)}, USA,40.7127753,-74.0059728
"Suspense"  {Night of Evil (#4.30)}, USA,40.7127753,-74.0059728
"Suspense"  {The Crooked Frame (#4.43)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {Errand of Mercy}, USA,40.7612489,-73.9850761
"Captain Video and His Video Rangers"  {Shipwrecked}, USA,37.2982022,-113.0263005
"Captain Video and His Video Rangers"  {The Swordsmen of Lyra}, USA,37.2982022,-113.0263005
"Suspense"  {Red Wine (#2.36)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers" , USA,40.7308963,-73.991286
"Music-Hall"  {(#3.15)}, UK,52.517664,-1.995159
"Music-Hall"  {(#2.6)}, UK,51.5123792,-0.0087975
"Man Against Crime"  {Will o' the Wisp (#5.22)}, USA,40.6477929,-73.9555211
"Suspense"  {Reign of Terror (#5.46)}, USA,40.7127753,-74.0059728
"Suspense"  {The Mandarin Murders (#4.33)}, USA,40.7127753,-74.0059728
"Suspense"  {The Distant Island (#2.22)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {Canary Yellow (#5.25)}, USA,40.6477929,-73.9555211
"Suspense"  {The Parcel (#2.28)}, USA,40.7127753,-74.0059728
"Sessions" , USA,41.8781136,-87.6297982
"Suspense"  {Nightmare at Ground Zero (#5.43)}, USA,40.7127753,-74.0059728
"Man Against Crime"  {(#1.27)}, USA,40.6477929,-73.9555211
"Suspense"  {Death of a Dummy (#2.35)}, USA,40.7127753,-74.0059728
"Captain Video and His Video Rangers"  {The Man from Tomorrow}, USA,37.2982022,-113.0263005
"Man Against Crime"  {Connecticut State Police (#5.38)}, USA,40.6477929,-73.9555211
"Suspense"  {Murderers' Meeting (#3.35)}, USA,40.7127753,-74.0059728
"Suspense"  {The Man Who Wouldn't Talk (#6.19)}, USA,40.7127753,-74.0059728
"Suspense"  {The Queen's Ring (#5.32)}, USA,40.7127753,-74.0059728
