film,country,lat,long
Hollywood Cavalcade , USA,34.05179,-118.4125106
Honolulu , USA,21.261983,-157.8059987
Gone with the Wind , USA,34.185009,-118.6683531
Liebe - streng verboten! , Germany,52.52000659999999,13.404954
Midnight , USA,34.0837186,-118.3209528
Puerta cerrada , Argentina,-34.6036844,-58.3815591
Naar nieuwe levensvreugd , Belgium,51.12856,5.661449999999999
Desperate Trails , USA,34.3916641,-118.542586
Pride of the Navy , USA,34.13811680000001,-118.3533783
El derrumbamiento del Ejército Rojo , Spain,40.7223398,-0.9970062000000001
Hollywood Hobbies , USA,34.0900091,-118.3617443
Stagecoach , USA,34.275888,-118.609011
The Saint in London , UK,51.6699111,-0.2837223
The Gorilla , USA,34.05179,-118.4125106
Shunrai , Japan,35.6894875,139.6917064
Tara Motilor ,Romania,45.943161,24.96676
Paramount Pictorial #6 ,Kenya,-0.023559,37.906193
The Flying Deuces , USA,34.2096399,-118.4896448
Dancing Co-Ed , USA,34.0160487,-118.4037798
So This Is London , UK,51.54773580000001,-0.5349301
I figli del marchese Lucera , Italy,41.8517904,12.5771795
Il ladro , Italy,41.8517904,12.5771795
Disbarred , USA,34.0837186,-118.3209528
Paramount Pictorial #8 , USA,46.8796822,-110.3625658
Fric-Frac , France,48.8576958,2.2337093
The Spy in Black , UK,51.75131409999999,-0.5963794
Let Freedom Ring , USA,32.5730612,-111.3290006
All Women Have Secrets , USA,34.0837186,-118.3209528
Of Mice and Men , USA,38.8375215,-120.8958242
Gone with the Wind , USA,34.107,-118.757
Der Edelweißkönig , Austria,47.2166667,11.4666667
Tarzan Finds a Son! , USA,29.1871986,-82.14009229999999
The Broadway Buckaroo , USA,40.7568434,-73.9244921
Dodge City , USA,34.1743365,-118.5948099
Yours Truly Ed Graham , USA,34.0928092,-118.3286614
Walang sugat ,Philippines,12.879721,121.774017
Die Stimme aus dem Äther , Germany,52.38695999999999,13.12291
Alarm auf Station III , Germany,52.52000659999999,13.404954
Die kluge Schwiegermutter , Germany,52.52000659999999,13.404954
Drei Unteroffiziere , Germany,52.5420864,13.0590617
The Kansas Terrors , USA,34.2244485,-118.7167571
Castelli in aria , Italy,45.4064349,11.8767611
Una moglie in pericolo , Italy,41.8517904,12.5771795
Hell's Kitchen , USA,34.1519315,-118.3365354
Trigger Smith , USA,34.3916641,-118.542586
The Adventures of Huckleberry Finn , USA,38.1618614,-121.6116206
Torchy Blane.. Playing with Dynamite , USA,34.1519315,-118.3365354
Spare Time , UK,52.1306607,-3.7837117
Fast and Furious , USA,34.0160487,-118.4037798
Folk mellan fjäll , Sweden,62.3693406,13.4079714
On the Night of the Fire , UK,51.5522478,-0.4856777
Då länkarna smiddes , Sweden,59.36672999999999,17.9825319
The Great Commandment , USA,34.1402713,-118.857829
The Great Commandment , USA,36.6060444,-118.0628654
Down the Wyoming Trail , USA,43.4926895,-110.7487106
Life's for Living: Aadmi ,India,20.593684,78.96288
Jamaica Inn , UK,50.5622968,-4.5667076
The First Days , UK,51.5073509,-0.1277583
Einsatz der Jugend , Germany,47.71315240000001,11.758016
Pride of the Blue Grass , USA,34.1519315,-118.3365354
Parodie in Dur und Moll  (TV), Germany,52.52000659999999,13.404954
The Secret of Dr. Kildare , USA,33.7360619,-118.2922461
The Hound of the Baskervilles , USA,34.05179,-118.4125106
Son of Frankenstein , USA,34.13811680000001,-118.3533783
Daughters Courageous , USA,36.5976948,-121.8975691
Dalisay ,Philippines,12.879721,121.774017
Rulers of the Sea , USA,34.0837186,-118.3209528
Paramount Pictorial #6 , USA,34.0928092,-118.3286614
It Could Happen to You , USA,34.05179,-118.4125106
Jamaica Inn , UK,51.6580868,-0.269287
Suuren lähetystön 40-vuotisjuhlallisuudet 13.3.1939 , Finland,60.16985569999999,24.9383791
Wings of the Navy , USA,34.1519315,-118.3365354
Return of the Cisco Kid , USA,34.05179,-118.4125106
Fisherman's Pluck , USA,43.8041334,-120.5542012
Naughty But Nice , USA,34.1519315,-118.3365354
Ninotchka , USA,34.0160487,-118.4037798
Fangs of the Wild , USA,34.13,-116.88
The Old Maid , USA,34.1519315,-118.3365354
The Spy in Black , UK,58.9809401,-2.9605206
Naar nieuwe levensvreugd , Belgium,51.03243399999999,4.980068
Stolen Life , UK,50.26604709999999,-5.0527125
Western Caravans , USA,34.1533395,-118.7616764
Kadettkamrater , Sweden,59.32932349999999,18.0685808
Indian Durbar ,India,20.593684,78.96288
Chasing Danger , USA,34.05179,-118.4125106
A Day on Treasure Island , USA,37.8108709,-122.3668348
Buck Rogers , USA,35.3730834,-117.991029
Pardon Our Nerve , USA,34.05179,-118.4125106
Dead Men Are Dangerous , UK,51.79241,-0.210988
Unusual Occupations , UK,51.5073509,-0.1277583
Gunga Din , USA,36.5269041,-118.1052568
Trzy serca , Poland,52.2296756,21.0122287
Isoviha , Finland,61.05497229999999,24.3721302
The Adventures of Huckleberry Finn , USA,38.2385259,-121.5605093
Bad Little Angel , USA,34.0160487,-118.4037798
Der Edelweißkönig , Austria,47.3166667,11.3833333
Stagecoach , USA,34.3916641,-118.542586
Quaint St. Augustine , USA,29.8973389,-81.3135625
Kitty und die Weltkonferenz , Austria,46.7925487,13.5904222
Spiel im Sommerwind , Germany,53.859336,8.6879057
We Are Not Alone , USA,34.1519315,-118.3365354
La mia canzone al vento , Italy,41.9150602,12.5079181
Osterskitour in Tirol , Austria,47.2537414,11.601487
Hanggang langit ,Philippines,12.879721,121.774017
The Four Just Men , UK,51.50851,-0.3068
Das unsterbliche Herz , Germany,49.4521018,11.0766654
The Hunchback of Notre Dame , USA,34.0187985,-118.2866205
Our Neighbors - The Carters , USA,34.0837186,-118.3209528
Brand im Ozean , Germany,54.3254636,13.5358584
Meine Tante - deine Tante , Germany,52.2442897,13.1257485
Women in the Wind , USA,34.1630308,-118.2867607
Brand im Ozean , Germany,54.7937431,9.4469964
Avoveteen , Finland,60.4165735,24.3256379
Nancy Drew... Reporter , USA,34.1519315,-118.3365354
Die Stimme aus dem Äther , Germany,52.2958906,13.6228382
Ihr erstes Erlebnis , Germany,54.3048043,8.6522205
Wife Husband and Friend , USA,34.05179,-118.4125106
Spare Time , UK,53.4807593,-2.2426305
Der Stammbaum des Dr. Pistorius , Germany,52.2180003,13.2249752
La règle du jeu , France,47.601677,2.025165
La loi du nord ,Sweden,60.12816100000001,18.643501
Charlie Chan at Treasure Island , USA,34.05179,-118.4125106
Halveksittu , Finland,60.4892475,26.8856859
Goodbye Mr. Chips , UK,52.8387188,-1.5494521
Marian Anderson: The Lincoln Memorial Concert , USA,38.8892686,-77.050176
L'ospite di una notte , Italy,41.939026,12.61903
The Adventures of Sherlock Holmes , USA,34.05179,-118.4125106
The Adventures of Huckleberry Finn , USA,38.2421371,-121.5116197
Punit na bandila ,Philippines,12.879721,121.774017
Code of the Secret Service ,Mexico,23.634501,-102.552784
Stagecoach , USA,36.9211097,-109.0856582
Susannah of the Mounties , USA,34.05179,-118.4125106
La notte delle beffe , Italy,41.8517904,12.5771795
Allegheny Uprising , USA,34.2318594,-118.5214258
Rovin' Tumbleweeds , USA,34.2506356,-118.61481
Se quell'idiota ci pensasse... , Italy,41.9150602,12.5079181
Jesse James , USA,36.5945173,-94.38410309999999
Going Places with Graham McNamee #58 , USA,41.7003208,-70.3002024
Beau Geste , USA,32.6926512,-114.6276916
Terra di fuoco , Italy,41.8517904,12.5771795
Laugh It Off , USA,34.13811680000001,-118.3533783
Law of the Pampas , USA,36.5677116,-118.0898097
Retroscena , Italy,41.8517904,12.5771795
Texas Wildcats , USA,34.3764405,-118.4302327
Corazón de niño ,Mexico,23.634501,-102.552784
El cobarde ,Mexico,23.634501,-102.552784
North of the Yukon , USA,34.2483396,-117.1892078
Drei wunderschöne Tage , Austria,47.7722129,13.3578462
The Gracie Allen Murder Case , USA,34.0837186,-118.3209528
Quaint St. Augustine , USA,29.8880606,-81.3100482
Stagecoach , USA,34.5362184,-117.2927641
It's a Wonderful World , USA,34.0160487,-118.4037798
Jesse James , USA,34.05179,-118.4125106
Goodbye Mr. Chips , UK,51.598427,-0.51257
The Adventures of Huckleberry Finn , USA,32.3182314,-86.902298
Back Door to Heaven , USA,40.7652911,-73.9830226
Prinzessin Sissy , Austria,48.0688772,16.3554987
Fighting Thoroughbreds , USA,34.138862,-118.0446356
Marionette , Italy,41.8517904,12.5771795
Alarm auf Station III , Germany,54.5159131,13.6331916
Behind the Cup ,El Salvador,13.794185,-88.89653
In Old Caliente , USA,34.275888,-118.609011
Holka nebo kluk , Czech Republic,48.7398313,16.7568133
Zeny u benzinu , Czech Republic,49.9916782,14.6542757
Angels Wash Their Faces , USA,34.1519315,-118.3365354
María de la O , Spain,37.3890924,-5.9844589
Vivan los hombres libres , Spain,41.3850639,2.1734035
First Love , USA,34.13811680000001,-118.3533783
The Arsenal Stadium Mystery , UK,51.598427,-0.51257
Winter Carnival , USA,43.7044406,-72.2886935
Wer küßt Madeleine? , Germany,52.2918732,13.4388453
Skärgård , Sweden,59.0581586,18.4005543
Renate im Quartett , Austria,47.3132869,11.8677929
Stagecoach , USA,37.00424539999999,-110.1734785
Quaint St. Augustine , USA,29.9066959,-81.3150484
Overland with Kit Carson , USA,37.2982022,-113.0263005
Mathru Bhoomi , India,12.2498697,79.39567679999999
Tower of London , USA,34.13811680000001,-118.3533783
Inside the Capitol , USA,38.9071923,-77.0368707
Skärgård , Sweden,58.9628089,18.5681832
On Your Toes , USA,34.1501794,-118.3549609
El crimen del expreso ,Mexico,23.634501,-102.552784
No pasaran! , Spain,41.5849177,1.612949
The Movies March On , USA,40.7614327,-73.97762159999999
Dein Leben gehört mir , Germany,52.2536713,13.9396311
Popular Science V), USA,43.0116784,-88.2314813
The Private Lives of Elizabeth and Essex , USA,34.1475474,-118.3390296
Auto Antics , USA,34.0160487,-118.4037798
Union Pacific , USA,37.6818433,-113.1327091
La copa del Generalísimo en Barcelona , Spain,41.3850639,2.1734035
Luna Criolla ,Mexico,23.634501,-102.552784
Colorado Sunset , USA,34.2667923,-118.6490853
Quaint St. Augustine , USA,29.89786179999999,-81.31151870000001
The Cat and the Canary , USA,34.0837186,-118.3209528
Spiel im Sommerwind , Germany,51.7189205,8.757509299999999
Flaming Lead , USA,34.373361,-118.5400404
Jeunes filles en détresse , France,48.8185404,2.4671404
Les cinq sous de Lavarède , France,48.8414356,2.2530487
Gold in New Frisco , Germany,48.065582,11.550787
Grenzfeuer , Austria,46.8702519,11.0269261
Castelli in aria , Austria,48.2081743,16.3738189
Colorado Sunset , USA,34.1625239,-118.7213852
Colorado Sunset , USA,33.6656308,-116.6684118
Mutterliebe , Austria,47.96023,14.77283
Takip-Silim ,Philippines,12.879721,121.774017
The Big Guy , USA,34.13811680000001,-118.3533783
Il barone di Corbò , Italy,41.8517904,12.5771795
Mabangong bulaklak ,Philippines,12.879721,121.774017
Rosa de Xochimilco ,Mexico,23.634501,-102.552784
The Three Musketeers , USA,34.05179,-118.4125106
Bridal Suite , USA,34.0160487,-118.4037798
Bulldog Drummond's Secret Police , USA,34.0837186,-118.3209528
Sonne über dem Spessart - Aschaffenburg und seine Umgebung , Germany,49.9806625,9.135555400000001
St. Louis Blues , USA,34.0837186,-118.3209528
Heaven with a Barbed Wire Fence , USA,34.373361,-118.5400404
Code of the Cactus , USA,34.275888,-118.609011
Across the Plains , USA,36.436157,-117.9600466
España una grande libre ,Spain,40.46366700000001,-3.74922
Fast and Furious , USA,33.7608371,-118.1964864
Second Fiddle , USA,34.05179,-118.4125106
Alas de mi patria , Argentina,-34.6036844,-58.3815591
Spiel im Sommerwind , Germany,49.3987524,8.6724335
Stanley and Livingstone ,Tanzania,-6.369028,34.888822
The Family Next Door , USA,34.13811680000001,-118.3533783
S.O.S. Tidal Wave , USA,34.13811680000001,-118.3533783
Code of the Cactus , USA,34.2244485,-118.7167571
The World of Tomorrow , USA,40.73971359999999,-73.840785
Eine kleine Nachtmusik , Austria,48.24918779999999,16.2801943
Mickey the Kid , USA,34.13811680000001,-118.3533783
Old Natchez on the Mississippi , USA,31.5604442,-91.40317100000001
The Ice Follies of 1939 , USA,34.0160487,-118.4037798
Cologne , USA,44.7688889,-93.7805556
Wuthering Heights , USA,34.0902669,-118.3463724
Spiel im Sommerwind , Germany,49.79130439999999,9.9533548
Smuggled Cargo , USA,34.13811680000001,-118.3533783
Yes Madam? , UK,51.6580868,-0.269287
Fric-Frac , France,48.8338311,2.3412459
Eteenpäin - elämään , Finland,60.29335239999999,25.0377686
The Islanders , UK,57.07272769999999,-7.292431000000001
Death Rides the Range , USA,34.3764405,-118.4302327
Der singende Tor , Italy,41.8517904,12.5771795
Biyak na bato ,Philippines,12.879721,121.774017
Paramount Pictorial #6 , USA,34.0522342,-118.2436849
Dernière jeunesse , Italy,41.8517904,12.5771795
Here's Hal! , USA,34.0928092,-118.3286614
No quiero no quiero , Spain,41.3850639,2.1734035
Brettl das die Welt bedeutet  (TV), Germany,52.52000659999999,13.404954
Land of Alaska Nellie , USA,60.4022222,-149.3644444
Dodge City , USA,37.7749295,-122.4194155
Sons of the Sea , UK,50.3570117,-3.5822843
Straight to Heaven , USA,40.7127753,-74.0059728
Un'avventura di Salvator Rosa , Italy,41.8517904,12.5771795
Prinzessin Sissy , Austria,48.18486480000001,16.3122398
The Flying Deuces , USA,34.089696,-118.335049
Yaman ng mahirap ,Philippines,12.879721,121.774017
The Cowboy Quarterback , USA,34.1519315,-118.3365354
Tarzan Finds a Son! , USA,28.1814008,-82.1575843
Paní Kacka zasahuje , Czech Republic,50.0755381,14.4378005
Romancero marroquí , Spain,35.2922775,-2.9380973
The Flying Deuces , USA,34.275888,-118.609011
Code of the Streets , USA,34.13811680000001,-118.3533783
Coast Guard , USA,36.778261,-119.4179324
Gunga Din , USA,33.9834641,-118.4666876
Ziel in den Wolken , Germany,52.23900099999999,12.9700563
The Spirit of Culver , USA,34.13811680000001,-118.3533783
Naar nieuwe levensvreugd , Belgium,51.38298,4.47518
Harlem Rides the Range , USA,34.4122583,-117.1952698
Stagecoach , USA,34.1367208,-118.6614809
¡Presente! , Spain,40.0305018,-3.6040527
Umwege zum Glück , Germany,52.1313922,13.2162494
Lady of the Tropics , USA,34.0160487,-118.4037798
Eläintarhan-ajo 1939 , Finland,60.16985569999999,24.9383791
The Night Riders , USA,34.1155076,-118.7561452
¡Presente! , Spain,40.4167754,-3.7037902
Woman Doctor , USA,34.13811680000001,-118.3533783
The Four Feathers ,Sudan,12.862807,30.217636
Days of Jesse James , USA,34.3791724,-118.6110163
Come on George! , UK,51.50851,-0.3068
Luces de barriada ,Mexico,23.634501,-102.552784
The Story That Couldn't Be Printed , USA,34.0160487,-118.4037798
Una luz en mi camino ,Mexico,23.634501,-102.552784
Ask a Policeman , UK,51.35650529999999,-0.4665458
Hombres del aire ,Mexico,23.634501,-102.552784
The Mysterious Miss X , USA,34.1441795,-118.3906594
Ziel in den Wolken , Germany,52.2244573,12.8578344
Cándida , Argentina,-34.6036844,-58.3815591
Paramount Pictorial #10 , USA,40.7127753,-74.0059728
The Dark Eyes of London , UK,51.79241,-0.210988
Union Pacific , USA,37.9577016,-121.2907796
The House of Fear , USA,34.13811680000001,-118.3533783
In Name Only , USA,34.121397,-118.1064585
Parkstrasse 13 , Germany,52.52000659999999,13.404954
Gone with the Wind , USA,34.13,-116.88
Naar nieuwe levensvreugd , Belgium,51.2405124,4.9674402
Stand Up and Fight , USA,40.0812707,-121.5510858
Das Abenteuer geht weiter , Austria,48.2081743,16.3738189
Fric-Frac , France,48.816363,2.317384
Befreite Hände , Italy,40.5532009,14.222154
Spare Time , UK,51.60077399999999,-3.342314
Gunga Din , USA,36.59572600000001,-118.1104279
Reno , USA,39.4327568,-119.7655429
The City I), USA,40.44062479999999,-79.9958864
Gone with the Wind , USA,34.1533395,-118.7616764
La casa del ogro ,Mexico,23.634501,-102.552784
Otan o syzygos taxidevi , Egypt,30.0444196,31.2357116
Circonstances atténuantes , France,48.8185404,2.4671404
Mr. Sheldon Goes to Town , USA,34.0928092,-118.3286614
Henry Goes Arizona , USA,34.275888,-118.609011
¡Presente! , Spain,38.3459963,-0.4906855
Naar nieuwe levensvreugd , Belgium,51.08994999999999,4.91434
Over the Moon , Switzerland,46.7823704,9.6799111
Renate im Quartett , Germany,52.52000659999999,13.404954
Gunga Din , USA,36.5322649,-116.9325408
Reno , USA,39.5170724,-119.7416756
Stagecoach , USA,34.0902669,-118.3463724
Everything Happens at Night , USA,34.05179,-118.4125106
La règle du jeu , France,47.725914,1.940759
Les cinq sous de Lavarède , France,43.4384235,5.214414
The Adventures of Huckleberry Finn , USA,38.0679749,-121.8427354
Hollywood Hobbies , USA,34.1017552,-118.3385024
King of the Underworld , USA,34.0573507,-118.2078545
The Devil's Daughter , Jamaica,18.0178743,-76.8099041
The Arizona Kid , USA,34.13811680000001,-118.3533783
Intermezzo: A Love Story , USA,36.6002378,-121.8946761
The Real Glory , USA,35.982179,-118.8356147
Kadettkamrater , Sweden,56.161224,15.5869001
Sam Goes Shopping , UK,51.401897,-0.1955096
Saga of Death Valley , USA,36.5677116,-118.0898097
Aktivistit , Finland,60.16985569999999,24.9383791
Cada loco con su tema , Mexico,19.4100878,-99.20189099999999
When Tomorrow Comes , USA,34.13811680000001,-118.3533783
Of Mice and Men , USA,34.1679891,-118.5993996
The Body Vanished , UK,51.4652636,-0.3457807
Das Ekel , Austria,48.2081743,16.3738189
Avoveteen , Finland,60.16985569999999,24.9383791
Il cavaliere di San Marco , Italy,41.8517904,12.5771795
Desperate Trails , USA,37.9829496,-120.3821724
The Light Ahead , USA,41.0581527,-74.7526651
The Royal Rodeo , USA,34.1519315,-118.3365354
Wolf Call , USA,34.2611183,-116.84503
Gone with the Wind , USA,39.7596061,-121.6219177
Paní Morálka krácí mestem , Czech Republic,50.1863259,14.6592444
Nancy Drew and the Hidden Staircase , USA,34.1519315,-118.3365354
Riders of the Frontier , USA,36.5677116,-118.0898097
Law of the Wolf , USA,34.2483396,-117.1892078
Smashing the Money Ring , USA,34.1519315,-118.3365354
Fighting Thoroughbreds , USA,34.13811680000001,-118.3533783
Das Abenteuer geht weiter , Italy,41.9027835,12.4963655
El muerto murió ,Mexico,23.634501,-102.552784
Stagecoach , USA,35.75467320000001,-118.4253627
Mexicali Rose , USA,34.5362184,-117.2927641
Gunga Din , USA,36.6043644,-118.0625073
I Stole a Million , USA,34.13811680000001,-118.3533783
Caras argentinas , Argentina,-34.6036844,-58.3815591
Stanley and Livingstone , USA,34.5362184,-117.2927641
Popular Science V), USA,32.7766642,-96.79698789999999
La concentración de la Sección Femenina en Medina del Campo , Spain,41.3081627,-4.9154767
Thunder Afloat , USA,32.6858853,-117.1830891
Zorro's Fighting Legion , USA,34.275888,-118.609011
Spöke till salu , Sweden,59.34645399999999,17.9590401
A Day on Treasure Island , USA,37.6909682,-122.3107517
Mr. Smith Goes to Washington , USA,34.0522342,-118.2436849
Code of the Secret Service , USA,34.275888,-118.609011
Gunga Din , USA,36.57849909999999,-118.29226
Crashing Thru , USA,34.13,-116.88
The Charm Bracelet , USA,34.0972557,-118.3221583
El hotel de los chiflados ,Mexico,23.634501,-102.552784
The Tempest/II  (TV), UK,51.5941783,-0.1307733
Ai vostri ordini signora... , Italy,41.8517904,12.5771795
Union Pacific , USA,37.9829496,-120.3821724
6000 Enemies , USA,34.0160487,-118.4037798
Varanda dos Rouxinóis , Portugal,38.7222524,-9.1393366
Jakher Dhan , India,22.572646,88.36389500000001
Calling Dr. Kildare , USA,34.0160487,-118.4037798
Verdacht auf Ursula , Czech Republic,50.0755381,14.4378005
Varanda dos Rouxinóis , Portugal,38.7671823,-9.1557078
East Side of Heaven , USA,34.13811680000001,-118.3533783
This Man in Paris , UK,51.5867307,-0.4994042999999999
La voce senza volto , Italy,41.8517904,12.5771795
The Arsenal Stadium Mystery , UK,51.5585724,-0.09842429999999999
Spiel im Sommerwind , Germany,49.7019294,9.2559214
The Return of Doctor X , USA,34.1519315,-118.3365354
Public Jitterbug No. 1 , USA,40.7127753,-74.0059728
En pays pittoresque , Canada,48.6666667,-65.83333329999999
L'albergo degli assenti , Italy,41.8517904,12.5771795
Stagecoach , USA,35.4937274,-118.8596804
Ihr erstes Erlebnis , Germany,52.52000659999999,13.404954
Gautag der NSDAP Gau Mecklenburg , Germany,54.0924406,12.0991466
The Flying Irishman , USA,33.9858938,-118.3932041
Fascino , Italy,41.939026,12.61903
Let Freedom Ring , USA,34.0160487,-118.4037798
Help Wanted , USA,34.0160487,-118.4037798
Arizona Legion , USA,34.275888,-118.609011
El cuerpo de Ejército de Galicia , Spain,43.3623436,-8.4115401
The State of the Nation , USA,38.9071923,-77.0368707
Our Leading Citizen , USA,34.0837186,-118.3209528
They Shall Have Music , USA,34.0902669,-118.3463724
Azucena ,Philippines,12.879721,121.774017
Die Stimme aus dem Äther , Germany,52.52000659999999,13.404954
Der grüne Kaiser , Germany,52.1313922,13.2162494
Il marchese di Ruvolito , Italy,41.8517904,12.5771795
Pirates of the Skies , USA,34.13811680000001,-118.3533783
The Witness Vanishes , USA,34.13811680000001,-118.3533783
Ametralladoras , Spain,38.3459963,-0.4906855
Inside Information , USA,34.13811680000001,-118.3533783
Boefje , Netherlands,51.9244201,4.4777326
In Name Only , USA,41.28406349999999,-73.4975412
Rheinische Brautfahrt , Germany,49.9667396,7.904596000000001
Stagecoach , USA,35.982179,-118.8356147
Feud of the Range , USA,37.1248901,-112.5676171
Down the Wyoming Trail , USA,43.4799291,-110.7624282
Gone with the Wind , USA,34.165357,-118.6089752
Blue Montana Skies , USA,34.2311611,-116.9412714
Million Dollar Legs , USA,34.0837186,-118.3209528
Avoveteen , Finland,61.107132,26.0052717
Secret Service of the Air , USA,34.1743365,-118.5948099
Gu dao tian tang , China,22.396428,114.109497
Muchachas que estudian , Argentina,-34.6036844,-58.3815591
Gone with the Wind , USA,34.1477849,-118.1445155
The Mind of Mr. Reeder , UK,51.55141800000001,-0.1145495
Thunder Afloat , USA,38.9784453,-76.4921829
U kresu drogi ,Poland,51.919438,19.145136
La vida de Carlos Gardel , Argentina,-34.6036844,-58.3815591
