film,country,lat,long
"Artistically Challenged" , USA,40.6781784,-73.9441579
"Actors Untitled" , USA,34.1477849,-118.1445155
"Australia: The Story of Us" , Australia,-33.917347,151.2312675
"24: Live Another Day"  {11:00 a.m.-12:00 p.m. (#1.1)}, UK,51.4768,-0.312492
"Asset: The Webseries"  {The Truth Untold (#1.1)}, Canada,43.653226,-79.3831843
"Adam Zkt. Eva" , Panama,8.4318812,-78.9625714
"Alec Baldwin's Love Ride" , USA,40.44062479999999,-79.9958864
"All Aussie Songwriting Adventures" , Australia,-37.8136276,144.9630576
"American Dreamz" , USA,40.7127753,-74.0059728
"24: Live Another Day"  {6:00 p.m.-7:00 p.m. (#1.8)}, UK,51.5281385,-0.1028468
"Az po usi"  {(#1.8)}, Czech Republic,50.0755381,14.4378005
"30 Second Movies"  {Goodbye Stache (#1.1)}, USA,33.4734978,-82.0105148
"Anzac Girls" , Australia,-34.846,138.503
"Ascension" , USA,44.977753,-93.2650108
"All-American Amusement Parks" , USA,40.2887809,-76.65474689999999
"Az po usi"  {(#1.11)},Czech Republic,49.81749199999999,15.472962
"2014 World Series"  {Game 7 (#1.7)}, USA,39.0516719,-94.4803142
"A Konyhafönök" , Hungary,47.497912,19.040235
"Az A38 Hajó színpadán"  {Laibach: Spectre (#1.107)}, Slovenia,46.0463229,14.5039577
"Ancestors Calling" , Canada,53.3087423,-117.8709636
"Az po usi"  {(#1.5)},Czech Republic,49.81749199999999,15.472962
"Ask Dr. Yin" , USA,38.5449065,-121.7405167
"616" , UK,51.5414597,-0.1360675
"Astonding India - A Journey"  {Narayan Khyapa and Sadhan Das Baul - JUGALBANDI (#1.6)}, India,23.6796238,87.6894999
"Ashley and Carley New York" ,New York State,43.2994285,-74.21793260000001
"Amazing Spaces Shed of the Year"  {Amazing Spaces Shed of the Year 2015 (#2.2)}, UK,51.835921,-0.269356
"Aku ja 7 ihmettä"  {Intia (#1.1)}, India,27.1766701,78.00807449999999
"Ask a Concierge" , USA,34.0522342,-118.2436849
"America: A Love Song" , USA,34.5199402,-105.8700901
"Astonding India - A Journey"  {Mahakali Caves (#1.4)}, India,19.1300798,72.8731738
"24: Live Another Day"  {10:00 p.m.-11:00 p.m. (#1.12)}, UK,51.4841241,-0.3287114
"BTS on the Road" , USA,32.830328,-80.032253
"Anzac Girls" , Australia,-30.0002315,136.2091547
"Apple of Sin"  {George's Interrogation (#1.2)}, USA,34.1633045,-118.3841777
"Avery Park" , USA,29.7030024,-98.1244531
"35 Diwrnod" , UK,51.48158100000001,-3.17909
"About Us" , USA,34.0522342,-118.2436849
"America's Healthiest Heroes" , USA,34.0522342,-118.2436849
"403 Forbidden" ,UK,55.378051,-3.435973
"2014 American League Championship Series" , USA,39.2840516,-76.6215117
"Aku ja 7 ihmettä"  {Bangkok (#2.7)}, Thailand,13.7563309,100.5017651
"1864"  {(#1.6)},Czech Republic,49.81749199999999,15.472962
"Anomaly" , USA,39.7392358,-104.990251
"Az po usi"  {(#1.4)}, Czech Republic,50.0755381,14.4378005
"Az po usi"  {(#1.7)}, Czech Republic,50.0755381,14.4378005
"37 Days" , UK,54.5734928,-5.9435783
"African Masters" , UK,51.5073509,-0.1277583
"555-FiLK" , USA,41.8781136,-87.6297982
"Amazing Spaces Shed of the Year"  {Amazing Spaces Shed of the Year 2015 (#2.2)}, UK,51.503012,-0.752706
"24: Live Another Day"  {5:00 p.m.-6:00 p.m. (#1.7)}, UK,51.5069825,-0.1249472
"24: Live Another Day"  {5:00 p.m.-6:00 p.m. (#1.7)}, UK,51.5067898,-0.1286584
"Anything on TV with Jeff & Royster" , USA,40.7033164,-73.9881451
"Ancient Impossible" , Italy,37.0754739,15.2865861
"30 Second Movies"  {Buzzed (#1.3)}, USA,33.4734978,-82.0105148
"Ask LA" , USA,34.0522342,-118.2436849
"Aku ja 7 ihmettä"  {Las Vegas (#2.2)}, USA,36.1069652,-112.1129972
"Angels Among Us" , USA,42.09868669999999,-75.91797380000001
"73 Questions"  {73 Questions with Anna Wintour (#1.5)}, USA,40.7127753,-74.0059728
"Against the Clock" , UK,51.5073509,-0.1277583
"Artículo 23" , Spain,40.4167754,-3.7037902
"30 Second Movies"  {We Love Our Fans (#1.11)}, USA,33.4734978,-82.0105148
"BAFTA Cymru Awards 2014"  {Gwyn Alf Williams Award (#1.17)}, UK,51.4648421,-3.163183
"BFA the Series" , USA,39.2401735,-76.6806441
"AP Life" , USA,40.7127753,-74.0059728
"9 jours" , France,45.764043,4.835659
"Audi R8 LMS Cup" ,Korea,37.66399759999999,127.9784585
"A to Z"  {B Is for Big Glory (#1.2)}, USA,34.1519315,-118.3365354
"Astonding India - A Journey"  {Trip to Murti River Dooars (#1.3)}, India,26.8418681,88.82727919999999
"Babylon" , UK,51.4478901,-0.0689349
"2014 World Series"  {Game 6 (#1.6)}, USA,39.0516719,-94.4803142
"24: Live Another Day"  {1:00 p.m.-2:00 p.m. (#1.3)}, UK,51.4841241,-0.3287114
"/Drive on NBCSN"  {McLaren (#1.2)}, UK,51.316774,-0.5600349
"A Bit Much" , USA,40.9293759,-73.1025502
"Aku ja 7 ihmettä"  {Bangkok (#2.7)}, Thailand,12.9235557,100.8824551
"Az po usi"  {(#1.2)}, Czech Republic,50.0755381,14.4378005
"#ATown" , USA,30.2674467,-97.7395652
"Arambham" , India,17.385044,78.486671
"Alles muss raus - Eine Familie rechnet ab" , Germany,52.52000659999999,13.404954
"AP Life" , USA,41.8122401,-71.8334145
"#ATown" , USA,29.884202,-97.945988
"Ask LA" , USA,34.0928092,-118.3286614
"A Horrorshow" , UK,51.454513,-2.58791
"Apple of Sin"  {Gone Without a Trace (#1.3)}, USA,34.13655440000001,-118.2942
"A to Z"  {J Is for Jan Vaughan (#1.10)}, USA,34.1519315,-118.3365354
"1864"  {(#1.1)}, Danmark,54.9065695,9.7542502
"Aula de castigo"  {Castigados (#1.1)}, Spain,40.4167754,-3.7037902
"An Bronntanas" , Ireland,53.594765,-9.8447768
"Aku ja 7 ihmettä"  {Vietnam (#1.3)}, Vietnam,21.0277644,105.8341598
"2014 Stanley Cup Finals"  {Game 5 (#1.5)}, USA,34.0430058,-118.2673597
"Amor Veríssimo" , Brazil,-22.9068467,-43.1728965
"24: Live Another Day" , UK,51.182198,-1.0296142
"A Day in the Hustle" , USA,40.7127753,-74.0059728
"73 Questions"  {73 Questions with Lupita Nyong'o (#2.6)}, USA,40.7127753,-74.0059728
"Ancient Impossible" , USA,30.267153,-97.7430608
"24: Live Another Day"  {1:00 p.m.-2:00 p.m. (#1.3)}, UK,51.5031653,-0.1123051
"24: Live Another Day"  {6:00 p.m.-7:00 p.m. (#1.8)}, UK,51.4841241,-0.3287114
"Alondrita's Awesome Adventures" ,Mexico,23.634501,-102.552784
"Arnie"  {Chapter One: Relationships (Arnie & His Army) (#1.1)}, USA,40.3211808,-79.37948109999999
"Apple of Sin"  {Here Lies David the Selfish (#1.1)}, USA,34.1633045,-118.3841777
