film,country,lat,long
"Alfred Hitchcock Presents"  {The Right Kind of House (#3.23)}, USA,34.1441795,-118.3906594
"Gunsmoke"  {Doctor's Wife (#10.5)}, USA,34.1441795,-118.3906594
"Matinee Theatre"  {Doc (#1.61)}, USA,34.1551917,-118.3343234
"Gunsmoke"  {Ring of Darkness (#15.11)}, USA,34.1441795,-118.3906594
"The Bob Cummings Show"  {The Wolf Who Came to Dinner (#2.26)}, USA,34.089696,-118.335049
"Captain Kangaroo"  {(1980-08-14)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {Cotter's Girl (#8.19)}, USA,34.1441795,-118.3906594
"Jane Wyman Presents The Fireside Theatre"  {The Perfect Alibi (#3.8)}, USA,34.1441795,-118.3906594
"Cheyenne"  {The Greater Glory (#5.13)}, USA,34.1519315,-118.3365354
"Dixon of Dock Green"  {Fire Sleet and Candlelight (#13.2)}, UK,51.4882279,-0.2275754
"Highway Patrol"  {Insulin (#3.17)}, USA,34.1228094,-118.3155868
"Dixon of Dock Green"  {A Quiet Ordinary Woman (#8.3)}, UK,51.4882279,-0.2275754
"Captain Kangaroo"  {(1971-09-14)}, USA,40.7697203,-73.9907296
"Captain Kangaroo"  {(1957-09-25)}, USA,40.7127753,-74.0059728
"Brave Eagle" , USA,34.275888,-118.609011
"Captain Kangaroo"  {(1961-06-19)}, USA,40.7697203,-73.9907296
"Crackerjack!"  {(#20.2)}, UK,52.3555177,-1.1743197
"Cheyenne"  {Incident at Dawson Flats (#5.6)}, USA,34.1483509,-118.3377023
"TV Reader's Digest"  {Return from Oblivion (#2.19)}, USA,34.1387775,-118.3527009
"Dixon of Dock Green"  {Just to Scare 'Em (#12.20)}, UK,51.4882279,-0.2275754
"Captain Kangaroo"  {(1967-07-31)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {Jeb (#8.37)}, USA,34.0837186,-118.3209528
"Captain Kangaroo"  {(1977-03-17)}, USA,40.7697203,-73.9907296
"Cheyenne"  {Retaliation (#6.6)}, USA,34.1483509,-118.3377023
"The Adventures of Robin Hood"  {The Minstrel (#3.31)}, UK,51.3869852,-0.4033934
"Cheyenne"  {Test of Courage (#2.11)}, USA,34.1519315,-118.3365354
"Crackerjack!"  {(#21.7)}, UK,52.3555177,-1.1743197
"Dixon of Dock Green"  {A Drop of the Real Stuff (#9.24)}, UK,51.4882279,-0.2275754
"Star Stage" , USA,34.0928092,-118.3286614
"Crackerjack!"  {(#29.12)}, UK,52.3555177,-1.1743197
"Matinee Theatre"  {Dream House (#1.79)}, USA,34.1551917,-118.3343234
"The Big Surprise" , USA,40.75932,-73.980058
"The Bob Cummings Show"  {The Letter (#2.16)}, USA,34.089696,-118.335049
"The Bob Cummings Show"  {Miss Joplin Arrives (#3.6)}, USA,34.089696,-118.335049
"Jane Wyman Presents The Fireside Theatre"  {Portrait in Fear (#2.18)}, USA,34.1441795,-118.3906594
"Cheyenne"  {The Conspirators (#3.2)}, USA,34.1483509,-118.3377023
"The People's Choice"  {Almost a Father (#2.20)}, USA,34.089696,-118.335049
"The People's Choice"  {Sock Strikes It Rich (#1.23)}, USA,34.089696,-118.335049
"Alfred Hitchcock Presents"  {Relative Value (#4.21)}, USA,34.1441795,-118.3906594
"Crackerjack!"  {(#18.13)}, UK,52.3555177,-1.1743197
"Gunsmoke" , USA,34.0837186,-118.3209528
"Sheena: Queen of the Jungle"  {The Elephant God (#1.5)},Mexico,23.634501,-102.552784
"Captain Kangaroo"  {(1960-04-22)}, USA,40.7697203,-73.9907296
"The Life and Legend of Wyatt Earp"  {Tombstone (#5.3)}, USA,34.0239976,-118.3923867
"Dixon of Dock Green"  {The Accident (#13.12)}, UK,51.4882279,-0.2275754
"Crackerjack!"  {(#14.7)}, UK,52.3555177,-1.1743197
"Dixon of Dock Green"  {Time Out (#19.2)}, UK,51.4882279,-0.2275754
"Captain Kangaroo"  {(1968-08-21)}, USA,40.7697203,-73.9907296
"Dixon of Dock Green"  {Jigsaw (#11.8)}, UK,51.4882279,-0.2275754
"Gunsmoke"  {Little Girl (#6.28)}, USA,34.0837186,-118.3209528
"Dixon of Dock Green"  {Mr. Farthing Takes a Walk (#11.4)}, UK,51.4882279,-0.2275754
"TV Reader's Digest"  {The Anatomy of a Graft (#1.20)}, USA,34.1387775,-118.3527009
"Crusader"  {The Healer (#2.5)}, USA,34.1441795,-118.3906594
"The 20th Century-Fox Hour"  {Threat to a Happy Ending (#2.18)}, USA,34.05179,-118.4125106
"Crusader"  {Man of Medicine (#1.21)}, USA,34.1441795,-118.3906594
"TV Reader's Digest"  {Ordeal at Yuba Gap (#2.11)}, USA,34.1387775,-118.3527009
"Jane Wyman Presents The Fireside Theatre"  {Gusher City (#1.2)}, USA,34.1441795,-118.3906594
"Captain Kangaroo"  {(1973-02-12)}, USA,40.7697203,-73.9907296
"Jane Wyman Presents The Fireside Theatre"  {The Wildcatter (#2.27)}, USA,34.1441795,-118.3906594
"Matinee Theatre"  {Hold My Hand and Run (#1.66)}, USA,34.1551917,-118.3343234
"Matinee Theatre"  {Light and Shadow (#1.63)}, USA,34.1551917,-118.3343234
"Highway Patrol"  {Narcotics Racket (#4.17)}, USA,34.19903,-118.5363139
"Crackerjack!"  {(#6.16)}, UK,52.3555177,-1.1743197
"Dixon of Dock Green"  {Duffy Calls the Tune (#5.26)}, UK,51.4882279,-0.2275754
"Captain Kangaroo"  {(1961-10-31)}, USA,40.7127753,-74.0059728
"Dixon of Dock Green"  {Conspiracy of Silence (#19.6)}, UK,51.4882279,-0.2275754
"Crackerjack!"  {(#7.2)}, UK,52.3555177,-1.1743197
"Crackerjack!"  {(#7.6)}, UK,52.3555177,-1.1743197
"Alfred Hitchcock Presents"  {The Motive (#3.17)}, USA,34.1441795,-118.3906594
"Brave Eagle"  {Mask of Manitou (#1.7)}, USA,34.275888,-118.609011
"Matinee Theatre"  {An Apple for Miss Myrtle (#1.9)}, USA,34.1551917,-118.3343234
"Gunsmoke"  {The Cousin (#8.21)}, USA,34.0837186,-118.3209528
"Dixon of Dock Green"  {Seven for a Secret - Never to Be Told (#21.2)}, UK,51.4882279,-0.2275754
"Gunsmoke"  {MacGraw (#15.12)}, USA,34.1441795,-118.3906594
"Camera Three"  {M.F.K. Fisher (#20.42)}, USA,38.291859,-122.4580356
"Dixon of Dock Green"  {Breaking Point (#16.2)}, UK,51.4882279,-0.2275754
"TV Reader's Digest"  {Uncle Sam's C Men (#2.28)}, USA,34.1387775,-118.3527009
"The Life and Legend of Wyatt Earp" , USA,34.3836849,-118.5116012
"Dixon of Dock Green"  {The Red Herring (#7.18)}, UK,51.4882279,-0.2275754
"Captain Kangaroo"  {(1964-09-28)}, USA,40.7697203,-73.9907296
"Crusader"  {The Optimist (#1.26)}, USA,34.1441795,-118.3906594
"Captain Kangaroo"  {(1956-08-25)}, USA,40.7697203,-73.9907296
"Crackerjack!"  {(#5.7)}, UK,52.3555177,-1.1743197
"The People's Choice"  {Little White Lies (#3.25)}, USA,34.089696,-118.335049
"Jane Wyman Presents The Fireside Theatre"  {Father Forgets (#2.10)}, USA,34.1441795,-118.3906594
"The Millionaire"  {Millionaire Tony Rogers (#6.27)}, USA,34.0239976,-118.3923867
"Dixon of Dock Green"  {Mr. X (#12.30)}, UK,51.4882279,-0.2275754
"Crackerjack!"  {(#23.12)}, UK,52.3555177,-1.1743197
"Alfred Hitchcock Presents"  {The Legacy (#1.35)}, USA,34.1441795,-118.3906594
"Gunsmoke"  {Larkin (#20.16)}, USA,34.1441795,-118.3906594
"Gunsmoke"  {The Kite (#9.22)}, USA,34.1441795,-118.3906594
"Crackerjack!"  {(#12.22)}, UK,52.3555177,-1.1743197
"Matinee Theatre"  {Stopover (#2.186)}, USA,34.1551917,-118.3343234
"Gunsmoke"  {The Raid: Part 1 (#11.18)}, USA,34.1441795,-118.3906594
"Look"  {Expedition to Bulgaria}, UK,51.4610169,-2.607871
"Matinee Theatre"  {Walk the Sky (#3.129)}, USA,34.1551917,-118.3343234
"Soldiers of Fortune"  {The City of Doom (#2.22)}, USA,34.1441795,-118.3906594
"Matinee Theatre"  {O'Toole from Moscow (#1.30)}, USA,34.1551917,-118.3343234
"Gunsmoke"  {The Still (#15.8)}, USA,34.1441795,-118.3906594
"Norby"  {(#1.9)}, USA,41.0589855,-74.0218063
"Gunsmoke"  {Town in Chains (#20.2)}, USA,34.1441795,-118.3906594
"Crackerjack!"  {(#20.4)}, UK,52.3555177,-1.1743197
"Jane Wyman Presents The Fireside Theatre"  {Not What She Pretended (#1.24)}, USA,34.1441795,-118.3906594
"Highway Patrol"  {Auto Press (#4.33)}, USA,34.12947370000001,-118.4681946
"Gunsmoke"  {The Predators (#17.20)}, USA,34.1441795,-118.3906594
"Matinee Theatre"  {The Milwaukee Rocket (#1.31)}, USA,34.1551917,-118.3343234
"Matinee Theatre"  {Decision (#3.85)}, USA,34.1551917,-118.3343234
"Matinee Theatre"  {Love Marriage & Five Thousand Dollars (#2.50)}, USA,34.1551917,-118.3343234
"The Bob Cummings Show"  {Bob in Orbit (#5.8)}, USA,34.089696,-118.335049
"Captain Kangaroo"  {(1967-02-04)}, USA,40.7697203,-73.9907296
"The Life and Legend of Wyatt Earp"  {The Actress (#4.31)}, USA,34.0239976,-118.3923867
"Crackerjack!"  {(#13.18)}, UK,52.3555177,-1.1743197
"Crackerjack!"  {(#21.4)}, UK,52.3555177,-1.1743197
"Gunsmoke"  {Dry Road to Nowhere (#10.28)}, USA,34.1441795,-118.3906594
"Alfred Hitchcock Presents"  {Beta Delta Gamma (#7.6)}, USA,34.13811680000001,-118.3533783
"The Life and Legend of Wyatt Earp"  {The Mysterious Cowhand (#4.5)}, USA,34.0239976,-118.3923867
"Captain Gallant of the Foreign Legion"  {Carnival in Zagora/The Evil Men Do (#1.7)},Morocco,31.791702,-7.092619999999999
"Captain Kangaroo"  {(1971-09-15)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {The New Society (#10.35)}, USA,34.1441795,-118.3906594
"The People's Choice"  {Sock's Master Plan (#2.16)}, USA,34.089696,-118.335049
"Brave Eagle"  {Moonfire (#1.6)}, USA,34.275888,-118.609011
"Gunsmoke"  {A Game of Death... An Act of Love: Part 2 (#19.9)}, USA,34.1441795,-118.3906594
"Gunsmoke"  {Snap Decision (#12.1)}, USA,34.1441795,-118.3906594
"Paris Precinct"  {Dead Ally}, France,48.856614,2.3522219
"The Life and Legend of Wyatt Earp"  {The Court vs. Doc Holliday (#5.35)}, USA,34.0239976,-118.3923867
"Dixon of Dock Green"  {Second Chance (#10.4)}, UK,51.4882279,-0.2275754
"Crackerjack!"  {(#11.6)}, UK,52.3555177,-1.1743197
"Gunsmoke"  {The Hanging of Newly O'Brien (#19.11)}, USA,34.1441795,-118.3906594
"The Life and Legend of Wyatt Earp"  {Doc Fabrique's Greatest Case (#4.30)}, USA,34.0239976,-118.3923867
"Highway Patrol"  {Copter Cave-In (#4.18)}, USA,34.1313086,-118.4910572
"Dixon of Dock Green"  {The Inside Man (#11.24)}, UK,51.4882279,-0.2275754
"The Life and Legend of Wyatt Earp"  {Behan Shows His Hand (#5.9)}, USA,34.0239976,-118.3923867
"The 20th Century-Fox Hour"  {Deep Water (#2.16)}, USA,34.05179,-118.4125106
"Crusader"  {Mission in Saigon (#1.4)}, USA,34.1441795,-118.3906594
"Matinee Theatre"  {Savrola (#2.53)}, USA,34.1551917,-118.3343234
"Alfred Hitchcock Presents"  {The Big Kick (#7.37)}, USA,34.13811680000001,-118.3533783
"Gunsmoke"  {The Prisoner (#7.33)}, USA,34.0969357,-118.3168648
"Captain Kangaroo"  {(1980-04-25)}, USA,40.7697203,-73.9907296
"Dr. Hudson's Secret Journal"  {Medical Who-Dun-It}, USA,34.0831,-118.3177071
"Captain Kangaroo"  {(1959-04-18)}, USA,40.7697203,-73.9907296
"N.O.P.D."  {The Two Sisters (#1.1)}, USA,29.95106579999999,-90.0715323
"Captain Kangaroo"  {(1967-05-05)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {Blind Man's Bluff (#8.24)}, USA,34.1441795,-118.3906594
"Highway Patrol"  {Reward (#3.39)}, USA,34.1310572,-118.491826
"The Adventures of Robin Hood"  {The Profiteer (#3.16)}, UK,51.3869852,-0.4033934
"Matinee Theatre"  {Among Strangers (#3.4)}, USA,34.1551917,-118.3343234
"Gunsmoke"  {Target (#5.1)}, USA,34.0969357,-118.3168648
"The Life and Legend of Wyatt Earp"  {Dodge City: Hail and Farewell (#5.1)}, USA,34.0239976,-118.3923867
"Crackerjack!"  {(#13.1)}, UK,52.3555177,-1.1743197
"Gunsmoke"  {Prairie Wolfer (#13.10)}, USA,34.1441795,-118.3906594
"Gunsmoke"  {The Squaw (#20.14)}, USA,34.1441795,-118.3906594
"Captain Kangaroo"  {(1962-08-08)}, USA,40.7697203,-73.9907296
"Captain Kangaroo"  {(1969-07-23)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {The Bad One (#8.20)}, USA,34.1441795,-118.3906594
"Gunsmoke"  {The Lost (#17.1)}, USA,34.1441795,-118.3906594
"Fury"  {The Fort (#5.10)}, USA,34.0239976,-118.3923867
"Dixon of Dock Green"  {Cause for Alarm (#9.8)}, UK,51.4882279,-0.2275754
"Matinee Theatre"  {Young Hands Young Feet (#1.118)}, USA,34.1551917,-118.3343234
"The Life and Legend of Wyatt Earp"  {Wyatt Earp Rides Shotgun (#3.23)}, USA,34.0239976,-118.3923867
"Highway Patrol"  {Reformation (#2.30)}, USA,34.107437,-118.2870351
"Cheyenne"  {Ghost of the Cimarron (#3.14)}, USA,34.1483509,-118.3377023
"Crackerjack!"  {(#17.1)}, UK,52.3555177,-1.1743197
"Crackerjack!"  {(#11.16)}, UK,52.3555177,-1.1743197
"Dixon of Dock Green"  {The Switch (#10.8)}, UK,51.4882279,-0.2275754
"Gunsmoke"  {The Jackals (#13.22)}, USA,34.1441795,-118.3906594
"Matinee Theatre"  {The Vigilante (#3.105)}, USA,34.1551917,-118.3343234
"Matinee Theatre"  {The House of the Seven Gables (#1.113)}, USA,34.1551917,-118.3343234
"The Millionaire"  {Millionaire Vance Ludlow (#6.33)}, USA,34.0239976,-118.3923867
"Alfred Hitchcock Presents"  {The Impromptu Murder (#3.38)}, USA,34.1441795,-118.3906594
"Captain Gallant of the Foreign Legion" , Morocco,30.34589979999999,-5.8406587
"Cheyenne"  {The Durango Brothers (#7.1)}, USA,34.1519315,-118.3365354
"Norby"  {Dorcus' Dilemma (#1.12)}, USA,41.0589855,-74.0218063
"Captain Kangaroo"  {(1976-10-19)}, USA,40.7697203,-73.9907296
"My Friend Flicka"  {Against All Odds (#1.31)}, USA,34.05179,-118.4125106
"The Alcoa Hour"  {Weekend in Vermont (#2.23)}, USA,40.7127753,-74.0059728
"Cheyenne"  {Julesburg (#1.2)}, USA,34.1519315,-118.3365354
"Gunsmoke"  {All That (#7.5)}, USA,34.0969357,-118.3168648
"Cheyenne"  {The Bounty Killers (#2.4)}, USA,34.1483509,-118.3377023
"Crackerjack!"  {(#7.10)}, UK,52.3555177,-1.1743197
"Gunsmoke"  {Hammerhead (#10.14)}, USA,34.1441795,-118.3906594
"The Millionaire"  {Millionaire Maggie Dalton (#6.35)}, USA,34.0239976,-118.3923867
"The Bob Cummings Show"  {Grandpa Clobbers the Airforce (#5.6)}, USA,34.089696,-118.335049
"The 20th Century-Fox Hour"  {Crack-Up (#1.10)}, USA,34.05179,-118.4125106
"Dr. Hudson's Secret Journal"  {Foundling Story}, USA,34.0831,-118.3177071
"Alfred Hitchcock Presents"  {Sybilla (#6.10)}, USA,34.13811680000001,-118.3533783
"Dixon of Dock Green"  {Looters Ltd. (#21.7)}, UK,51.4882279,-0.2275754
"Gunsmoke"  {Extradition: Part 1 (#9.10)}, USA,34.1441795,-118.3906594
"Dixon of Dock Green"  {On Mother Kelly's Doorstep (#2.8)}, UK,51.4882279,-0.2275754
"Gunsmoke"  {Blue Horse (#4.38)}, USA,34.0969357,-118.3168648
"Dr. Hudson's Secret Journal"  {Both Baby and Me}, USA,34.0831,-118.3177071
"The Honeymooners" , USA,40.6700279,-73.96105519999999
"My Friend Flicka"  {The Foundlings (#1.36)}, USA,34.05179,-118.4125106
"Dixon of Dock Green"  {Obsession (#16.3)}, UK,51.4882279,-0.2275754
"Highway Patrol"  {Hot Cargo (#2.8)}, USA,34.1310572,-118.491826
"The Life and Legend of Wyatt Earp"  {The Buntline Special (#1.16)}, USA,34.0239976,-118.3923867
"Cheyenne"  {Incident at Indian Springs (#3.1)}, USA,34.1483509,-118.3377023
"Matinee Theatre"  {Late Date (#2.22)}, USA,34.1551917,-118.3343234
"Captain Kangaroo"  {(1971-09-29)}, USA,40.7697203,-73.9907296
"Dixon of Dock Green"  {A Couple of Kids (#8.12)}, UK,51.4882279,-0.2275754
"Captain Kangaroo"  {(1967-01-03)}, USA,40.7697203,-73.9907296
"Crackerjack!"  {(#26.7)}, UK,52.3555177,-1.1743197
"Matinee Theatre"  {Laugh a Little Tear (#2.238)}, USA,34.1551917,-118.3343234
"Highway Patrol"  {Lady Bandits (#3.20)}, USA,34.0651633,-118.2466178
"Matinee Theatre"  {The Ivy Curtain (#2.8)}, USA,34.1551917,-118.3343234
"TV Reader's Digest"  {The Gigantic Bank Note Swindle (#2.35)}, USA,34.1387775,-118.3527009
"Crackerjack!"  {(#2.11)}, UK,52.3555177,-1.1743197
"Captain Kangaroo"  {(1958-06-14)}, USA,40.7697203,-73.9907296
"Cheyenne"  {The Gamble (#3.10)}, USA,34.1519315,-118.3365354
"Jane Wyman Presents The Fireside Theatre"  {An Echo Out of the Past (#1.28)}, USA,34.1441795,-118.3906594
"Captain Kangaroo"  {(1978-01-10)}, USA,40.7697203,-73.9907296
"Captain Kangaroo"  {(1978-12-04)}, USA,40.7697203,-73.9907296
"Captain Kangaroo"  {(1979-02-19)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {Coreyville (#15.3)}, USA,34.1441795,-118.3906594
"Gunsmoke"  {Lacey (#7.16)}, USA,34.0969357,-118.3168648
"Captain Kangaroo"  {(1973-10-24)}, USA,40.7697203,-73.9907296
"Captain Kangaroo"  {(1979-05-07)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {Jeb (#8.37)}, USA,34.1441795,-118.3906594
"Matinee Theatre"  {Charcoal Pink}, USA,34.1551917,-118.3343234
"Matinee Theatre"  {Deacon of Oak Ridge (#2.96)}, USA,34.1551917,-118.3343234
"Gunsmoke"  {Mirage (#16.17)}, USA,34.1441795,-118.3906594
"Sergeant Preston of the Yukon" , USA,34.13,-116.88
"The Bob Cummings Show"  {Bachelor Apartment (#1.12)}, USA,34.089696,-118.335049
"Alfred Hitchcock Presents"  {The Cuckoo Clock (#5.27)}, USA,34.13811680000001,-118.3533783
"TV Reader's Digest"  {Six Hours of Surgery (#1.25)}, USA,34.1387775,-118.3527009
"Cheyenne"  {The Spanish Grant (#2.18)}, USA,34.1519315,-118.3365354
"Soldiers of Fortune"  {Cut Charlie In (#1.10)}, USA,34.1441795,-118.3906594
"Jane Wyman Presents The Fireside Theatre"  {The Pendulum (#2.26)}, USA,34.1441795,-118.3906594
"Matinee Theatre"  {No Time for Comedy (#3.45)}, USA,34.1551917,-118.3343234
"Matinee Theatre"  {The Wisp End (#2.64)}, USA,34.1551917,-118.3343234
"The People's Choice"  {Sock's Uncle (#3.28)}, USA,34.089696,-118.335049
"Highway Patrol"  {Armored Car (#2.14)}, USA,34.0879173,-118.3454427
"Paris Precinct"  {A Woman Scorned (#1.12)}, France,48.856614,2.3522219
"Crackerjack!"  {(#1.15)}, UK,52.3555177,-1.1743197
"Cheyenne"  {Wanted for the Murder of Cheyenne Bodie (#7.12)}, USA,34.1519315,-118.3365354
"Dixon of Dock Green"  {Sleigh Ride (#17.17)}, UK,51.4882279,-0.2275754
"Alfred Hitchcock Presents"  {Little White Frock (#3.39)}, USA,34.1441795,-118.3906594
"Matinee Theatre"  {The Guest Cottage (#1.164)}, USA,34.1551917,-118.3343234
"Crackerjack!"  {(#20.7)}, UK,52.3555177,-1.1743197
"Star Stage"  {The Girl Who Wasn't Wanted (#1.12)}, USA,34.1441795,-118.3906594
"Alfred Hitchcock Presents"  {What Frightened You Fred? (#7.30)}, USA,34.13811680000001,-118.3533783
"Gunsmoke"  {The Deadly Innocent (#19.13)}, USA,34.1441795,-118.3906594
"Crackerjack!"  {(#11.2)}, UK,52.3555177,-1.1743197
"Captain Kangaroo"  {(1975-09-09)}, USA,40.7697203,-73.9907296
"Captain Kangaroo"  {(1956-06-13)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {I Have Promises to Keep (#20.21)}, USA,34.1441795,-118.3906594
"The People's Choice"  {Rollo's Wedding (#3.32)}, USA,34.089696,-118.335049
"Gunsmoke"  {The Magician (#9.12)}, USA,34.1441795,-118.3906594
"Captain Kangaroo"  {(1970-11-18)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {Kitty's Love Affair (#19.6)}, USA,34.1441795,-118.3906594
"Captain Kangaroo"  {(1972-09-19)}, USA,40.7697203,-73.9907296
"Matinee Theatre"  {The Golden Fleecing (#3.83)}, USA,34.1551917,-118.3343234
"Captain Kangaroo"  {(1961-06-06)}, USA,40.7697203,-73.9907296
"Dixon of Dock Green"  {The Lodgers (#6.2)}, UK,51.4882279,-0.2275754
"Cheyenne"  {Blind Spot (#4.1)}, USA,34.1483509,-118.3377023
"Crackerjack!"  {(#21.10)}, UK,52.3555177,-1.1743197
"The Life and Legend of Wyatt Earp"  {My Husband (#3.39)}, USA,34.0239976,-118.3923867
"Dixon of Dock Green"  {End of a Copper (#16.9)}, UK,51.4882279,-0.2275754
"Dixon of Dock Green"  {The Kid from Kirkintilloch (#6.3)}, UK,51.4882279,-0.2275754
"Gunsmoke"  {Double Entry (#10.15)}, USA,34.1441795,-118.3906594
"Crunch and Des" ,Bermuda,32.3078,-64.7505
"Captain Gallant of the Foreign Legion"  {As Long as There Are Arabs},Morocco,31.791702,-7.092619999999999
"Captain Kangaroo"  {(1961-02-04)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {The Witness (#16.11)}, USA,34.1441795,-118.3906594
"Captain Kangaroo"  {(1974-07-08)}, USA,40.7697203,-73.9907296
"Gunsmoke"  {The Lure (#12.23)}, USA,34.1441795,-118.3906594
"Captain Kangaroo"  {(1960-07-19)}, USA,40.7697203,-73.9907296
"Dixon of Dock Green"  {Mr. Rainbow (#7.30)}, UK,51.4882279,-0.2275754
"Matinee Theatre"  {The Legend of Jenny Lind (#1.131)}, USA,34.1551917,-118.3343234
"The People's Choice"  {Sock vs. Crutcher (#1.5)}, USA,34.089696,-118.335049
"Dr. Hudson's Secret Journal"  {The Cora Lund Story}, USA,34.0831,-118.3177071
"Alfred Hitchcock Presents"  {Design for Loving (#4.6)}, USA,34.1441795,-118.3906594
"Crusader"  {Helltown U.S.A. (#1.24)}, USA,34.1441795,-118.3906594
"Gunsmoke"  {Nowhere to Run (#13.18)}, USA,34.1441795,-118.3906594
"Dixon of Dock Green"  {Jig-Saw (#18.1)}, UK,51.5267902,-0.2221932
"Alfred Hitchcock Presents"  {Lamb to the Slaughter (#3.28)}, USA,34.1441795,-118.3906594
"Captain Kangaroo"  {(1968-10-08)}, USA,40.7697203,-73.9907296
"Captain Kangaroo"  {(1959-09-01)}, USA,40.7697203,-73.9907296
"Dr. Hudson's Secret Journal"  {Joe Milton Story}, USA,34.0831,-118.3177071
"The Life and Legend of Wyatt Earp"  {It Had to Happen (#3.29)}, USA,34.0239976,-118.3923867
"Alfred Hitchcock Presents"  {Backward Turn Backward (#5.18)}, USA,34.13811680000001,-118.3533783
"Dixon of Dock Green"  {Notify If Found (#16.7)}, UK,51.4882279,-0.2275754
"Gunsmoke"  {Till Death Do Us (#5.19)}, USA,34.0969357,-118.3168648
"Dixon of Dock Green"  {T-E-A Spells Trouble (#7.15)}, UK,51.4882279,-0.2275754
"Highway Patrol"  {Train Copter (#4.6)}, USA,34.2714992,-118.606477
"Crackerjack!"  {(#25.5)}, UK,52.3555177,-1.1743197
"The People's Choice"  {Sock's Tight Squeeze (#2.19)}, USA,34.089696,-118.335049
"Captain Gallant of the Foreign Legion"  {Caravan Patrol (#1.12)},Morocco,31.791702,-7.092619999999999
"The People's Choice"  {Sock the Fund Raiser (#1.32)}, USA,34.089696,-118.335049
"Matinee Theatre"  {The Prizewinner (#2.120)}, USA,34.1551917,-118.3343234
"Crackerjack!"  {(#24.6)}, UK,52.3555177,-1.1743197
"Crackerjack!"  {(#11.15)}, UK,52.3555177,-1.1743197
"Captain Kangaroo"  {(1975-11-20)}, USA,40.7697203,-73.9907296
"MGM Parade"  {(#1.13)}, USA,34.0160487,-118.4037798
"The Bob Cummings Show"  {Bob and Schultzy at Sea (#4.30)}, USA,34.089696,-118.335049
"Crusader"  {The Girl Across the Hall (#2.4)}, USA,34.1441795,-118.3906594
