film,country,lat,long
Mga bituin ng kinabukasan ,Philippines,12.879721,121.774017
Chi è senza peccato.... , Italy,41.939026,12.61903
Jeux interdits , France,44.277365,6.577757999999999
"Adventures of Superman"  {The Town That Wasn't (#5.3)}, USA,34.0537136,-118.2426533
Viva il cinema! , Italy,41.8517904,12.5771795
"Hopalong Cassidy"  {The Valley Raiders (#2.3)}, USA,34.3764405,-118.4302327
Duas Causas , Portugal,38.7356004,-9.147240799999999
"The Jackie Gleason Show"  {The Cold (#1.6)}, USA,40.7127753,-74.0059728
Bomba and the Jungle Girl , USA,34.1493511,-117.9087275
"I've Got a Secret"  {(1955-05-11)}, USA,40.7599428,-73.9869169
"Ding Dong School" , USA,41.8781136,-87.6297982
"Death Valley Days"  {The Wizard of Aberdeen (#18.14)}, USA,32.2175473,-111.1307805
"I've Got a Secret"  {(1962-02-05)}, USA,40.7644372,-73.9837543
"I Married Joan"  {Bad Boy (#1.13)}, USA,34.089696,-118.335049
Jasper National Park , Canada,52.2378222,-117.5117411
"I've Got a Secret"  {(1956-11-14)}, USA,40.7599428,-73.9869169
"I've Got a Secret"  {(1958-07-16)}, USA,40.7599428,-73.9869169
Women of Twilight , UK,51.6626909,-0.2613488
Ich hab' mein Herz in Heidelberg verloren , Germany,53.5510846,9.9936819
"I've Got a Secret"  {(1960-06-15)}, USA,40.7644372,-73.9837543
"Death Valley Days"  {A Wrangler's Last Ride (#15.18)}, USA,32.2217429,-110.926479
Çakircali Mehmet Efe'nin definesi , Turkey,41.0082376,28.9783589
"House Party"  {(1961-08-21)}, USA,34.0745042,-118.3598913
"The Bob Hope Show"  {(1961-05-13)}, USA,34.1551917,-118.3343234
"Adventures of Superman"  {Disappearing Lois (#5.6)}, USA,34.0522342,-118.2436849
"Adventures of Superman"  {The Deadly Rock (#4.11)}, USA,34.0522342,-118.2436849
"The Adventures of Ozzie and Harriet"  {Practical Joker (#6.22)}, USA,34.089696,-118.335049
Pony Soldier , USA,34.9265894,-111.5545887
"Meet Millie"  {Showing Senior Love (#3.36)}, USA,34.0745042,-118.3598913
"House Party"  {(1958-06-25)}, USA,34.0745042,-118.3598913
"The Adventures of Ozzie and Harriet"  {The Girl That Loses Things (#9.15)}, USA,34.089696,-118.335049
Oslon VI talviolympiakisat , Norway,59.9138688,10.7522454
"The Bob Hope Show"  {(1956-06-17)}, USA,34.1551917,-118.3343234
"Campbell Playhouse"  {Al Toolum and His Buddy Leo (#2.43)}, USA,40.7127753,-74.0059728
"Up to Paar" , USA,34.0928092,-118.3286614
"Police Story" , USA,40.7127753,-74.0059728
"The Adventures of Ozzie and Harriet"  {Christmas in October (#5.4)}, USA,34.089696,-118.335049
"I've Got a Secret"  {(1965-11-29)}, USA,40.7644372,-73.9837543
"I've Got a Secret"  {(1956-04-18)}, USA,40.7599428,-73.9869169
Eight Iron Men ,USA,37.09024,-95.712891
"Death Valley Days"  {The Other Cheek (#17.5)}, USA,37.0474855,-112.5263145
"House Party"  {(1965-07-16)}, USA,34.0745042,-118.3598913
Barbed Wire , USA,34.1564418,-116.4986445
"Adventures of Superman"  {Rescue (#1.9)}, USA,34.0625,-118.3427
Oppåt med gröna hissen , Sweden,59.3841662,18.0478685
Musiquiz , USA,34.0160487,-118.4037798
Duende y misterio del flamenco , Spain,40.592573,-4.100217
"Adventures of Superman"  {Double Trouble (#1.15)}, USA,37.7749295,-122.4194155
"House Party"  {(1969-03-14)}, USA,34.0745042,-118.3598913
The Black Lash , USA,35.3730834,-117.991029
"House Party"  {(1959-09-24)}, USA,34.0745042,-118.3598913
"Cavalcade of America" , USA,34.0239976,-118.3923867
"Broadway Television Theatre"  {Twentieth Century (#3.1)}, USA,40.7127753,-74.0059728
"Masquerade Party"  {(1958-10-23)}, USA,40.7631786,-73.9798106
Talk About a Stranger , USA,34.0388214,-117.2080128
Zaira , Greece,37.9838096,23.7275388
Man lebt nur einmal , Germany,52.50217,13.32842
"I've Got a Secret"  {(1959-07-29)}, USA,40.7599428,-73.9869169
"Today"  {(1969-10-09)}, USA,40.75932,-73.980058
"The Adventures of Ozzie and Harriet"  {Making Wally Study (#10.19)}, USA,34.089696,-118.335049
"House Party"  {(1962-10-05)}, USA,34.0745042,-118.3598913
"Death Valley Days"  {Pioneer Pluck (#18.12)}, USA,32.2102662,-110.9923464
"The Adventures of Ozzie and Harriet"  {Rick Comes to Dinner (#10.9)}, USA,34.089696,-118.335049
"The Adventures of Ozzie and Harriet"  {The Exploding Book (#7.21)}, USA,34.089696,-118.335049
"The Bob Hope Show" , USA,34.1551917,-118.3343234
"The Adventures of Ozzie and Harriet"  {Dave and the Teenager (#11.17)}, USA,34.089696,-118.335049
"Meet Millie"  {Mama Gets Eyedrops (#3.20)}, USA,34.0745042,-118.3598913
Ragazze da marito , Italy,41.8991396,12.4733111
"My Little Margie"  {Margie's Millionth Member (#3.17)}, USA,34.0928092,-118.3286614
Escape Route , UK,51.490761,-0.127354
"Meet Millie"  {Alfred Sues Senior (#3.24)}, USA,34.0745042,-118.3598913
"Hockey Night in Canada" , Canada,45.2969151,-75.926823
"House Party"  {(1960-05-11)}, USA,34.0745042,-118.3598913
Actor's and Sin , USA,34.0863381,-118.3285508
The Thief , USA,40.7595299,-74.00298
La bestia debe morir , Argentina,-34.6036844,-58.3815591
"I've Got a Secret"  {(1955-09-07)}, USA,40.7599428,-73.9869169
"The Adventures of Ozzie and Harriet"  {The Circus (#8.15)}, USA,34.089696,-118.335049
"Today"  {(1965-11-01)}, USA,40.75932,-73.980058
Europa im Werden , Luxembourg,49.61162100000001,6.1319346
"The Adventures of Ozzie and Harriet"  {David's Engagement (#4.1)}, USA,34.089696,-118.335049
"I've Got a Secret"  {(1956-05-16)}, USA,40.7599428,-73.9869169
Anything Can Happen , USA,35.5280783,-108.7425843
"House Party"  {(1964-05-19)}, USA,34.0745042,-118.3598913
"Death Valley Days"  {Drop Out (#17.23)}, USA,37.0474855,-112.5263145
"House Party"  {(1958-08-18)}, USA,34.0745042,-118.3598913
"The Bob Hope Show"  {(1965-12-15)}, USA,34.1551917,-118.3343234
Bend of the River , USA,45.5378947,-121.568408
Boots Malone , USA,34.275888,-118.609011
The Lusty Men , USA,33.3942655,-104.5230242
Trail Guide , USA,34.3916641,-118.542586
"Adventures of Superman"  {Around the World with Superman (#2.26)}, USA,34.0522342,-118.2436849
"Police Story"  {The San Francisco Story (#1.2)}, USA,40.7127753,-74.0059728
"The Adventures of Ozzie and Harriet"  {Carnation Perfume (#4.5)}, USA,34.089696,-118.335049
The Captive City , USA,39.5296329,-119.8138027
Acapulco , Mexico,16.8531086,-99.8236533
"House Party"  {(1966-08-26)}, USA,34.0745042,-118.3598913
Duende y misterio del flamenco , Spain,36.7212737,-4.4213988
Europa '51 , Italy,41.918946,12.4154713
"I Married Joan"  {Bev's Mistaken Marriage (#2.18)}, USA,34.089696,-118.335049
"The Adventures of Ozzie and Harriet"  {David's Pipe (#2.5)}, USA,34.089696,-118.335049
"Adventures of Superman"  {Czar of the Underworld (#1.22)}, USA,34.0522342,-118.2436849
"I Married Joan"  {The Allergy (#3.19)}, USA,34.089696,-118.335049
Fox Movietone Sports: Mel Allen's Football Review , USA,34.1613284,-118.1676462
"Death Valley Days"  {Lucia Darling and the Ostrich (#17.25)}, USA,32.2217429,-110.926479
"I've Got a Secret"  {(1960-01-20)}, USA,40.7599428,-73.9869169
Columbia World of Sports 3809: Sunshine Sports , USA,26.014257,-80.116581
The Stately Homes of Kent , UK,51.420734,0.4621579999999999
"I've Got a Secret"  {(1952-10-02)}, USA,40.7599428,-73.9869169
Calling on Cape Town , South Africa,-33.9523603,18.4590813
The Lusty Men , USA,32.2217429,-110.926479
Gefangene Seele , Germany,48.1351253,11.5819805
"Today"  {(1985-05-16)}, USA,40.75932,-73.980058
"I've Got a Secret"  {(1960-08-10)}, USA,40.7644372,-73.9837543
"Death Valley Days" , USA,37.1477331,-112.3931288
"Today"  {(1989-04-24)}, USA,40.7127753,-74.0059728
"Today"  {(1969-11-04)}, USA,38.9071923,-77.0368707
Cruise of the Zaca , Mexico,28.3038584,-115.5888314
Don't Bother to Knock , USA,34.05179,-118.4125106
"Death Valley Days"  {The Saint's Portrait (#3.1)}, USA,35.8919694,-106.1183576
"The Adventures of Ozzie and Harriet"  {Losing Miss Edwards (#11.10)}, USA,34.089696,-118.335049
"The Adventures of Ozzie and Harriet"  {Basketball Players (#1.15)}, USA,34.089696,-118.335049
"Death Valley Days"  {Lucia Darling and the Ostrich (#17.25)}, USA,34.0489281,-111.0937311
"Bandstand" , USA,34.0522342,-118.2436849
"I've Got a Secret"  {(1955-11-09)}, USA,40.7599428,-73.9869169
"The Guiding Light"  {(#1.13196)},Puerto Rico,18.220833,-66.590149
40th Grey Cup  (TV), Canada,43.66705289999999,-79.3972706
"Death Valley Days"  {Solomon's Glory (#17.15)}, USA,32.2175473,-111.1307805
Bend of the River , USA,45.7247666,-121.571879
Made in Heaven , UK,51.54773580000001,-0.5349301
"The Adventures of Ozzie and Harriet"  {Rick's Raise (#13.22)}, USA,34.089696,-118.335049
Silmät hämärässä , Finland,60.16985569999999,24.9383791
Border Saddlemates , USA,34.13,-116.88
The Big Trees , USA,40.8020712,-124.1636729
Te sigo esperando , Cuba,23.1135925,-82.3665956
The Greatest Show on Earth , USA,27.3364347,-82.53065269999999
"Today"  {(1959-04-28)}, France,48.856614,2.3522219
"House Party"  {(1964-05-28)}, USA,34.0745042,-118.3598913
The Quiet Man , Ireland,53.5190912,-9.565811499999999
"Death Valley Days"  {Angel of Tombstone (#17.19)}, USA,34.0489281,-111.0937311
Escape Route , UK,51.5131475,-0.09491350000000001
"Adventures of Superman" , USA,34.2667923,-118.6490853
Plan Jaén , Spain,37.7795941,-3.784905699999999
Inazuma , Japan,35.6728535,139.8174097
Wagon Team , USA,34.275888,-118.609011
Japanese War Bride , USA,34.0863381,-118.3285508
Spotlight No. 3 , Canada,51.05357619999999,-114.0263146
Springfield Rifle , USA,36.5677116,-118.0898097
La huella de unos labios ,Mexico,23.634501,-102.552784
"I've Got a Secret"  {(1961-10-16)}, USA,40.7644372,-73.9837543
"The Adventures of Ozzie and Harriet"  {The Pony (#7.4)}, USA,34.089696,-118.335049
"The Adventures of Ozzie and Harriet"  {An Evening with Hamlet (#2.32)}, USA,34.089696,-118.335049
Tierra de chicle , Mexico,16.7569318,-93.12923529999999
"Hopalong Cassidy"  {Double Trouble (#2.14)}, USA,34.3764405,-118.4302327
"The Adventures of Ozzie and Harriet"  {Fishing Lure (#5.37)}, USA,34.089696,-118.335049
"The Bob Hope Show"  {(1962-10-24)}, USA,34.1551917,-118.3343234
Brave Warrior , USA,34.2244485,-118.7167571
Ragazze da marito , Italy,40.5532009,14.222154
"House Party"  {(1969-07-21)}, USA,34.0745042,-118.3598913
"Steve Randall"  {The Trial (#1.13)}, USA,40.7531975,-73.9343614
"The Bob Hope Show"  {Bob Hope Christmas Variety Special}, USA,34.1551917,-118.3343234
"The Adventures of Ozzie and Harriet"  {Like Father Like Son (#5.18)}, USA,34.089696,-118.335049
"Today"  {(2010-05-17)}, USA,40.7127753,-74.0059728
Illusion in Moll , Austria,46.6245592,14.154422
"Adventures of Superman"  {The Human Bomb (#1.21)}, USA,37.7749295,-122.4194155
"House Party"  {(1959-07-08)}, USA,34.0745042,-118.3598913
"Biff Baker U.S.A."  {Golden Slippers (#1.21)}, USA,34.1441795,-118.3906594
Scaramouche , USA,34.0435566,-118.4122323
"Adventures of Superman"  {The Dog Who Knew Superman (#2.9)}, USA,34.0837186,-118.3209528
"The Adventures of Ozzie and Harriet"  {Rick's English Literature Class (#8.16)}, USA,34.089696,-118.335049
"The Bob Hope Show"  {(1965-10-20)}, USA,34.1551917,-118.3343234
"Masquerade Party"  {(1959-09-24)}, USA,40.7127753,-74.0059728
"Adventures of Superman"  {The Face and the Voice (#2.10)}, USA,34.0522342,-118.2436849
The Ring , USA,34.0584354,-118.2418736
"The Adventures of Ozzie and Harriet"  {The Trip to Mexico (#11.5)}, USA,34.089696,-118.335049
Der große Zapfenstreich , Germany,48.0645378,11.5483345
"The Adventures of Ozzie and Harriet"  {Decorating Dave's Office (#11.21)}, USA,34.089696,-118.335049
"Adventures of Superman"  {The Lucky Cat (#3.3)}, USA,34.0522342,-118.2436849
"Today"  {(1968-08-29)}, USA,41.8781136,-87.6297982
"Hockey Night in Canada" , Canada,49.4928119,-117.2948343
"Bandstand"  {(#4.86)}, USA,39.9525839,-75.1652215
"Death Valley Days"  {The Great Turkey War (#14.4)}, USA,33.4150485,-111.5495777
"I've Got a Secret"  {(1964-09-14)}, USA,40.7644372,-73.9837543
"Death Valley Days" , USA,33.9319665,-111.2750244
"Adventures of Superman"  {The Phony Alibi (#5.9)}, USA,34.0537136,-118.2426533
Duende y misterio del flamenco , Spain,37.8881751,-4.7793835
"The Adventures of Ozzie and Harriet"  {Career Woman (#3.17)}, USA,34.089696,-118.335049
"Today"  {(1972-09-25)}, USA,40.7127753,-74.0059728
"House Party"  {(1961-10-31)}, USA,34.0745042,-118.3598913
Brandy for the Parson , UK,50.8097445,-2.4758755
Don Juan Tenorio , Spain,40.4482866,-3.6695139
Monsieur Taxi , France,48.8554673,2.3428742
"Death Valley Days"  {Count Me In Count Me Out (#16.14)}, USA,32.2217429,-110.926479
"Today"  {(1963-11-22)}, USA,40.75932,-73.980058
Processo alla città , Italy,41.8517904,12.5771795
Way of a Gaucho , USA,34.4885098,-118.3206939
"Bandstand"  {(#14.4)}, USA,34.1035136,-118.280568
"House Party"  {(1957-11-07)}, USA,34.0745042,-118.3598913
"Bandstand"  {(#14.27)}, USA,34.1035136,-118.280568
The Star , USA,34.1546781,-118.3074043
"The Abbott and Costello Show"  {Fencing Master (#2.23)}, USA,34.0863381,-118.3285508
Tatlong birhen ,Philippines,12.879721,121.774017
The Lusty Men , USA,37.7749295,-122.4194155
Sor intrépida , Spain,40.4819791,-3.3635421
Duende y misterio del flamenco , Spain,37.3890924,-5.9844589
"Death Valley Days"  {The Fastest Nun in the West (#14.16)}, USA,33.4150485,-111.5495777
Mikosch rückt ein , Germany,52.4575526,13.3911032
Yankee Buccaneer , USA,34.13811680000001,-118.3533783
"Adventures of Superman"  {The Riddle of the Chinese Jade (#1.20)}, USA,34.0239976,-118.3923867
"Bandstand"  {(#10.11)}, USA,34.1035136,-118.280568
Malolos ,Philippines,12.879721,121.774017
"I've Got a Secret"  {(1954-01-06)}, USA,40.7599428,-73.9869169
Rancho Notorious , USA,34.1441795,-118.3906594
The Thief , USA,40.7828647,-73.9653551
"House Party"  {(1969-07-24)}, USA,34.0745042,-118.3598913
"Adventures of Superman"  {Crime Wave (#1.24)}, USA,37.7749295,-122.4194155
One Minute to Zero ,South Korea,35.907757,127.766922
"Hopalong Cassidy"  {Don Colorado (#1.20)}, USA,34.3764405,-118.4302327
El cuarto cerrado ,Mexico,23.634501,-102.552784
"I've Got a Secret"  {(1966-10-24)}, USA,40.7644372,-73.9837543
"House Party"  {(1967-10-23)}, USA,34.0745042,-118.3598913
Radar Men from the Moon , USA,34.1265697,-118.3717215
"Meet Millie"  {Alfred Is Drafted (#2.13)}, USA,34.0745042,-118.3598913
The Gentle Gunman , UK,51.50851,-0.3068
"Romance Campesino" , Dominican Republic,18.4860575,-69.93121169999999
"Adventures of Superman"  {The Unlucky Number (#4.2)}, USA,34.0967219,-118.3439645
"I Married Joan"  {Monkeyshines (#2.17)}, USA,34.089696,-118.335049
"Adventures of Superman" , USA,34.0642404,-118.3725078
"Death Valley Days"  {Lost Sheep in Trinidad (#16.8)}, USA,34.0489281,-111.0937311
"That Reminds Me" , USA,40.7127753,-74.0059728
Knall und Fall als Hochstapler , Austria,48.2464607,16.3351724
"Home Town" , UK,51.680886,-4.160248
"House Party"  {(1956-06-14)}, USA,34.0745042,-118.3598913
"The Adventures of Ozzie and Harriet"  {The Gadget (#4.13)}, USA,34.089696,-118.335049
"Adventures of Superman"  {The Girl Who Hired Superman (#4.7)}, USA,34.0537136,-118.2426533
Apache War Smoke , USA,32.2088561,-111.0370989
Ich warte auf dich , Germany,54.9085342,8.3098216
Lure of the Wilderness , USA,31.2135511,-82.3540178
"The Adventures of Ozzie and Harriet"  {Hayride (#12.22)}, USA,34.089696,-118.335049
"Adventures of Superman"  {Star of Fate (#2.24)}, USA,37.7749295,-122.4194155
Something Money Can't Buy , UK,51.54773580000001,-0.5349301
Bis wir uns wiedersehn , Germany,49.2450528,7.3634022
"I've Got a Secret"  {(1963-06-10)}, USA,40.7644372,-73.9837543
"I've Got a Secret"  {(1960-04-07)}, USA,40.7599428,-73.9869169
Grubstake , USA,31.9685988,-99.9018131
"The Walter Winchell Show" , USA,40.7127753,-74.0059728
Ang Sawa sa Lumang Simboryo , Philippines,17.3788066,120.4933624
"Biff Baker U.S.A."  {Black Lead (#1.24)}, USA,34.1441795,-118.3906594
"The Adventures of Ozzie and Harriet"  {Jealous Joe Randolph (#7.17)}, USA,34.089696,-118.335049
A fil di spada , Italy,41.8517904,12.5771795
"The Adventures of Ozzie and Harriet" , USA,34.1042494,-118.3499615
"Today"  {(1967-10-27)}, USA,40.75932,-73.980058
The Duel at Silver Creek , USA,34.275888,-118.609011
The Lusty Men , USA,31.4637723,-100.4370375
"I've Got a Secret"  {(1957-09-25)}, USA,40.7599428,-73.9869169
"I've Got a Secret"  {(1965-09-13)}, USA,40.7644372,-73.9837543
"The Adventures of Ozzie and Harriet"  {Wally Dipple's Garage Door (#3.7)}, USA,34.089696,-118.335049
"House Party"  {(1958-01-02)}, USA,34.0745042,-118.3598913
With a Song in My Heart , USA,40.71938129999999,-74.00478100000001
"Death Valley Days"  {The Pieces of the Puzzle (#16.25)}, USA,32.2175473,-111.1307805
Rose of Cimarron , USA,34.2244485,-118.7167571
"I've Got a Secret"  {(1964-05-18)}, USA,40.7644372,-73.9837543
"Today"  {(1964-08-05)}, USA,40.75932,-73.980058
"I've Got a Secret"  {(1957-08-28)}, USA,40.7599428,-73.9869169
The Steel Trap , USA,29.9576181,-90.0653889
"The Bob Hope Show"  {(1960-12-12)}, USA,34.1551917,-118.3343234
"I've Got a Secret"  {(1963-01-14)}, USA,40.7644372,-73.9837543
The Last Musketeer , USA,34.6124905,-117.8281193
"The Adventures of Ozzie and Harriet"  {Who's Walter (#1.37)}, USA,34.089696,-118.335049
Aquellos ojos verdes ,Mexico,23.634501,-102.552784
Thunderbirds , USA,34.5938359,-98.4184224
"Adventures of Superman"  {Whatever Goes Up (#5.13)}, USA,34.0522342,-118.2436849
"Meet Millie"  {Geritol (#3.37)}, USA,34.0745042,-118.3598913
"Death Valley Days"  {Ten Day Millionaires (#17.12)}, USA,37.0474855,-112.5263145
"I've Got a Secret"  {(1958-06-11)}, USA,40.7599428,-73.9869169
Stars and Stripes Forever , USA,34.05179,-118.4125106
"Adventures of Superman"  {Mystery in Wax (#1.16)}, USA,37.7749295,-122.4194155
"Panorama Pacific"  {Corriganville Movie Ranch}, USA,34.2667923,-118.6490853
"I've Got a Secret"  {(1962-05-28)}, USA,40.7644372,-73.9837543
Vive como sea ,Mexico,23.634501,-102.552784
"House Party"  {(1964-09-28)}, USA,34.0745042,-118.3598913
"I Married Joan"  {The Cowboy (#3.25)}, USA,34.089696,-118.335049
"Meet Millie"  {(#1.1)}, USA,34.0745042,-118.3598913
"Masquerade Party"  {(1960-06-24)}, USA,40.7127753,-74.0059728
"The Adventures of Ozzie and Harriet"  {The Speech (#1.23)}, USA,34.089696,-118.335049
"Today"  {(1971-05-31)}, USA,40.75932,-73.980058
Monkey Business , USA,34.05179,-118.4125106
"I Married Joan"  {Party Line (#3.2)}, USA,34.089696,-118.335049
"I've Got a Secret"  {(1956-02-15)}, USA,40.7599428,-73.9869169
"House Party"  {(1956-06-12)}, USA,34.0745042,-118.3598913
Escape Route , UK,51.5192896,-0.1170673
"Adventures of Superman"  {My Friend Superman (#2.15)}, USA,34.0537136,-118.2426533
"House Party"  {(1968-09-23)}, USA,34.0745042,-118.3598913
Holiday for Sinners , USA,34.0160487,-118.4037798
Le trou normand , France,48.961817,0.942638
"The Adventures of Ozzie and Harriet"  {Ozzie's Hidden Trophy (#12.12)}, USA,34.089696,-118.335049
"Adventures of Superman"  {Clark Kent Outlaw (#3.8)}, USA,34.0537136,-118.2426533
"Death Valley Days"  {The Trouble with Taxes (#13.15)}, USA,36.5677116,-118.0898097
"Death Valley Days" , USA,33.109506,-111.1498394
"Death Valley Days"  {A Gift (#17.14)}, USA,37.0474855,-112.5263145
Menzogna , Italy,41.939026,12.61903
"I Married Joan"  {Jealousy (#2.26)}, USA,34.089696,-118.335049
"Death Valley Days"  {How to Beat a Badman (#17.21)}, USA,37.0474855,-112.5263145
Million Dollar Mermaid , USA,34.0160487,-118.4037798
"Death Valley Days"  {The Gold Mine on Main Street (#16.20)}, USA,33.4150485,-111.5495777
Brandy for the Parson , UK,50.4600584,-3.5420956
Pony Soldier , USA,35.3730834,-117.991029
Father's Doing Fine , UK,51.6580868,-0.269287
"House Party"  {(1966-04-14)}, USA,34.0745042,-118.3598913
"Bandstand"  {(#11.6)}, USA,34.1035136,-118.280568
Rover Makes Good , UK,50.502332,-4.315735
"Today"  {(1963-10-23)}, USA,40.75932,-73.980058
Die schöne Tölzerin , Germany,48.1351253,11.5819805
"The Adventures of Ozzie and Harriet"  {The Day After Christmas (#5.13)}, USA,34.089696,-118.335049
"Death Valley Days"  {A Restless Man (#17.13)}, USA,34.0489281,-111.0937311
Radar Men from the Moon , USA,34.13811680000001,-118.3533783
Bend of the River , USA,45.581249,-122.196358
Je l'ai été 3 fois! , Monaco,43.73960719999999,7.4275062
"Biff Baker U.S.A."  {Demolition Bomb (#1.13)}, USA,34.1441795,-118.3906594
"Meet Millie"  {The Wedding Day (#4.28)}, USA,34.0745042,-118.3598913
"Death Valley Days"  {The King of the Uvalde Road (#18.10)}, USA,32.2102662,-110.9923464
The Half-Breed , USA,34.8066054,-111.7993914
"Today"  {(1966-12-02)}, USA,40.75932,-73.980058
The Cimarron Kid , USA,37.9829496,-120.3821724
"Today"  {(1963-04-26)}, USA,40.7127753,-74.0059728
"Adventures of Superman"  {Great Caesar's Ghost (#3.5)}, USA,34.0522342,-118.2436849
"Today"  {(2016-11-22)}, USA,40.75932,-73.980058
"The Bob Hope Show"  {(1968-09-25)}, USA,34.1551917,-118.3343234
The Promise , UK,51.6626909,-0.2613488
Jasper National Park , Canada,52.8821052,-118.0618241
Radar Men from the Moon , USA,34.4885098,-118.3206939
"Four Star Playhouse"  {The Gift (#2.14)}, USA,34.0928092,-118.3286614
Violetas imperiales , Spain,37.1773363,-3.5985571
"Bandstand"  {(#10.17)}, USA,34.1035136,-118.280568
"The Adventures of Ozzie and Harriet"  {Harriet Gives a Party (#2.23)}, USA,34.089696,-118.335049
Cet âge est sans pitié , France,43.715688,7.058927
"Wednesday Theatre"  {For Want of a Nail.... (#1.10)}, UK,51.4610169,-2.607871
"I've Got a Secret"  {(1960-06-22)}, USA,40.7644372,-73.9837543
"Death Valley Days"  {A Key for the Fort (#17.22)}, USA,36.9902621,-112.9757702
"Adventures of Superman"  {Disappearing Lois (#5.6)}, USA,34.0537136,-118.2426533
"Adventures of Superman"  {The Deadly Rock (#4.11)}, USA,34.0537136,-118.2426533
The Hawk of Wild River , USA,34.275888,-118.609011
"Death Valley Days"  {Britta Goes Home (#16.16)}, USA,37.0474855,-112.5263145
"I've Got a Secret"  {(1965-04-26)}, USA,40.7644372,-73.9837543
"The Abbott and Costello Show"  {Pest Exterminators (#2.5)}, USA,34.0863381,-118.3285508
The Bad and the Beautiful , USA,34.2483396,-117.1892078
Murder at the Grange , UK,51.645829,-0.3671102
"The Bob Hope Show"  {(1965-03-26)}, USA,34.1551917,-118.3343234
"I've Got a Secret"  {(1961-06-07)}, USA,40.7644372,-73.9837543
Malgovert , France,45.4683226,6.9055785
"The Abbott and Costello Show"  {South of Dixie (#2.8)}, USA,34.0863381,-118.3285508
"Death Valley Days"  {Graydon's Charge (#12.11)}, USA,37.8527024,-118.2862411
Haus des Lebens , Germany,48.1351253,11.5819805
Kangaroo , Australia,-32.4909812,137.7669956
"I've Got a Secret"  {(1956-12-26)}, USA,40.7599428,-73.9869169
"Today"  {(1977-11-29)}, USA,40.75932,-73.980058
"I've Got a Secret"  {(1964-03-16)}, USA,40.7644372,-73.9837543
"Two for the Money" , USA,40.7644372,-73.9837543
"The Bob Hope Show"  {(1959-02-10)}, USA,34.1551917,-118.3343234
"Death Valley Days"  {Lady with a Past (#17.8)}, USA,31.877861,-111.195097
"I've Got a Secret"  {(1962-06-25)}, USA,40.7644372,-73.9837543
The Procrastinator , USA,38.9716689,-95.2352501
The Lion and the Horse , USA,37.2982022,-113.0263005
"Today"  {(1980-02-25)}, USA,40.7127753,-74.0059728
Night Stage to Galveston , USA,34.275888,-118.609011
