film,country,lat,long
Cuento de lobos , Spain,43.3471387,-5.3630233
La loca de la casa , Spain,41.3850639,2.1734035
Money Talks , USA,34.0160487,-118.4037798
De haven van Matadi , Democratic Republic Of Congo,-5.8508719,13.4627375
3 Bad Men , USA,35.01099110000001,-115.4733551
With Davy Crockett at the Fall of the Alamo , USA,34.1425078,-118.255075
It's the Old Army Game , USA,26.7056206,-80.0364297
Till österland , Sweden,62.96342199999999,15.1784759
Desfile militar ,Paraguay,-23.442503,-58.443832
O Desconhecido , Portugal,38.9664933,-9.417616899999999
Rosa de Levante , Spain,39.4699075,-0.3762881
Snowed In , USA,44.906183,-116.1171311
Castigo de Dios , Spain,40.13688459999999,-0.281068
The Buckaroo Kid , USA,37.7749295,-122.4194155
Jean Chouan , France,46.9872475,-2.2692823
Battling Butler , USA,34.0615424,-118.2937381
Príbeh jednoho dne , Czech Republic,49.9338529,14.1836513
The Mountain Eagle , Austria,47.2537414,11.601487
La Fiesta , USA,40.7727216,-73.9841644
Entrega del estandarte del regimiento , Mexico,16.7516009,-93.1029939
Feu Mathias Pascal , Italy,43.4676324,11.0434909
It's the Old Army Game , USA,40.7830603,-73.9712488
Corazón de reina , Spain,43.46230569999999,-3.8099803
The General , USA,44.1540508,-122.580005
Michel Strogoff , Latvia,56.879635,24.603189
La chaussée des géants , Italy,36.9269273,14.7255129
Mare Nostrum , Italy,40.4248153,15.0769699
The Cheerful Fraud , USA,34.13811680000001,-118.3533783
The Mikado , UK,51.5073509,-0.1277583
Beau Geste , USA,32.9583761,-115.0841386
Introductory Speech by Will H. Hays , USA,40.7727216,-73.9841644
La bejarana , Spain,40.6494581,-4.700887799999999
Cuento de lobos , Spain,43.5252191,-5.587986
Over Atlanterhavet og gjennem Amerika , USA,40.0583238,-74.4056612
Bet trekt de 100.000 , Algeria,36.753768,3.0587561
The Winning of Barbara Worth , USA,35.7291462,-115.4174967
The General , USA,44.0520691,-123.0867536
Revista militar en Campo Grande ,Paraguay,-23.442503,-58.443832
Lásky Kacenky Strnadové , Czech Republic,50.0755381,14.4378005
Corazón de madre ,Mexico,23.634501,-102.552784
Subway Sadie , USA,40.7127753,-74.0059728
Cuento de lobos , Spain,43.5066498,-5.5970341
The Little Giant , USA,40.8527649,-73.9724901
Falesná kocicka , Czech Republic,50.0755381,14.4378005
Those Who Love , Australia,-33.87143,151.22841
Separated Sweethearts , USA,34.13811680000001,-118.3533783
The Fire Brigade , USA,34.0160487,-118.4037798
Fordson traktori karavaani Suomessa 1925 , Finland,60.16985569999999,24.9383791
The High Hand , USA,34.2483396,-117.1892078
La ducasse de Mons , Belgium,50.4542408,3.956659
A Plantation Act , USA,34.1519315,-118.3365354
The Quarterback , USA,40.7568434,-73.9244921
Artisanat rural: les ateliers ambulants , France,44.989349,6.115431999999999
Válecné tajnosti prazské , Czech Republic,50.0755381,14.4378005
Jean Chouan , France,47.21627489999999,-1.5487708
Greenhide , Australia,-25.642393,149.794694
The Devil Horse , USA,34.373361,-118.5400404
The Magician I), France,43.6735273,7.218183
Subway Sadie , USA,40.7828647,-73.9653551
Just Another Blonde , USA,40.7127753,-74.0059728
Malvaloca , Spain,37.3890924,-5.9844589
Currito de la Cruz , Spain,40.4167754,-3.7037902
Farbror Frans , Denmark,56.122828,12.3012609
Jean Chouan , France,48.9563411,2.312429
The Collegians , USA,34.13811680000001,-118.3533783
The Son of the Sheik , USA,32.6926512,-114.6276916
Irish Destiny , Ireland,53.1935037,-6.1707299
Mantrap , USA,34.2483396,-117.1892078
A Dumb Friend , USA,34.13811680000001,-118.3533783
Irish Destiny , Ireland,53.3498053,-6.2603097
Prach a broky , Czech Republic,50.7672222,15.6222222
Glomdalsbruden , Norway,59.9138688,10.7522454
It's the Old Army Game , USA,29.1871986,-82.14009229999999
Tell It to the Marines , USA,32.7310418,-117.1489938
Un drama en la aristocracia , Mexico,19.4326077,-99.133208
Luftskibet 'Norge's flugt over polhavet , Italy,40.8517746,14.2681244
The Collegians , USA,33.3178416,-117.3205123
Kid Boots , USA,34.0522342,-118.2436849
The General , USA,34.0194543,-118.4911912
Hearts for Rent , USA,34.13811680000001,-118.3533783
Trapped , USA,36.5677116,-118.0898097
Now You Tell One , USA,40.77233150000001,-73.90640530000002
The Unknown Cavalier , USA,36.5322649,-116.9325408
Carmiña flor de Galicia , Spain,42.2866248,-8.646996
Currito de la Cruz , Spain,37.3890924,-5.9844589
Géants d'Ath , Belgium,50.63043020000001,3.776992
Currito de la Cruz , Spain,37.339834,-6.1381188
The Stolen Ranch , USA,36.5677116,-118.0898097
The Winning of Barbara Worth , USA,40.6516223,-119.3567677
When Love Grows Cold , USA,40.7940256,-73.9696455
Nana , Germany,48.065582,11.550787
Prep School , USA,34.13811680000001,-118.3533783
El Cristo de oro ,Mexico,23.634501,-102.552784
Morská panna , Czech Republic,50.0755381,14.4378005
A Bedtime Story , USA,34.13811680000001,-118.3533783
Prazská svadlenka , Czech Republic,50.0755381,14.4378005
The Old Soak , USA,34.13811680000001,-118.3533783
The Mountain Eagle , Germany,48.065582,11.550787
Baja California ,Mexico,23.634501,-102.552784
The Quarterback , USA,40.718106,-73.8448469
Dangerous Traffic , USA,34.0814688,-118.4139059
Die Flucht in die Nacht , Italy,43.7710513,11.2486208
Castigo de Dios , Spain,39.4762984,-0.380847
Dar svatební noci , Czech Republic,50.0755381,14.4378005
Currito de la Cruz , Spain,42.812526,-1.6457745
Oprey House Tonight , USA,34.13811680000001,-118.3533783
Pohádka máje , Austria,48.2081743,16.3738189
The Call of the Wilderness , USA,34.373361,-118.5400404
L'hygiène du lait , France,48.58715,1.57774
Boy , Spain,43.318334,-1.9812313
Corazón de reina , Spain,40.4167754,-3.7037902
The Ice Flood , USA,42.224867,-121.7816704
Das Panzergewölbe , Germany,52.52000659999999,13.404954
The Boob , USA,34.0160487,-118.4037798
Frivolinas , Spain,40.4167754,-3.7037902
The Quarterback , USA,43.7044406,-72.2886935
Hallo! Amerika! , USA,40.2671941,-86.1349019
The Magician I), France,43.7101728,7.261953200000001
Feu Mathias Pascal , France,48.9525321,2.3083201
Napoli che canta , Italy,40.8517746,14.2681244
The Wives of the Prophet , USA,38.4834568,-78.84974849999999
The Devil Horse , USA,34.275888,-118.609011
Iades ,Romania,45.943161,24.96676
Moana ,Samoa,-13.759029,-172.104629
L'inconnue des six jours , France,48.85356119999999,2.287184
The Sorrows of Satan , USA,40.7127753,-74.0059728
La bejarana , Spain,40.3871165,-5.7642172
The Cruise of the Jasper B , USA,33.3878856,-118.4163103
Exposición regional de Monterrey , Mexico,25.6866142,-100.3161126
El ejército mexicano ,Mexico,23.634501,-102.552784
Cuento de lobos , Spain,43.3123308,-5.0593809
Battling Butler , USA,34.0340949,-118.2680368
Pohádka máje , Czech Republic,50.0755381,14.4378005
Don Quixote , Spain,37.3890924,-5.9844589
Carmiña flor de Galicia , Spain,42.2818519,-8.609170299999999
El caíd , Spain,28.4636296,-16.2518467
El patio de los naranjos , Spain,37.3890924,-5.9844589
Currito de la Cruz , Spain,43.46230569999999,-3.8099803
Bara en danserska , Germany,48.1351253,11.5819805
Luftskibet 'Norge's flugt over polhavet , Arctic,66.6491015,-86.8723926
The Temptress , USA,34.0160487,-118.4037798
Der Rastelbinder , Austria,48.10807699999999,15.8049558
The Magician I), France,48.856614,2.3522219
Boy , France,48.9563411,2.312429
Canadian Government Arctic Expedition of 1925 , Canada,80.75039029999999,-72.6651902
Moderne landhaaien , Netherlands,51.9244201,4.4777326
Footloose Widows , USA,34.1519315,-118.3365354
La bejarana , Spain,40.4725,-6.16
The Last Frontier , USA,36.1708352,-109.9465061
Cuento de lobos , Spain,43.5899183,-5.7674848
Across the Pacific , USA,34.1519315,-118.3365354
Battling Butler , USA,35.3732921,-119.0187125
Por fin se casa Zamora , Spain,39.4699075,-0.3762881
The Barrier , USA,34.0160487,-118.4037798
The Blind Goddess , USA,33.8703645,-117.9242123
Ahead of the Law , USA,31.9685988,-99.9018131
Cuban Sound Documentary , Cuba,23.1135925,-82.3665956
Cuento de lobos , Spain,43.3186736,-5.925762499999999
Koning Albert en Koningin Elisabeth te Temse , Belgium,51.12954999999999,4.21275
Feu Mathias Pascal , Monaco,43.7400718,7.426643599999999
L'olivier , Tunisia,34.739822,10.7600196
Excursión cubana en México ,Mexico,23.634501,-102.552784
Aankomst in 1926 van Prinses Astrid met Fylgia , Belgium,51.2194475,4.4024643
La bejarana , Spain,40.48301250000001,-6.120892599999999
El leopardo , Chile,-33.3190376,-71.40763179999999
Mare Nostrum , Italy,40.8517746,14.2681244
The Devil Horse , USA,44.96546379999999,-107.6008503
Fiesta en el estadio nacional el 15 de septiembre ,Mexico,23.634501,-102.552784
The Better 'Ole , USA,34.1519315,-118.3365354
One Minute to Play , USA,34.097743,-117.711803
Menschen untereinander , Germany,52.52000659999999,13.404954
I Want a Pie with a Plum In , UK,51.5073509,-0.1277583
The Call of the Klondike , USA,34.13,-116.88
La alegría del batallón , Spain,37.3011351,-3.1403256
The Light on Lookout Mountain , USA,48.5879853,-116.8668585
Buscando un tesoro , Spain,39.4699075,-0.3762881
The Winning of Barbara Worth , USA,36.1901365,-115.2170659
The Canyon of Light , USA,39.5505376,-107.3247762
Los apuros de Octavio , Spain,43.2969875,-2.9862029
Saturday Afternoon , USA,34.0956445,-118.2818619
Mientras la aldea duerme , Spain,37.8551399,-3.0175712
The Show-Off , USA,39.9525839,-75.1652215
Ethel fue una mujer ingenua , Spain,36.7489747,-3.5180363
Men of Steel , USA,33.5206608,-86.80248999999999
Keep Going , USA,34.0837186,-118.3209528
Alaskan Adventures , Russia,61.01370970000001,99.1966559
Hallo! Amerika! , USA,41.8781136,-87.6297982
Cuento de lobos , Spain,43.5334714,-5.6243392
The Sorrows of Satan , USA,40.7652911,-73.9830226
Carnaval de la ciudad de México ,Mexico,23.634501,-102.552784
Don't Be a Dummy , USA,34.13811680000001,-118.3533783
The General , USA,43.79105500000001,-122.979928
L'olivier , France,44.0144936,6.2116438
Brown of Harvard , USA,42.3736158,-71.10973349999999
Malvaloca , Spain,36.7212737,-4.4213988
El corazón de la gloria , Mexico,19.4326077,-99.133208
Otec Kondelík a zenich Vejvara I. , Czech Republic,50.0755381,14.4378005
Fänrik Ståls sägner , Sweden,63.1766832,14.6360681
The Love Thief , USA,34.13811680000001,-118.3533783
Die dritte Eskadron , Austria,48.2081743,16.3738189
Dance Madness , USA,34.0160487,-118.4037798
While London Sleeps , USA,34.1519315,-118.3365354
Currito de la Cruz , Spain,37.3396769,-5.8418054
The Non-Stop Flight , USA,37.7749295,-122.4194155
Toma de Puebla por el general Almazan , Mexico,19.0414398,-98.2062727
The Johnstown Flood , USA,36.9741171,-122.0307963
Beau Geste , USA,34.275888,-118.609011
Cinq minutes de cinéma pur , France,48.856614,2.3522219
If Youth But Knew , UK,51.5045946,-0.376635
Amapola , Spain,37.1773363,-3.5985571
Moderne landhaaien , Netherlands,52.3702157,4.895167900000001
Casey of the Coast Guard , USA,40.77233150000001,-73.90640530000002
Tell It to the Marines , USA,32.7137398,-117.1751265
El azúcar ,USA,37.09024,-95.712891
Hallo! Amerika! , USA,40.0583238,-74.4056612
The Sea Beast , USA,33.3878856,-118.4163103
While London Sleeps , USA,34.0522342,-118.2436849
The Canadian , Canada,52.2995674,-113.855932
My Old Dutch , USA,34.13811680000001,-118.3533783
The Midnight Sun , USA,34.13811680000001,-118.3533783
Charleys tant , Sweden,59.36672999999999,17.9825319
Fordson traktori karavaani Suomessa 1925 , Finland,60.4518126,22.2666302
La alegría del batallón , Spain,37.9922399,-1.1306544
Morská panna , France,43.7101728,7.261953200000001
Butterflies in the Rain , USA,34.13811680000001,-118.3533783
Na letním byte , Czech Republic,50.0755381,14.4378005
Boy , Spain,40.4167754,-3.7037902
The Social Highwayman , USA,34.1442616,-118.0019482
Milagros de la Guadalupana ,Mexico,23.634501,-102.552784
A buen juez mejor testigo , Spain,39.8628316,-4.027323099999999
The Canadian , Canada,50.5801021,-113.8707312
Cabrita que tira al monte , Spain,40.4167754,-3.7037902
Amapola , Spain,36.7212737,-4.4213988
The Flaming Frontier , USA,34.187044,-118.3812562
Bleak House , UK,51.465014,-0.155283
3 Bad Men , USA,36.5677116,-118.0898097
Poor Mrs. Jones , USA,39.0457549,-76.64127119999999
Rina , Czech Republic,50.4134249,14.908438
The Ball of Fortune , UK,53.8007554,-1.5490774
Die keusche Susanne , France,48.856614,2.3522219
Switching Sleepers , USA,34.13811680000001,-118.3533783
La flamme , Switzerland,46.4907973,9.8355079
Blue Streak O'Neil , USA,36.4863668,-118.5657516
Cabrita que tira al monte , Spain,37.3890924,-5.9844589
Those Who Love , Australia,-33.9004125,151.2704217
Shestaya chast mira , Russia,59.9328488,30.3065939
Tell It to the Marines , USA,34.275888,-118.609011
Papa's Mama , USA,34.13811680000001,-118.3533783
L'inconnue des six jours , France,48.8692702,2.3682209
Currito de la Cruz , Spain,37.8935487,-6.561888400000001
The Palm Beach Girl , USA,26.7056206,-80.0364297
Bardelys the Magnificent , USA,34.0160487,-118.4037798
El místico , Spain,41.3850639,2.1734035
Schwiegersöhne , Austria,47.6435616,15.8302052
Szczesliwy wisielec czyli Kalifornia w Polsce , Poland,51.3180409,21.9542482
So's Your Old Man , USA,40.7568434,-73.9244921
La bejarana , Spain,40.4051465,-5.7486687
Till österland , Israel,31.768319,35.21371
Old Ironsides , USA,33.3878856,-118.4163103
Currito de la Cruz , Spain,40.1402665,-3.4221687
La alegría del batallón , Spain,38.2699329,-0.7125608
The Scarlet Letter , USA,34.275888,-118.609011
The Son of the Sheik , USA,33.0113694,-115.4733554
Wanted a Bride , USA,34.13811680000001,-118.3533783
Tell It to the Marines , USA,32.7167185,-117.1695765
La loca de la casa , Spain,41.3807334,1.0835227
Corazón de reina , Spain,40.7406497,-4.0568488
El ladrón de los guantes blancos , Spain,28.2915637,-16.6291304
L'olivier , France,43.7101728,7.261953200000001
Senor Daredevil , USA,36.5677116,-118.0898097
Mare Nostrum , France,43.296482,5.36978
The Sap , USA,34.1519315,-118.3365354
The Winning of Barbara Worth , USA,32.7375477,-114.9633007
Vesti la giubba , USA,40.7127753,-74.0059728
Poor Mrs. Jones , USA,38.9071923,-77.0368707
The Untamed Lady , USA,40.7652911,-73.9830226
Fänrik Ståls sägner , Sweden,59.9208594,16.606328
Menschen untereinander , Switzerland,46.0036778,8.951051999999999
Morská panna , Italy,45.6495264,13.7768182
El corazón de la gloria , Mexico,20.6596988,-103.3496092
Shestaya chast mira , Russia,61.01370970000001,99.1966559
The Gay Deceiver , USA,34.0160487,-118.4037798
Beau Geste , USA,32.6926512,-114.6276916
The Winning of Barbara Worth , USA,40.910733,-119.0560102
Too Much Sleep , USA,34.13811680000001,-118.3533783
The Dixie Merchant , USA,36.9741171,-122.0307963
Revista México ,Mexico,23.634501,-102.552784
La bejarana , Spain,40.5633749,-6.1287312
Blarney I), Ireland,54.3554921,-7.596208499999999
The Beautiful Cheat , USA,34.13811680000001,-118.3533783
Woodcroft Castle , UK,52.6262064,-0.3195698
Skinner's Dress Suit , USA,34.13811680000001,-118.3533783
Schwiegersöhne , Switzerland,46.4907973,9.8355079
Carmiña flor de Galicia , Spain,42.288847,-8.1420491
Fänrik Ståls sägner , Finland,60.14539999999999,24.9881401
The Honeymoon Express , USA,34.1519315,-118.3365354
Summer Bachelors , USA,40.7586932,-73.9819273
A Yankee Doodle Duke , USA,34.0956445,-118.2818619
Prazský flamendr , Czech Republic,50.1584162,14.3976121
Falesná kocicka , Czech Republic,50.2318521,12.8719616
My Stars , USA,34.0522342,-118.2436849
Chiapas , Mexico,16.7569318,-93.12923529999999
En plongée , France,48.329774,-4.716705999999999
Shestaya chast mira , Russia,44.7154014,37.7619669
The High Hand , USA,34.13,-116.88
Hands Up! , USA,35.3730834,-117.991029
His Pastimes , USA,40.7127753,-74.0059728
Overture: Tannhäuser , USA,40.7727216,-73.9841644
Le commerce des oeufs ,France,46.227638,2.213749
His Pastimes , USA,40.7727216,-73.9841644
A Swell Affair , USA,34.13811680000001,-118.3533783
For Alimony Only , USA,34.0239976,-118.3923867
Rien que les heures , France,48.856614,2.3522219
À la manière de Zorro , Belgium,50.7728585,4.4093553
Rocking Moon , USA,57.0530556,-135.33
Die vom Schicksal Verfolgten , Netherlands,52.3702157,4.895167900000001
The Winning of Barbara Worth , USA,40.7646229,-119.1437906
El secreto de la Pedriza , Spain,39.6952629,3.0175712
Camille I), USA,34.275888,-118.609011
Exit Smiling , USA,34.0160487,-118.4037798
Forlorn River , USA,37.1759519,-113.3372201
Luftskibet 'Norge's flugt over polhavet , USA,47.6062095,-122.3320708
Born to the West , USA,35.3730834,-117.991029
The Yankee Señor , USA,44.427963,-110.588455
Corazón de reina , Spain,41.3850639,2.1734035
For Heaven's Sake , USA,34.089696,-118.335049
Los gorriones del patio , Spain,39.4699075,-0.3762881
Otec Kondelík a zenich Vejvara I. , Czech Republic,49.9338529,14.1836513
The Barefoot Boy , USA,42.3834278,-71.4161725
The Show-Off , USA,40.7652911,-73.9830226
Cuento de lobos , Spain,43.463085,-5.056101200000001
Receptie ter gelegenheid van het huwelijk van prinses Astrid en prins Leopold , Belgium,50.8503396,4.3517103
Currito de la Cruz , Spain,36.7560042,-5.8116522
Currito de la Cruz , Spain,37.5414656,-5.0826742
Hallo! Amerika! , USA,34.0928092,-118.3286614
Carmiña flor de Galicia , Spain,42.2327102,-8.454862799999999
Luftskibet 'Norge's flugt over polhavet , Norway,59.9138688,10.7522454
Alaskan Adventures , USA,63.59294199999999,-149.6313116
Der heilige Berg ,Switzerland,46.818188,8.227511999999999
Till österland , Israel,32.049357,34.758355
La banda del cinco de oros ,Mexico,23.634501,-102.552784
The Village Cut-Up , USA,34.13811680000001,-118.3533783
Der Rastelbinder , Austria,48.2081743,16.3738189
Luis Candelas o El bandido de Madrid , Spain,40.4819791,-3.3635421
Boy , Spain,36.4718646,-6.196594800000001
La vuelta al Bulín , Argentina,-34.6036844,-58.3815591
Blarney I), UK,54.3554921,-7.596208499999999
Pohádka máje , Czech Republic,50.539011,14.719808
Aloma of the South Seas , USA,18.4438346,-65.96627649999999
Hallo! Amerika! , USA,37.7749295,-122.4194155
Canadian Government Arctic Expedition of 1925 , Canada,75.1982354,-81.85118179999999
Currito de la Cruz , Spain,37.2466136,-6.3067397
The Passaic Textile Strike , USA,40.8823215,-74.08319709999999
With Davy Crockett at the Fall of the Alamo , USA,34.4208305,-119.6981901
The Sea Beast , USA,33.7360619,-118.2922461
Hrabenka z podskalí , Czech Republic,50.0755381,14.4378005
Valencia , USA,34.0160487,-118.4037798
The Third Degree , USA,34.1519315,-118.3365354
Med 'Maud' over Polhavet , Arctic,66.6491015,-86.8723926
For Heaven's Sake , USA,34.0522342,-118.2436849
Lo más sublime , Spain,41.6759954,2.7902289
Lo más sublime , Spain,42.2755267,3.0175712
Josef Kajetán Tyl , Czech Republic,50.0755381,14.4378005
The Passaic Textile Strike , USA,40.8567662,-74.1284764
L'hygiène du lait , France,48.856614,2.3522219
Morská panna , Italy,45.4408474,12.3155151
Oh Baby! , USA,40.7505045,-73.9934387
War Paint , USA,43.0080146,-108.3534357
Mientras la aldea duerme , Spain,37.9124527,-3.0038121
The American Venus , USA,40.7568434,-73.9244921
Der goldene Schmetterling , UK,51.5073509,-0.1277583
Cuento de lobos , Spain,43.5139204,-5.27055
Nana , France,48.8809014,2.2798564
The Canadian , USA,40.7652911,-73.9830226
Destinée , France,43.9538522,4.8048781
En plongée , France,48.341425,-4.718711
Wolf's Brush , USA,48.5879853,-116.8668585
Beau Geste , USA,36.778261,-119.4179324
Feu Mathias Pascal , France,48.8543736,2.4333779
The Love Toy , USA,34.1519315,-118.3365354
The Whole Town's Talking , USA,34.13811680000001,-118.3533783
Broken Hearts of Hollywood , USA,34.0928092,-118.3286614
Flames , USA,45.5230622,-122.6764815
The Morden-Clark Asiatic Expedition ,Tajikistan,38.861034,71.276093
The Winning of Barbara Worth , USA,34.0902669,-118.3463724
Misterio , Mexico,18.8504744,-97.1036396
