film,country,lat,long
Coronation of King Edward VII and Alexandra , UK,51.4992921,-0.1273097
Slizgawka w Ogrodzie Saskim , Poland,52.2296756,21.0122287
Argentine Fox Hunt ,Argentina,-38.416097,-63.61667199999999
Paris Exposition IV), France,48.856614,2.3522219
Installation Ceremonies Columbia University , USA,40.7127753,-74.0059728
Return of the East Lancashire Regiment at Preston , UK,53.7797888,-2.6868547
Half Mile Flat Race , UK,51.481663,-0.1909565
Amateur Ski Jumpers , Canada,46.8138783,-71.2079809
King Edward VII and Queen Alexandra of Great Britain , UK,52.3555177,-1.1743197
Tourist Inspecting Interior Ruins ,Egypt,26.820553,30.802498
The Beach at Atlantic City , USA,39.3642834,-74.4229266
The Polite Frenchman , USA,40.3606653,-74.03819469999999
German Navy Target Practice , Germany,54.3232927,10.1227651
Skiing Scene in Quebec , Canada,46.8138783,-71.2079809
Sweethearts , USA,40.7127753,-74.0059728
Train Panorama of Place Victoria ,Argentina,-38.416097,-63.61667199999999
German Lancers , Germany,52.52000659999999,13.404954
Pod Ostra Brama , Lithuania,54.6871555,25.2796514
Century Wheelman N.Y. City , USA,40.7127753,-74.0059728
Over the Rail , USA,40.7439905,-74.0323626
Launching of the 'Kaiser Wilhelm der Grosse' , Germany,54.3232927,10.1227651
Panorama of Station Square , Egypt,30.0444196,31.2357116
Australians Going in to Field , UK,51.4837512,-0.1149112
A Cable Road in San Francisco Cal. , USA,37.7749295,-122.4194155
Tossing Eggs , USA,38.8976763,-77.0365298
Rex's Bath , USA,40.7127753,-74.0059728
Turning Keys Over to Rex , USA,29.95106579999999,-90.0715323
Living Wigan , UK,53.6121484,-2.604706
Panoramas from Top of Great Sam ,Egypt,26.820553,30.802498
Boating in Lakes of Philippine Village , USA,42.88644679999999,-78.8783689
Scenes at the Gymkhana ,Argentina,-38.416097,-63.61667199999999
King Edward and Queen Alexandra on Their Way to Westminster , UK,51.5073509,-0.1277583
In the Friedrichstrasse , Germany,52.52000659999999,13.404954
Lord Kitchener at Southampton , UK,50.90970040000001,-1.4043509
Prince and Princess of Wales Leaving Abbey , UK,51.4992921,-0.1273097
Babies Rolling Eggs , USA,38.8976763,-77.0365298
Fire Run Exposition , USA,42.88644679999999,-78.8783689
Review of Cadets West Point II), USA,41.3914827,-73.95597210000001
Captain Dreyfus , France,48.117266,-1.6777926
Circular Panorama of Cairo's Charing Cross , Egypt,30.0444196,31.2357116
Fort-de-France: marché , France,14.6160647,-61.0587804
Panoramic View of Switchback Mauch Chunk , USA,40.8759235,-75.7324127
Colossi of Memnon and Temple of Rameses ,Egypt,26.820553,30.802498
Old Volunteer Fire Dept. , USA,40.7830603,-73.9712488
New Sunset Limited , USA,30.080174,-94.1265562
Arab Vegetable and General Market ,Egypt,26.820553,30.802498
Baby in a Rage , USA,40.7663711,-74.02537149999999
French Boxers , France,48.856614,2.3522219
On the Marseilles Tramway , France,43.296482,5.36978
Bombardment of Newport , USA,41.2554038,-72.033534
The Murderer's Vision , UK,51.5073509,-0.1277583
The Paterson Fire , USA,40.9167654,-74.17181099999999
Ringling Bros. Circus Parade , USA,39.768403,-86.158068
Panorama of Enormous Crowds , UK,51.4117994,-0.6796871999999999
German Torpedo Boat Flotilla in Action , Germany,54.3232927,10.1227651
A Tug of War , Germany,52.52000659999999,13.404954
Sheffield United v Bury , UK,53.3703762,-1.4715037
The Coronation of Edward VII , UK,51.5073509,-0.1277583
A Spill , USA,40.3606653,-74.03819469999999
Panoramic View of the Harbor of Hamburg Germany I), Germany,53.5510846,9.9936819
Native Women Washing Clothes at the Gueydon Fountain Fort de France Martinique , France,14.6160647,-61.0587804
Panorama of Belfast and North of Ireland Railway , UK,54.59728500000001,-5.93012
Panoramic View of Waterfront of Luxor , Egypt,25.6872431,32.6396357
Luxor Sports , Egypt,25.6872431,32.6396357
Natives and Tourists at Base of Citadel ,Egypt,26.820553,30.802498
Clever Horsemanship , Germany,51.0504088,13.7372621
Arrival on Summit of Pikes Peak , USA,38.8408707,-105.0422595
Bi-centennial Jubilee Parade , Germany,52.52000659999999,13.404954
Torpedo Destroyers Passing Aberdeen Docks , UK,57.149717,-2.094278
Docking a Liner , USA,40.7127753,-74.0059728
Hirst Plays Trumble , UK,51.4837512,-0.1149112
Love in a Hammock , USA,43.0795121,-75.7507413
Moonlight on Lake Maggiore Italy , Italy,45.9676218,8.6532586
Water Nymphs , USA,40.7127753,-74.0059728
A Blast in a Gravel Bed , Germany,52.52000659999999,13.404954
Welcome Prince Henry! , USA,40.7127753,-74.0059728
Belles of the Beach , USA,40.3606653,-74.03819469999999
The Eighth Wonder , USA,40.7127753,-74.0059728
Fire Department of Glasgow Scotland , UK,55.8628285,-4.2428535
Caught in the Undertow , USA,39.3642834,-74.4229266
'Meteor III' Afloat , USA,40.644,-74.11999999999999
The Polite Frenchman , USA,41.308274,-72.9278835
Slizgawka w Ogrodzie Saskim , Poland,52.2405509,21.0087251
Ice Racing in Stockholm , Sweden,59.32932349999999,18.0685808
After the Service , USA,40.7439905,-74.0323626
Paris Exposition VII), France,48.856614,2.3522219
Panoramic View from Pittsburgh to Allegheny , USA,40.44062479999999,-79.9958864
Return to the Pavilion , UK,51.4837512,-0.1149112
Mazur w cztery pary , Poland,52.2296756,21.0122287
A Little Man , USA,40.7663711,-74.02537149999999
California Naval Reserves , USA,37.7749295,-122.4194155
A Mis-Adventure , France,48.856614,2.3522219
All Hot , USA,32.7543036,-117.0290199
Three Arabian Dancing Girls at Biskra , Algeria,34.8370347,5.751047499999999
Down the Mountain Side , USA,41.4812,-73.94489999999999
Panorama from Train Along Base of Dam , Egypt,23.970883,32.8772699
Launch of the Kaiser's Yacht 'Meteor' ,USA,37.09024,-95.712891
Oom Paul , France,48.856614,2.3522219
A Dance by Kanaka Indians , France,48.856614,2.3522219
Scenes in Sidi Okba , Algeria,34.7849283,5.9198387
Panorama of Temple of Kom Ombo ,Egypt,26.820553,30.802498
King Edward's Arrival at Helsingor , Denmark,56.030787,12.592127
Rare Fish in an Aquarium , Germany,52.52000659999999,13.404954
Demonstrating the Action of a Mergenthaler-Horton Basket Making Machine I), USA,42.0897965,-76.8077338
Isle of Philae from the Nile ,Egypt,26.820553,30.802498
A Seashore Gymkana , USA,40.3606653,-74.03819469999999
Panorama of the Fleet , UK,50.8441882,-1.1856073
The King and Queen Leaving Westminster Abbey After the Crowning , UK,51.5073509,-0.1277583
Opening Day Parade No. 3 , USA,42.88644679999999,-78.8783689
The Emperor and Empress and Crown Prince of Germany , Poland,53.4285438,14.5528116
Tourists on Donkeys Arriving at Hathor ,Egypt,26.820553,30.802498
North Side of Temple of Hathor ,Egypt,26.820553,30.802498
Crowning of King Edward and Queen Alexandra , UK,51.5073509,-0.1277583
Prince Henry at Cramp's Shipyard II), USA,39.9525839,-75.1652215
Panoramic View of Mt. Tamalpais Between Bow Knot and McKinley Cut , USA,37.7749295,-122.4194155
Appointment by Telephone , USA,40.7367406,-74.0096693
With Emperor William's Army , Germany,52.52000659999999,13.404954
Bryn Mawr Horse Show , USA,39.9525839,-75.1652215
Woodside Park Trolley Panorama , USA,39.9881142,-75.1971204
The Arab and His Fiery Steed , Algeria,36.753768,3.0587561
Ruch uliczny przed pomnikiem Mickiewicza , Poland,52.2425963,21.0150406
Savable Wins , USA,40.5975847,-73.9536163
The Abbe and the Colonel , France,48.856614,2.3522219
Paris Exposition VI), France,48.856614,2.3522219
Fishing at Faralone Island , USA,37.69891,-123.003361
Fun in the Glenwood Springs Pool , USA,39.5505376,-107.3247762
Installation Ceremonies of President Butler , USA,40.7127753,-74.0059728
Las Viga Canal Mexico , Mexico,19.4326077,-99.133208
A Mermaid Dance , Germany,52.52000659999999,13.404954
Argentine Military Breaking in a Colt ,Argentina,-38.416097,-63.61667199999999
Jack and the Beanstalk , USA,40.7367406,-74.0096693
Launch of Meteor III , USA,40.644,-74.11999999999999
Natives Unloading a Coaling Vessel at Fort de France Martinique , France,14.6160647,-61.0587804
Circular Panorama of Market Square I), Algeria,36.753768,3.0587561
The German Emperor: Review at Shorncliffe , UK,51.0746574,1.1426378
Three Views in Khartoum , Sudan,15.5006544,32.5598994
Skiing in Montreal , Canada,45.5016889,-73.567256
Kaiser Wilhelm at the Launching of a German Battleship ,Germany,51.165691,10.451526
Scene on Lower Broadway , USA,40.7127753,-74.0059728
Coronation Decorations in Edinburgh , UK,55.953252,-3.188267
Pigeon Shoot at Buenos Aires , Argentina,-34.6036844,-58.3815591
High Jump , UK,51.481663,-0.1909565
Cook's Steamer Rameses the Great ,Egypt,26.820553,30.802498
Great Coronation Review at Spithead: The Review , UK,50.8441882,-1.1856073
Toboggan Slide , Canada,46.8138783,-71.2079809
A Remarkable Fire , USA,40.7127753,-74.0059728
Milking Time on the Farm , USA,40.3606653,-74.03819469999999
Zip , France,48.856614,2.3522219
Paris Exposition IX), France,48.856614,2.3522219
On Board His Majesty's Gunboat 'Luchs' , Germany,54.3232927,10.1227651
President Roosevelt Reviewing the Troops at Charleston Exposition , USA,32.7764749,-79.93105120000001
Peasant Children and Their Rocking Horse , France,48.2020471,-2.9326435
The Train to Villefranche ,France,46.227638,2.213749
The S.S. 'Deutschland' in Heavy Sea ,Atlantic Ocean,-14.5994134,-28.6731465
Emperor and Empress of Germany , Germany,52.52000659999999,13.404954
The Lawn Party , USA,40.7127753,-74.0059728
A Heavy Surf at Atlantic City , USA,39.3642834,-74.4229266
New Year's Mummer's Parade , USA,39.9525839,-75.1652215
St. John's Guild. Julliard Passing; Fire-Hose Playing , USA,40.7127753,-74.0059728
Baby Playing in Gutter , USA,40.7663711,-74.02537149999999
Dancing Girls of Khartoum , Sudan,15.5006544,32.5598994
The Suburban of 1902 , USA,40.5975847,-73.9536163
Feeding Geese at Newman's Poultry Farm , USA,40.789142,-73.13496099999999
Circular Panorama of Market Square II), Egypt,30.0444196,31.2357116
Fête à Sienne 3. Carrousel du moyen-age , Italy,43.31880899999999,11.3307574
The Accomodating Cow , USA,40.3606653,-74.03819469999999
Street Scene II), USA,40.7127753,-74.0059728
Trial Trip of 'Meteor' , USA,40.4333496,-73.9885498
Panorama of the Market Square at Biskra , Algeria,34.8370347,5.751047499999999
Thro' Hell Gate , USA,40.76050310000001,-73.9509934
Panorama from Train at Assouan Barrage ,Egypt,26.820553,30.802498
An Obstinate Cork , UK,51.4598465,-0.1343076
Eeling Through the Ice , USA,40.3658611,-73.9767375
Giraffes at the Zoo , UK,51.5312705,-0.1569694
Sea Gulls Following Fishing Boats , USA,37.7749295,-122.4194155
Ruch uliczny przed pomnikiem Mickiewicza , Poland,52.2296756,21.0122287
Great Traffic of Whitehall , UK,51.50468679999999,-0.1264517
Starting a Skyscraper , USA,40.7127753,-74.0059728
Fête à Sienne 1. Cavalcade historique , Italy,43.31880899999999,11.3307574
Mardi Gras Parade , USA,29.95106579999999,-90.0715323
Emperor William Returning from Manoeuvres , Poland,54.35202520000001,18.6466384
Jessop Batting , UK,51.4837512,-0.1149112
Bullock Market ,Egypt,26.820553,30.802498
Guests of R.M.S. Kildonan Castle , UK,50.8441882,-1.1856073
German Railway Service , Germany,52.52000659999999,13.404954
Skate Sailing in Sweden ,Sweden,60.12816100000001,18.643501
German Garde Kurassiers , Germany,52.52000659999999,13.404954
Mile Flat Race , UK,51.481663,-0.1909565
Circular Panoramic View of Jones and Laughlin's Steel Yard , USA,40.44062479999999,-79.9958864
Bridge of Alexander III , France,48.856614,2.3522219
Royal Yacht Passing Flagship Royal Ensign , UK,50.8441882,-1.1856073
German Military Exercises , Germany,52.52000659999999,13.404954
Boer Generals Arrive at Southampton , UK,50.90970040000001,-1.4043509
Empress of Germany Driving to the Manoeuvres , Poland,54.3754013,18.6091245
Panoramic View of the Siegesallee , Germany,52.52000659999999,13.404954
Prize-Winning Trip of the Santos-Dumont Airship No. 6 , France,48.856614,2.3522219
The S.S. 'Deutschland' in a Storm ,Atlantic Ocean,-14.5994134,-28.6731465
Biograph Snapshots at the President , USA,42.46676300000001,-70.9494938
Panorama of Venice , USA,42.88644679999999,-78.8783689
Emperor William of Germany on Horseback , Germany,52.52000659999999,13.404954
Fairmount Park Trolley Panorama , USA,39.9881142,-75.1971204
Arrival of the Governor General Lord Minto at Quebec , Canada,46.8138783,-71.2079809
Emperor William II on Horseback , Germany,52.52000659999999,13.404954
Panoramic View of Principal Ruins of Temples ,Egypt,26.820553,30.802498
Living Wigan , UK,53.5555252,-2.667799
Ancient Egyptian Water Wheel ,Egypt,26.820553,30.802498
Arrival of Major Marchand from the Soudan , France,48.856614,2.3522219
Scenes at the Spithead Naval Review , UK,50.8441882,-1.1856073
The Futurity Crowd , USA,40.5975847,-73.9536163
Circular Panorama of Avenue of Sphinxes ,Egypt,26.820553,30.802498
Dog Sleighing , Canada,46.8138783,-71.2079809
Eeling Through the Ice , USA,40.3148339,-73.9959156
Sailing of Battleship 'Wurtemberg' , Germany,53.53234029999999,8.1068722
The Emperor and Empress and Crown Prince of Germany , Germany,54.3232927,10.1227651
Queen Wilhelmina Arriving at the Kaiser's Palace , Germany,52.52000659999999,13.404954
Kaiser Wilhelm in the Tier Garten Berlin Germany , Germany,52.52000659999999,13.404954
Circular Panoramic View of the Market Place at Fort de France Showing S.S. Korona in the Background , France,14.6160647,-61.0587804
Panorama of Douglas Head ,Isle of Man,54.236107,-4.548056
Queen Wilhelmina of Holland in Berlin , Germany,52.52000659999999,13.404954
Aerial Railway at the Crystal Palace London England , UK,51.5072682,-0.1657303
The Coronation of Edward VII , France,48.8543736,2.4333779
A Mile a Minute on an Ice Yacht , USA,40.3148339,-73.9959156
General Panoramic View of the Sphinx ,Egypt,26.820553,30.802498
King Edward Reviewing Coronation Naval Force at Spithead August 16 1902 , UK,50.8441882,-1.1856073
The Attack , Germany,52.52000659999999,13.404954
Wonderful Traffic Over the Kasr-en-Nil Bridge ,Egypt,26.820553,30.802498
In the Heart of the Forest , Germany,52.4972222,13.241111
Dance of the Cowboy at Palermo ,Argentina,-38.416097,-63.61667199999999
H.M.S. Terrible's Homecoming: Arrival at Portsmouth , UK,50.8197675,-1.0879769
Koncerty Filharmonii w Dolinie Szwajcarskiej , Poland,52.2296756,21.0122287
Visit of the King and Queen to Dartmouth , UK,50.352517,-3.578807
Panorama of the Cairo Waterfront , Egypt,30.0444196,31.2357116
The King's Procession I), UK,51.5073509,-0.1277583
The Pioneer Limited ,USA,37.09024,-95.712891
Circular Panoramic View of St. Pierre from the Lighthouse Showing Mt. Pelee Smoking in the Distance , France,46.7758459,-56.1806363
Will He Marry the Girl? , USA,40.3606653,-74.03819469999999
Portrait of Lord Kitchener at Southampton , UK,50.90970040000001,-1.4043509
Between the Decks , Germany,54.3232927,10.1227651
Wash Day , USA,40.7127753,-74.0059728
Return of the German China Fleet , Germany,53.53234029999999,8.1068722
A Run by the Berlin Fire Department , Germany,52.52000659999999,13.404954
Scenes on Epsom Downs on Derby Day , UK,51.3134689,-0.2543261
Panoramic View of the Hohenzollern , USA,40.7127753,-74.0059728
Steeplechasing at the Brooklyn Handicap , USA,40.5910166,-73.977126
Carlysle D. Graham Swimming the Whirlpool Rapids , USA,43.0962143,-79.0377388
Ganswindt's Flying Machine , Germany,52.52000659999999,13.404954
Natives Operating Looms and Spindles ,Egypt,26.820553,30.802498
Arrival of the Western Railroad Train at Buenos Aires , Argentina,-34.6036844,-58.3815591
Procession of Society L'Union Marina ,Argentina,-38.416097,-63.61667199999999
Elevated and Underground , Germany,52.52000659999999,13.404954
Panoramic View Between Palliser and Field B.C. , Canada,53.7266683,-127.6476205
President and Prince at Washington , USA,38.9071923,-77.0368707
At the Fountain , USA,40.7127753,-74.0059728
Panorama of Queenstown Harbour , Ireland,51.8503357,-8.294285799999999
Panoramic View of New Haven Conn. , USA,41.308274,-72.9278835
Fun on a Sand Hill , Germany,52.52000659999999,13.404954
A Stern Chase , USA,41.4812,-73.94489999999999
Opening Day Parade No. 2 , USA,42.88644679999999,-78.8783689
Herald Square New York , USA,40.7127753,-74.0059728
Great Coronation Review at Spithead: Yacht , UK,50.8441882,-1.1856073
Pontoon Bridge Building , USA,40.8605932,-73.870666
The Golden Chariots , USA,32.7764749,-79.93105120000001
Huchi Kouchi Dance by Algeria's Premier Danseuse , Algeria,36.753768,3.0587561
Arabian Bullock Well at Carthage , Algeria,36.753768,3.0587561
Panorama of Tombs of the Khalifs ,Egypt,26.820553,30.802498
Royal Ascot Races , UK,51.4117994,-0.6796871999999999
Review of Cadets West Point I), USA,41.3914827,-73.95597210000001
Horse Racing in Germany , Germany,54.3232927,10.1227651
Lava Slides in Red Rock Canyon , USA,35.3730834,-117.991029
Arrival of the Queen , UK,51.4117994,-0.6796871999999999
A Mile a Minute on an Ice Yacht , USA,40.3658611,-73.9767375
Review of Cadets at West Point , USA,41.3914827,-73.95597210000001
A Sweet Little Home in the Country , USA,40.3606653,-74.03819469999999
Skating in Stockholm , Sweden,59.32932349999999,18.0685808
The Game at Cardiff , UK,51.48158100000001,-3.17909
Panoramic View of Mt. Tamalpais , USA,37.7749295,-122.4194155
Climbing the Final Arete , France,45.8326223,6.8651749
The Royal Salute , USA,40.7127753,-74.0059728
Torpedo Boat 'G-89' , Germany,54.3232927,10.1227651
March Past of Eighth Egyptian Troops ,Egypt,26.820553,30.802498
Panorama of Wilhelmshaven , Germany,53.53234029999999,8.1068722
Carnaval en las ramblas , Spain,41.3850639,2.1734035
Ride Through Dawlish , UK,50.582285,-3.464402
The Old Port of Marseilles , France,43.296482,5.36978
From Monte Carlo to Monaco , Monaco,43.7400718,7.426643599999999
The Baby's Meal , Germany,52.52000659999999,13.404954
Life Rescue Atlantic City , USA,39.3642834,-74.4229266
Prince Henry of Germany , USA,41.3914827,-73.95597210000001
Miniature Railway , USA,32.7764749,-79.93105120000001
Native Women Washing Clothes at Fort de France , France,14.6160647,-61.0587804
The National Geisha Dance of Japan , Japan,35.6894875,139.6917064
Sled Coasting at Grindelwald , Switzerland,46.624164,8.0413962
King Edward VII at the Birthday Celebration of the King of Denmark , Denmark,56.030787,12.592127
Beautiful Beaulieu ,France,46.227638,2.213749
Panorama of the East Side of Temple of Hathor ,Egypt,26.820553,30.802498
Charleston Chain Gang , USA,32.7764749,-79.93105120000001
The Lovers' Knot , USA,40.3606653,-74.03819469999999
Panoramic View Near Mt. Golden on the Canadian Pacific R. R. , Canada,51.2961188,-116.9631367
Panoramic View of Westminster Abbey and Surroundings , UK,51.5073509,-0.1277583
Great View of the Isle of Philae ,Egypt,26.820553,30.802498
Cavalry Swimming Columbia River , Canada,49.2827291,-123.1207375
Quebec Fire Department on Sleds , Canada,46.8138783,-71.2079809
Daly of West Point , USA,41.3914827,-73.95597210000001
Eighth Egyptian Regiment on Review ,Egypt,26.820553,30.802498
Prince Henry I), USA,40.7127753,-74.0059728
Madison Square New York City , USA,40.7127753,-74.0059728
Arabs Carrying Tourists from Steamers to Shore ,Egypt,26.820553,30.802498
Paris Exposition V), France,48.856614,2.3522219
Emperor William II , Germany,52.52000659999999,13.404954
Panoramic View of Square Showing Arab Wedding ,Egypt,26.820553,30.802498
Wolverhampton Exhibition: A Ride Down the Water Chute , UK,52.586973,-2.12882
Argentine Cavalry Manouevres ,Argentina,-38.416097,-63.61667199999999
Visit of the King and Queen to Plymouth and Devonport , UK,50.3754565,-4.1426565
Panorama of the Nile ,Egypt,26.820553,30.802498
Fête à Sienne 2. Colombe de feu sur le char du samedi saint , Italy,43.31880899999999,11.3307574
Deer in Park , USA,40.7127753,-74.0059728
Floral Chair Parade , USA,39.3642834,-74.4229266
Skiing in Stockholm Sweden , Sweden,59.32932349999999,18.0685808
Bouncing , Canada,46.8138783,-71.2079809
St. John's Guild. Examination of Patients , USA,40.7127753,-74.0059728
Wolverhampton Exhibition: Shooting the Chutes , UK,52.586973,-2.12882
Die Kaisertage in Posen , Poland,52.406374,16.9251681
German Cavalry Leaping Hurdles , Germany,52.52000659999999,13.404954
Street Scene I), USA,40.7127753,-74.0059728
The King and the Queen Returning from Westminster , UK,51.5073509,-0.1277583
Tourists Assembling at Cook's Rest House ,Egypt,26.820553,30.802498
Denver Firemen's Race for Life , USA,39.7392358,-104.990251
The Columbia-Cornell-Pennsylvania Boat Race at Poughkeepsie , USA,41.7003713,-73.9209701
The Gourmand , Germany,52.52000659999999,13.404954
Mr. Oldsport's Umbrella , France,48.856614,2.3522219
Emperor William at the Danzig Manoeuvres , Poland,54.3754013,18.6091245
Isle of Rhoda on the Nile ,Egypt,26.820553,30.802498
The Giant Constantin , France,48.856614,2.3522219
M. le comte de Dion , France,48.856614,2.3522219
Bird's-Eye View of San Francisco Cal. from a Balloon , USA,37.7749295,-122.4194155
Cutting and Canaling Ice , USA,41.3497456,-72.0790717
Prince Henry at West Point , USA,41.3914827,-73.95597210000001
Calling the Pigeons , Germany,52.52000659999999,13.404954
Runaway Stage Coach , USA,39.5505376,-107.3247762
On the Way to the Pyramids ,Egypt,26.820553,30.802498
A Tub Race , USA,40.3606653,-74.03819469999999
Funeral Procession of the Late Empress Frederick , Germany,52.3905689,13.0644729
Ice Yacht Racing , USA,40.3148339,-73.9959156
The Miniature Railway , USA,42.88644679999999,-78.8783689
The India-Rubber Man , France,48.856614,2.3522219
The Continental Guards , USA,29.95106579999999,-90.0715323
Lower New York , USA,40.7127753,-74.0059728
Tourists Visiting Tombs of Kings of Thebes ,Egypt,26.820553,30.802498
Street Scene in Fort de France Martinique , France,14.6160647,-61.0587804
Rulers of Half the World , Denmark,55.98257340000001,12.3957504
Panorama of Grand Temple of Luxor , Egypt,25.6872431,32.6396357
Kaiser Wilhelm's Yacht 'Meteor' Entering the Water , USA,40.644,-74.11999999999999
Two Views of the Ruins of the Temple ,Egypt,26.820553,30.802498
Kent House Slide , Canada,46.890804,-71.147684
Prince Tsung of China , Poland,54.35202520000001,18.6466384
Turning Panorama of Mt. Beacon , USA,41.4812,-73.94489999999999
Aboard the Aegir , Germany,54.3232927,10.1227651
German Artillery in Action , Germany,52.52000659999999,13.404954
Funeral Procession of Admiral Sampson at Washington , USA,38.9071923,-77.0368707
The Rivals , Germany,52.52000659999999,13.404954
Grandpa's Reading Glass , USA,40.7127753,-74.0059728
100 Yards Flat Race , UK,51.481663,-0.1909565
Carreras de caballos en el hipódromo de Barcelona , Spain,41.3850639,2.1734035
A Trip to the Eddystone Lighthouse , UK,50.3643732,-4.141829599999999
New York City in a Blizzard , USA,40.7127753,-74.0059728
The Speedway Parade , USA,40.7127753,-74.0059728
Arrival of the German Emperor at Shorncliffe , UK,51.0746574,1.1426378
Native Women of Fort de France at Work , France,14.6160647,-61.0587804
The New Crowned King and Queen Passing Through Wellington Arch and Down Constitution Hill , UK,51.5073509,-0.1277583
New York's New Subway , USA,40.7358633,-73.9910835
Bostock's Educated Chimpanzee , USA,42.88644679999999,-78.8783689
Clearing the Course for the Henley Boat Races July 10th 1902 , UK,51.535764,-0.902894
Clowns Frolic at Carnival , Argentina,-34.6036844,-58.3815591
Grand Panorama from the Summit , France,45.8326223,6.8651749
König Georg von Sachsen in Chemnitz am 10.9.1902 , Germany,50.827845,12.9213697
Royal Cortege on Parade , UK,51.4117994,-0.6796871999999999
The Champs Elysees , France,48.856614,2.3522219
The Futurity of 1902 , USA,40.5975847,-73.9536163
Circular Panorama of Great Temple of Ammon ,Egypt,26.820553,30.802498
St. John's Guild. Julliard and Tug in Narrows , USA,40.7127753,-74.0059728
A Ball on a Battleship , USA,41.2554038,-72.033534
Arabs Clambering for Bakshish Chased by Police ,Egypt,26.820553,30.802498
Battleship 'Odin' , Germany,54.3232927,10.1227651
Great Coronation Review at Spithead: Spithead , UK,50.8441882,-1.1856073
Park Avenue Explosion , USA,40.7127753,-74.0059728
Arrival of the Children at Loughton , UK,51.655942,0.068161
Paris Exposition VIII), France,48.856614,2.3522219
Arabs Scrambling for Bakshish ,Egypt,26.820553,30.802498
The 'Meteor' , USA,40.4333496,-73.9885498
King Albert of Saxony , Germany,54.3232927,10.1227651
Scenes in Kairouan , Tunisia,35.6759137,10.0919243
Mr. Grauman. For Private Use , USA,37.7749295,-122.4194155
Funeral of the German Empress Frederick ,Germany,51.165691,10.451526
Panoramic View of Kasr-en-Nil Bridge ,Egypt,26.820553,30.802498
General Booth , USA,40.7127753,-74.0059728
