film,country,lat,long
"Alle origini della mafia" , Italy,38.026491,12.8809257
"Channel Report" , Channel Islands,49.465691,-2.585278
"Charlie's Angels"  {Angels on Wheels (#1.12)}, USA,34.0565539,-118.4137034
"1976 Presidential Debates"  {(#1.3)}, USA,37.2683358,-76.7151633
"Charlie's Angels"  {An Angel's Trail (#4.20)}, USA,34.1086294,-118.7660457
"CPO Sharkey"  {Sharkey's Secret Life (#1.13)}, USA,34.1546294,-118.334035
"Ball Four"  {The Unpractical Joke (#1.2)}, USA,40.7697203,-73.9907296
"Charlie's Angels"  {Angels on Wheels (#1.12)}, USA,34.4259373,-118.4476281
"CPO Sharkey"  {Close Encounters of the Worst Kind (#2.10)}, USA,34.1546294,-118.334035
"CPO Sharkey"  {Captain's Right Hand Man (#2.19)}, USA,34.1546294,-118.334035
"AM Northwest"  {Comedienne & 'Daily Show' Creator Lizz Winstead}, USA,45.5230622,-122.6764815
"Charlie's Angels"  {Angels in the Stretch (#3.12)}, USA,34.05179,-118.4125106
"Alguna vez algún día"  {(#1.13)}, Argentina,-34.6036844,-58.3815591
"Alice"  {Give My Regrets to Broadway (#6.20)}, USA,34.148123,-118.3425193
"CPO Sharkey"  {Operation: Frisco (#2.2)}, USA,34.1546294,-118.334035
"Alice"  {The Valentine's Day Massacre (#6.15)}, USA,34.148123,-118.3425193
"Alice"  {The Pain of No Return (#1.19)}, USA,34.148123,-118.3425193
"Alice"  {Jolene Hunnicutt Dynamite Trucker (#6.18)}, USA,34.148123,-118.3425193
"Charlie's Angels" , USA,34.0212263,-118.7854528
"Charlie's Angels"  {Angels on Skates (#4.9)}, USA,33.9938207,-118.4791879
"Charlie's Angels"  {Angels in Waiting (#3.20)}, USA,34.0100878,-118.4961372
"Alguna vez algún día"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"Charlie's Angels"  {Angel on the Line (#5.10)}, USA,34.077092,-118.3769501
"Charlie's Angels"  {Angels Belong in Heaven (#3.11)}, USA,34.050341,-118.4149867
"Brensham People"  {William Hart Wainwright (#1.3)}, UK,51.8642112,-2.2380335
"Alice"  {Jolene Lets the Cat Out of the Bag (#7.23)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel Trap (#1.13)}, USA,34.0254984,-118.5002582
"Alice"  {Carrie Sings the Blues (#5.8)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angels in Vegas (#3.1)}, USA,34.416308,-118.527884
"AM Northwest"  {'Chopped' Host Ted Allen}, USA,45.5230622,-122.6764815
"Charlie's Angels"  {Angels on Ice (#2.2)}, USA,33.9774933,-118.369159
"AM Northwest"  {The Brooklyn Brothers Beat the Best}, USA,45.5230622,-122.6764815
"Alice"  {Profit Without Honor (#4.22)}, USA,34.148123,-118.3425193
"Alice"  {My Funny Valentine Tux (#4.16)}, USA,34.148123,-118.3425193
"Alice"  {Not with My Niece You Don't (#6.12)}, USA,34.148123,-118.3425193
"Alice"  {My Mother the Landlord (#6.24)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angels on Vacation (#3.13)}, USA,34.0979551,-118.7314142
"Alice"  {Jolene's Brother Jonas (#7.8)}, USA,34.148123,-118.3425193
"Alice"  {Who's Kissing the Great Chef of Phoenix? (#5.19)}, USA,34.148123,-118.3425193
"Alice"  {Th-th-th-that's All Folks (#9.16)}, USA,34.148123,-118.3425193
"Alice"  {Vera's Reunion Romance (#6.21)}, USA,34.148123,-118.3425193
"CPO Sharkey"  {Sharkey Flies Over the Cuckoo's Nest (#2.3)}, USA,34.1546294,-118.334035
"Brensham People"  {Going Going Gone (#1.1)}, UK,51.8642112,-2.2380335
"Charlie's Angels"  {Angel on a Roll (#5.14)}, USA,33.8970836,-118.309142
"AM Northwest"  {Actor Ed Asner}, USA,45.5230622,-122.6764815
"Camera and the Song"  {(1976-03-15)}, UK,52.3555177,-1.1743197
"Alice"  {Citizen Mel (#3.3)}, USA,34.148123,-118.3425193
"Alguna vez algún día"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"Ball Four"  {Work in Progress (#1.1)}, USA,40.7697203,-73.9907296
"Alice"  {Sorry Wrong Lips! (#7.1)}, USA,34.148123,-118.3425193
"Alice"  {The Hex (#1.18)}, USA,34.148123,-118.3425193
"Camera and the Song"  {(1976-03-08)}, UK,52.3555177,-1.1743197
"Charlie's Angels"  {Angels on Campus (#4.10)}, USA,34.068921,-118.4451811
"Charlie's Angels"  {Angel Hunt (#4.11)}, USA,34.001201,-118.806442
"Bert D'Angelo/Superstar" , USA,37.7749295,-122.4194155
"Alice"  {Mel Is Hogg-Tied (#8.1)}, USA,34.148123,-118.3425193
"Alice"  {The New Improved Mel (#5.7)}, USA,34.148123,-118.3425193
"Bert D'Angelo/Superstar"  {The Book of Fear (#1.5)}, USA,37.7749295,-122.4194155
"Alice"  {Vera's Fine Feathered Friends (#8.19)}, USA,34.148123,-118.3425193
"Alice"  {Love Is Sweeping the Counter (#2.8)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel Hunt (#4.11)}, USA,34.0218023,-118.8311897
"Charlie's Angels"  {Angels in the Stretch (#3.12)}, USA,33.80663,-118.0438333
"Alice"  {Tis the Season to Be Jealous (#8.10)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel's Child (#4.14)}, USA,34.0810831,-118.6457978
"Alice"  {Auld Acquaintances Should Be Forgot (#4.17)}, USA,34.148123,-118.3425193
"Alice"  {Who Killed Bugs Bunny? (#1.11)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angels at Sea (#1.21)}, USA,33.7526356,-118.1903235
"Camera and the Song"  {(1976-01-01)}, UK,52.3555177,-1.1743197
"Alice"  {The Odd Couple (#1.20)}, USA,34.148123,-118.3425193
"07 zglos sie" , Poland,52.2296756,21.0122287
"CPO Sharkey"  {Natalie's Ultimatum (#2.5)}, USA,34.1546294,-118.334035
"Alice"  {Alice Beats the Clock (#4.14)}, USA,34.148123,-118.3425193
"Alguna vez algún día"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Alice"  {The Eyes of Texas (#2.11)}, USA,34.148123,-118.3425193
"Alice"  {Mel Wins by a Nose (#6.19)}, USA,34.148123,-118.3425193
"CPO Sharkey"  {Fear of Flying (#2.20)}, USA,34.1546294,-118.334035
"Alice"  {Joel Grey Saves the Day (#7.5)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel on a Roll (#5.14)}, USA,33.8979669,-118.3087166
"Alice"  {Here Comes Alice Cottontail (#4.24)}, USA,34.148123,-118.3425193
"1976 Presidential Debates"  {(#1.2)}, USA,37.8019913,-122.4486565
"AM Northwest"  {Singer/Actress/Author Gloria Loring}, USA,45.5230622,-122.6764815
"Brensham People"  {Going Going Gone (#1.1)}, UK,52.065357,-2.217407
"Alice"  {Mel's Happy Burger (#1.24)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel Come Home (#3.2)}, USA,34.0212263,-118.7854528
"Channel Report" , Channel Islands,49.214439,-2.13125
"Alice"  {Alice at the Palace (#7.4)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angels in Vegas (#3.1)}, USA,34.05179,-118.4125106
"Alice"  {Alice's Turkey of a Thanksgiving (#7.6)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {An Angel's Trail (#4.20)}, USA,34.05179,-118.4125106
"Bert D'Angelo/Superstar"  {Flannagan's Fleet (#1.8)}, USA,37.7749295,-122.4194155
"Charlie's Angels"  {Angels in Vegas (#3.1)}, USA,36.0996349,-115.171358
"Bert D'Angelo/Superstar"  {What Kind of Cop Are You? (#1.9)}, USA,37.7749295,-122.4194155
"Alle origini della mafia"  {Gli antenati (#1.1)}, Italy,38.0380892,12.5873511
"Charlie's Angels"  {Angel on My Mind (#3.10)}, USA,34.001201,-118.806442
"Charlie's Angels"  {Angel Hunt (#4.11)}, USA,34.05179,-118.4125106
"Alice"  {The Cuban Connection (#2.17)}, USA,34.148123,-118.3425193
"Alice"  {Alice's Hot Air Romance (#8.16)}, USA,34.148123,-118.3425193
"Alice"  {Alice Faces the Music (#7.11)}, USA,34.148123,-118.3425193
"Brensham People"  {Master of Many Parts (#1.2)}, UK,51.992265,-2.15796
"Alice"  {Jolene Throws a Curve (#8.13)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel's Child (#4.14)}, USA,34.05179,-118.4125106
"Alice"  {Comrade Mel (#6.3)}, USA,34.148123,-118.3425193
"Alice"  {Cabin Fever (#4.9)}, USA,34.148123,-118.3425193
"Brensham People"  {Going Going Gone (#1.1)}, UK,51.992265,-2.15796
"CPO Sharkey" , USA,34.1546294,-118.334035
"CPO Sharkey"  {Sharkey the Marriage Counselor (#1.12)}, USA,34.1546294,-118.334035
"Alguna vez algún día"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Charlie's Angels"  {Angel in a Box (#3.17)}, USA,34.1488714,-118.8159155
"Alice"  {One Too Many Girls (#4.20)}, USA,34.148123,-118.3425193
"Alice"  {Mother-in-Law: Part 1 (#1.12)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angels on Vacation (#3.13)}, USA,34.05179,-118.4125106
"CPO Sharkey"  {Punk Rock Sharkey (#2.17)}, USA,34.1546294,-118.334035
"Charlie's Angels"  {Angel's Child (#4.14)}, USA,34.1832556,-118.4459574
"Charlie's Angels"  {Angels in the Backfield (#2.17)}, USA,34.052336,-118.4090886
"Alice"  {Alice Doesn't Work Here Anymore: Part 2 (#9.12)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angels on Horseback (#2.13)}, USA,33.9818657,-118.4626481
"CPO Sharkey"  {Tell It to the Marines (#2.15)}, USA,34.1546294,-118.334035
"Alice"  {Pay the Fifty Dollars (#1.4)}, USA,34.148123,-118.3425193
"CPO Sharkey"  {The New Captain (#2.1)}, USA,34.1546294,-118.334035
"Charlie's Angels"  {Angel Trap (#1.13)}, USA,34.0635772,-118.2831592
"Charlie's Angels"  {Angel on the Line (#5.10)}, USA,34.05179,-118.4125106
"Alice"  {Alice's Son the Drop-Out (#5.14)}, USA,34.148123,-118.3425193
"CPO Sharkey"  {Forget Pearl Harbor (#2.9)}, USA,34.1808392,-118.3089661
"Alice"  {Undercover Mel (#9.6)}, USA,34.148123,-118.3425193
"Ball Four" , USA,40.7127753,-74.0059728
"Bert D'Angelo/Superstar"  {Cops Who Sleep Together (#1.2)}, USA,37.7749295,-122.4194155
"Alice"  {Mel's Cousin Wendell (#6.6)}, USA,34.148123,-118.3425193
"Alice"  {The Principal of the Thing (#3.12)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel Blues (#2.19)}, USA,34.05179,-118.4125106
"CPO Sharkey"  {Sharkey and the South American Way (#2.16)}, USA,34.1546294,-118.334035
"1976 World Series" , USA,40.8296426,-73.9261745
"CPO Sharkey"  {The Used Car Caper (#2.22)}, USA,34.1546294,-118.334035
"Alice"  {Vera's Aunt Agatha (#5.5)}, USA,34.148123,-118.3425193
"Brensham People"  {Master of Many Parts (#1.2)}, UK,52.029939,-2.115612
"Alice"  {Alice Strikes Up the Band (#5.18)}, USA,34.148123,-118.3425193
"Alice"  {Bye Bye Birdie (#5.13)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel Trap (#1.13)}, USA,34.05179,-118.4125106
"Alice"  {Mel Loves Marie (#4.3)}, USA,34.148123,-118.3425193
"Alice"  {Carrie's Wedding (#4.15)}, USA,34.148123,-118.3425193
"Alice"  {After Mel's Gone (#6.8)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angels on Horseback (#2.13)}, USA,34.05179,-118.4125106
"Captains and the Kings" , USA,34.050544,-118.247843
"Alice"  {A Night to Remember (#1.21)}, USA,34.148123,-118.3425193
"Alice"  {Don't Play It Again Elliot (#8.21)}, USA,34.148123,-118.3425193
"CPO Sharkey"  {The Pizza Party (#1.14)}, USA,34.1546294,-118.334035
"Alice"  {Tommy the Jailbird (#7.12)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel's Child (#4.14)}, USA,34.0392063,-118.4116323
"Alice"  {Block Those Kicks (#3.5)}, USA,34.148123,-118.3425193
"Agronsky & Co." , USA,38.9071923,-77.0368707
"AM Northwest"  {Fresh Northwest Flavor}, USA,45.5230622,-122.6764815
"Alice"  {Vera Gets Engaged (#8.7)}, USA,34.148123,-118.3425193
"Alice"  {Vera the Nightbird (#9.10)}, USA,34.148123,-118.3425193
"Break the Bank" , USA,34.1035136,-118.280568
"Alice"  {Big Daddy Dawson's Coming (#1.8)}, USA,34.148123,-118.3425193
"Alice"  {Vera's Popcorn Romance (#3.4)}, USA,34.148123,-118.3425193
"Brensham People"  {Going Going Gone (#1.1)}, UK,52.2545225,-2.2668382
"Alice"  {Mel's Cup (#1.22)}, USA,34.148123,-118.3425193
"CPO Sharkey"  {Sharkey the Actor (#2.6)}, USA,34.1546294,-118.334035
"Alice"  {Jolene Is Stuck on Mel (#8.20)}, USA,34.148123,-118.3425193
"Alice"  {The Last Review (#1.6)}, USA,34.148123,-118.3425193
"Alice"  {Vera's Bouncing Check (#6.7)}, USA,34.148123,-118.3425193
"Alice"  {Romancing Mr. Stone (#9.1)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angel in Hiding (#5.1)}, USA,34.0895673,-118.3091708
"Charlie's Angels"  {Angel on the Line (#5.10)}, USA,34.0765923,-118.3771686
"Alice"  {One on One (#9.14)}, USA,34.148123,-118.3425193
"AM Northwest"  {Helen & Dave's Secret Santa Trouble}, USA,45.5230622,-122.6764815
"Alice"  {Good Night Sweet Vera (#1.9)}, USA,34.148123,-118.3425193
"Alguna vez algún día" , Argentina,-34.6036844,-58.3815591
"Camera and the Song"  {(1976-04-05)}, UK,52.3555177,-1.1743197
"Charlie's Angels"  {Angel Come Home (#3.2)}, USA,34.05179,-118.4125106
"Alice"  {The Bus (#2.24)}, USA,34.148123,-118.3425193
"Alice"  {The Last Stow It: Part 2 (#3.21)}, USA,34.148123,-118.3425193
"Alice"  {Little Alice Bluenose (#4.6)}, USA,34.148123,-118.3425193
"Alice"  {Tommy Fouls Out (#7.18)}, USA,34.148123,-118.3425193
"Bluey" , Australia,-37.8136276,144.9630576
"Charlie's Angels"  {Angels Remembered (#3.22)}, USA,34.05179,-118.4125106
"Charlie's Angels"  {Angel Come Home (#3.2)}, USA,34.052336,-118.4090886
"Alice"  {Vera the Vamp (#4.21)}, USA,34.148123,-118.3425193
"Charlie's Angels"  {Angels of the Deep (#5.3)}, USA,34.05179,-118.4125106
"Charlie's Angels"  {Angels on Wheels (#1.12)}, USA,34.05179,-118.4125106
"Ark II" , USA,34.0979551,-118.7314142
"Alice"  {Jolene Gets Her Wings (#8.3)}, USA,34.148123,-118.3425193
