film,country,lat,long
René Lalique l'homme de verre  (TV), France,48.8599614,2.3265614
"Who Do You Think You Are?"  {Twiggy (#11.10)}, UK,52.3555177,-1.1743197
The Secret Service  (TV), USA,39.2903848,-76.6121893
Along Came Polly , USA,21.4389123,-158.0000565
"Border Security: Australia's Front Line"  {(#6.7)}, Australia,-33.8688197,151.2092955
El fin del sur ,Mexico,23.634501,-102.552784
Primer ,USA,37.09024,-95.712891
The Asian XP Games  (V), Thailand,13.7563309,100.5017651
"Cuentos clásicos de terror"  {Las Liendres (#1.12)}, Argentina,-34.6036844,-58.3815591
Albuquerque Denver Phoenix , USA,33.4483771,-112.0740373
L.A. Guns: Hellraisers Ball - Caught in the Act  (V), UK,53.83706549999999,-1.7761674
"On Course" , UK,52.1306607,-3.7837117
Land of the Free  (TV), USA,33.95260200000001,-84.5499327
Une visite au Louvre , France,48.8599614,2.3265614
Trzeci , Poland,54.60838039999999,18.8007998
És a Nossa Fé , Portugal,38.7222524,-9.1393366
"No hay 2 sin 3"  {(#1.25)}, Argentina,-34.6036844,-58.3815591
Asfalto ,Mexico,23.634501,-102.552784
Avalon , Canada,51.0486151,-114.0708459
This Song , USA,45.5230622,-122.6764815
Der Stich des Skorpion  (TV), Germany,52.22896600000001,11.009544
"Desperate Housewives"  {Would I Think of Suicide? (#6.9)}, USA,34.13811680000001,-118.3533783
Solares or an Optimism the Ideal City , Spain,39.4699075,-0.3762881
La mesa servida ,Mexico,23.634501,-102.552784
"The Tower"  {Prisoners (#1.2)}, USA,33.1147561,-79.9524343
Mala racha , Argentina,-34.6036844,-58.3815591
"Interpol Investigates"  {Deadly Traffic (#1.7)},Mexico,23.634501,-102.552784
Enduring Love , UK,51.490761,-0.127354
"No hay 2 sin 3"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Agatha Christie's Marple"  {At Bertram's Hotel (#3.1)}, UK,51.2588624,-0.3741693
"The Biggest Loser"  {(#13.12)}, USA,21.2770528,-157.8301928
"Compatriotas"  {Felipe Colombo/El Kuelgue}, Argentina,-34.6036844,-58.3815591
A Bright Shining Life  (V), Australia,-38.4898703,145.2038278
"Who Do You Think You Are?"  {David Dickinson (#3.5)}, UK,52.3555177,-1.1743197
"Naked Science"  {Angry Skies (#1.9)}, USA,25.7616798,-80.1917902
Stand Up , USA,27.9658533,-82.8001026
Ma vie en cinémascope , Canada,45.5016889,-73.567256
"Como uma Onda" , Brazil,-27.2423392,-50.2188556
America's Pastime: Vintage Baseball Live  (TV), USA,42.4500845,-73.2453824
"Los Roldán"  {(#2.176)}, Argentina,-34.6036844,-58.3815591
"Model Citizens" , USA,40.6331249,-89.3985283
"Into Character" , USA,40.7127753,-74.0059728
Premios TV y novelas 2004  (TV), Mexico,19.4326077,-99.133208
Passport to Europe: On the Set of 'Chasing Liberty'  (V), UK,51.7111721,0.4372136
"Desperate Housewives"  {Like It Was (#3.4)}, USA,34.13811680000001,-118.3533783
Doug Stanhope: Deadbeat Hero  (V), USA,47.6062095,-122.3320708
"Naked Science"  {Bermuda Triangle (#1.6)}, Atlantic Ocean,25,-71
Flor de dinero , Mexico,18.1546545,-96.575391
Leben ausser Kontrolle  (TV),Germany,51.165691,10.451526
Birth , USA,40.789142,-73.13496099999999
Negocios son negocios , Dominican Republic,18.4860575,-69.93121169999999
King of the Corner , USA,39.9525839,-75.1652215
Un adiós , Argentina,-34.6036844,-58.3815591
Tödlicher Umweg , Austria,46.94539,14.0297401
"Desperate Housewives"  {Sunday (#4.11)}, USA,34.1610746,-118.2545908
The Last Shot , USA,34.0928092,-118.3286614
Bigg Snoop Dogg's Puff Puff Pass Tour  (V),Japan,36.204824,138.252924
Le malentendu colonial ,Cameroon,7.369721999999999,12.354722
Pagans , USA,40.7127753,-74.0059728
Dawn of the Dead , USA,34.13811680000001,-118.3533783
American Beer , USA,39.445723,-123.8052935
Pehla Naach , USA,34.0223519,-118.285117
Strange Bedfellows , Australia,-37.8136276,144.9630576
Fate , UK,53.04304,-2.992494
Serce gór , Poland,49.55501870000001,22.2060658
Patriot Acts , USA,41.8781136,-87.6297982
Die Straßenköter - Klatschnass gefickt!  (V), Germany,52.52000659999999,13.404954
Ginger Snaps 2: Unleashed , Canada,53.544389,-113.4909267
Zolar  (TV), Canada,49.2827291,-123.1207375
"Crash Test Mommy"  {Sharon Kredba (#2.2)}, Canada,53.7266683,-127.6476205
Mugsey Golden Devils , UK,50.3754565,-4.1426565
Ladder 49 , USA,39.2903848,-76.6121893
"Floricienta"  {(#1.22)}, Argentina,-34.6036844,-58.3815591
"The Insider"  {(2010-05-27)}, Bahamas,25.0479835,-77.355413
The Perfect Husband: The Laci Peterson Story  (TV), USA,37.63909719999999,-120.9968782
Dumnezeu la saxofon dracu la vioara ,Romania,45.943161,24.96676
"Peking Express" ,Brazil,-14.235004,-51.92528
"Los Roldán"  {(#2.58)}, Argentina,-34.6036844,-58.3815591
"Los secretos de papá"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"The X Factor"  {Judges' Houses 2 (#3.10)}, USA,25.7616798,-80.1917902
"The X Factor"  {Judges' Houses 1 (#3.9)}, UK,51.5070245,-0.1523274
Kenjutsu: The Art of the Samurai Vol. 6  (V), Japan,32.8031004,130.7078911
Signs Out of Time: The Life of Archaeologist Marija Gimbutas ,Germany,51.165691,10.451526
News for the Church , Ireland,52.9862313,-6.367254300000001
Elinkautiset , Russia,59.9342802,30.3350986
Hikikomori: Tokyo Plastic , Japan,35.6894875,139.6917064
... , Argentina,-34.6036844,-58.3815591
Lullaby I), USA,34.0522342,-118.2436849
Konsequenz , Germany,50.73743,7.0982068
"The Biggest Loser"  {(#13.10)}, USA,34.0259216,-118.7797571
EKO - En epilog , Sweden,55.604981,13.003822
Fishing with Tink n Earl , USA,39.0457549,-76.64127119999999
"The First 48"  {What Lies Beneath/Back for Blood (#11.16)}, USA,35.2270869,-80.8431267
De-Lovely , UK,51.50205949999999,-0.1093125
Eden's Wake ,Canada,56.130366,-106.346771
Cold Read , USA,34.0928092,-118.3286614
Crazy Mary , USA,35.3634623,-83.804868
"Boston Legal"  {On the Ledge (#3.9)}, USA,33.898828,-118.383715
Failure , USA,40.0583238,-74.4056612
"Amo en el D.F." , Mexico,19.4326077,-99.133208
"The First 48"  {Terribly Wrong/Settling the Score (#11.23)}, USA,25.7616798,-80.1917902
"Nispah Tarbut" , Israel,31.7776563,35.2324593
The Black Shoe Drifter , USA,45.0037364,-120.7522665
"Fashion News Live"  {(#31.7)}, France,48.856614,2.3522219
DeMarco Affairs  (TV), USA,40.7127753,-74.0059728
Behind the Scenes: Milking the Chicken  (V), USA,40.0583238,-74.4056612
"Border Security: Australia's Front Line"  {(#11.2)}, Australia,-27.3942144,153.1218303
Suburban Sasquatch  (V), USA,39.9606643,-75.6054882
Muxmäuschenstill , Germany,51.6265334,12.3133061
Sci-Fighter , USA,34.1829524,-118.4809759
Conservative Eye for the Liberal Guy , USA,34.0522342,-118.2436849
"CSI: NY"  {Crushed (#8.7)}, USA,34.1441795,-118.3906594
Ylen hyvä: Koulutus voittaa!  (TV),Bolivia,-16.290154,-63.58865299999999
Les rivières pourpres 2 - Les anges de l'apocalypse , France,47.818515,6.386212
36 Quai des Orfèvres , France,49.12056459999999,2.4307765
Stalker ,Norway,60.47202399999999,8.468945999999999
"Laguna Beach: The Real Orange County"  {Winter Formal (#2.5)}, USA,33.6594835,-117.9988026
"Entourage"  {Second to Last (#8.7)}, USA,34.1013717,-118.3417986
Ceci est mon sang , France,46.109223,1.3689119
Wege der Tübinger Juden. Eine Spurensuche  (V), USA,39.1031182,-84.5120196
Million Dollar Baby , USA,34.0519242,-118.2671287
L'apprendista , Italy,44.3167917,8.3964938
Fenta ,Moldova,47.411631,28.369885
World Inc. , Germany,50.937531,6.9602786
Kenjutsu: The Art of the Samurai Vol. 9  (V), Japan,35.1241,135.821045
Kapital: Mensch - Das Geschäft mit der Arbeit ,Sri Lanka,7.873053999999999,80.77179699999999
"Inga Lindström"  {Das Erbe von Granlunda (#6.4)}, Sweden,58.75284389999999,17.0091593
Naked Fame , USA,34.0849891,-118.3845063
Zolar  (TV), Canada,49.1665898,-123.133569
Comedian Bob Marley: Greatest Hits Vol. 2  (V), USA,44.6679585,-70.1481254
Jail Bait , USA,34.0928092,-118.3286614
"Monarchy with David Starkey" , Denmark,55.65076269999999,12.0804756
Ideas , USA,40.0149856,-105.2705456
"Rodney"  {Sorry Charlie (#1.13)}, USA,34.1441795,-118.3906594
Joyce to the World  (V),Ireland,53.1423672,-7.692053599999999
"TarTar" , Denmark,55.7022987,12.5715564
The Woodsman , USA,40.1023319,-75.2743467
Shalom Katan Sheli , Israel,31.768319,35.21371
"Monarchy with David Starkey" , UK,51.4992921,-0.1273097
Farland , Germany,52.1313922,13.2162494
Oranje kampioen! EK '88  (V), Germany,48.1731592,11.5466036
Inteqam: The Perfect Game , Sri Lanka,7.2887901,80.6432691
Kaazhcha , India,22.258652,71.1923805
"Project Runway"  {Warrior Fashion (#16.11)}, USA,40.7127753,-74.0059728
"RPI Men's Hockey on RPI TV"  {RPI vs. Cornell (#4.9)}, USA,42.7284117,-73.69178509999999
Demon Sight , USA,35.8456213,-86.39027
Gorgonas , Argentina,-34.6036844,-58.3815591
"Jesús el heredero"  {(#1.138)}, Argentina,-34.6036844,-58.3815591
Michael and Claire: A Portrait of Love and Dreams , USA,37.7749295,-122.4194155
Andel , Czech Republic,50.0755381,14.4378005
Les Dalton , Spain,37.0516792,-2.3900546
Man on Fire , Italy,40.8517746,14.2681244
Barbershop 2: Back in Business , USA,41.80546409999999,-87.60876379999999
"Trading Spouses: Meet Your New Mommy" , USA,42.1250929,-72.749538
13 Lakes , USA,44.0473794,-88.4403883
The Dick Van Dyke Show Revisited  (TV), USA,34.1441795,-118.3906594
"Intrepid Journeys 2" ,China,35.86166,104.195397
Shojo sôshitsu  (V), Japan,35.6261591,139.7236022
"Lost"  {House of the Rising Sun (#1.6)}, USA,21.430724,-157.832237
"The X Factor"  {(#6.10)}, United Arab Emirates,25.2048493,55.2707828
Alice et moi , Belgium,50.8503396,4.3517103
"Desperate Housewives"  {Women and Death (#8.17)}, USA,34.1033032,-118.3220402
Faux Painting for Your Haunt Basic  (V), USA,28.5383355,-81.3792365
"CSI: NY"  {My Name Is Mac Taylor (#5.8)}, USA,40.7060855,-73.9968643
Pregi , Poland,52.2296756,21.0122287
Kaidan Shin Mimibukuro: Gekijô-ban ,Japan,36.204824,138.252924
Ultimo Spettacolo  (V), Italy,42.9808942,12.421785
"The Classical Now" , Canada,44.64876350000001,-63.5752387
"Aunque usted no lo viera"  {(2005-10-14)}, Argentina,-34.6036844,-58.3815591
I Heart Huckabees , USA,34.040713,-118.2467693
A Touch of Greece  (V), Greece,37.3962623,25.2689412
"60 Minute Makeover" , UK,53.3678916,-2.0047714
"Veronica Mars"  {The Rapes of Graff (#2.16)},USA,37.09024,-95.712891
Fahrenheit , France,48.856614,2.3522219
Väärät kengät  (TV), Finland,60.1753081,24.9457663
"The Mysti Show"  {(#1.8)}, UK,51.6596904,-0.2587552
Nothing Exceptional , USA,34.0522342,-118.2436849
"Postkort fra drengene" , Spain,42.812526,-1.6457745
Scrapping Aircraft Giants  (V), USA,35.056783,-118.157814
Cheating Death Stealing Life: The Eddie Guerrero Story  (TV), USA,39.7392358,-104.990251
Hollywood Goes to the Bowl 2004  (V), USA,34.112224,-118.3391279
"La escuelita VIP"  {El potrillo (#1.5)}, Mexico,19.4326077,-99.133208
"Border Security: Australia's Front Line"  {(#7.4)}, Australia,-37.6690123,144.8410273
"The Biggest Loser"  {(#9.18)}, USA,36.1699412,-115.1398296
India: Home of the Bengal Tiger , India,25.3176452,82.9739144
Universe 2: Implosion Factor  (V), USA,38.5733155,-109.5498395
Black Cloud , USA,36.1336111,-109.4694444
Chicas , Argentina,-34.6036844,-58.3815591
Quiero volver , USA,25.7616798,-80.1917902
"The First 48"  {Boogie Man/Murder on Flowering Peach (#4.6)}, USA,32.7766642,-96.79698789999999
"Sin código"  {(#1.18)}, Argentina,-34.6036844,-58.3815591
I Thirst: The Crucifixion Story  (V), USA,34.0522342,-118.2436849
Disi duboko , Serbia,44.8162887,20.4796368
Chinese Restaurants: Three Continents ,Madagascar,-18.766947,46.869107
Call Me Al: A Volunteer's Story , Australia,-33.8688197,151.2092955
Harvest of Fear , USA,45.42067489999999,-122.6706498
"Battlestar Galactica"  {Scar (#2.15)}, Canada,49.2608766,-123.0263255
"Heimat 3 - Chronik einer Zeitenwende" , Germany,50.937531,6.9602786
Zwölf Stühle , Ukraine,46.482526,30.7233095
Nobellvägen  (V), Sweden,55.604981,13.003822
Breve storia delle armi , Italy,44.9455643,11.4192226
"Asuntos pendientes" , Argentina,-34.6036844,-58.3815591
"The Biggest Loser"  {(#9.17)}, USA,34.0259216,-118.7797571
"Corner Gas"  {Reader Pride (#6.8)}, Canada,50.18878609999999,-104.9072322
Taking Flight  (V), UK,51.5073509,-0.1277583
Lemonade Stand-Off , USA,41.80546409999999,-87.60876379999999
"Doc Martin" , UK,50.59382000000001,-4.829978
La Humillación: The Killer Brother Mary , Spain,41.3850639,2.1734035
Eating Out I), USA,32.2213533,-110.9684171
Bullet Proof  (TV), Canada,45.5016889,-73.567256
Redemption I), USA,28.5383355,-81.3792365
"Padre Coraje"  {(#1.130)}, Argentina,-34.5468741,-58.5520995
Kenjutsu: The Art of the Samurai Vol. 3  (V), Japan,35.0116363,135.7680294
Lick-It Man , USA,25.790654,-80.1300455
"Floricienta"  {(#2.25)}, Argentina,-34.6036844,-58.3815591
The Terminal , USA,34.0522342,-118.2436849
Fahrenheit 9/11 , USA,41.8781136,-87.6297982
The Variety Club Tribute to Esther Rantzen  (TV), UK,51.5070245,-0.1523274
"La niñera"  {(#2.34)}, Argentina,-34.6036844,-58.3815591
Goo Goo Dolls Live in Buffalo  (V), USA,42.88644679999999,-78.8783689
Lionel Valentine , USA,33.8365932,-117.9143012
"Strictly Come Dancing"  {Week Nine Results (#13.19)}, UK,53.8158835,-3.0552914
"Naked Science"  {Super Volcano (#1.2)}, USA,42.3784626,-71.1155576
"The Biggest Loser"  {(#9.6)}, USA,34.0259216,-118.7797571
Sanctuary Within , USA,35.01099110000001,-115.4733551
Two Women and Two Babies  (TV), New Zealand,-36.8484597,174.7633315
Site in Fishkill Creek , USA,40.0583238,-74.4056612
"El Deseo"  {(#1.82)}, Argentina,-34.6036844,-58.3815591
"Who Do You Think You Are?"  {Hugh Quarshie (#7.8)}, UK,52.3555177,-1.1743197
Home of the Horse Lords  (V),New Zealand,-40.900557,174.885971
"FF Moeve"  {Ezra (#1.5)}, Netherlands,51.9244201,4.4777326
Beautiful Boxer , Thailand,13.7563309,100.5017651
"RPI Men's Hockey on RPI TV"  {RPI vs. Brown (#9.6)}, USA,42.7284117,-73.69178509999999
Magyar vándor , Hungary,47.1149909,19.0892407
"Who Do You Think You Are?"  {Anne Reid (#12.6)}, Australia,-41.4545196,145.9706647
Thomas Grey's Rainy Day , USA,34.187044,-118.3812562
"Entourage"  {Tree Trippers (#5.5)}, USA,34.082145,-118.378931
Scooby-Doo 2: Monsters Unleashed , Canada,49.2488091,-122.9805104
"Los Roldán"  {(#1.142)}, Argentina,-34.6036844,-58.3815591
Temuen - Prica , Slovenia,46.0569465,14.5057515
A Boyfriend for Christmas  (TV), USA,40.7607793,-111.8910474
"Rubí" , Mexico,19.4326077,-99.133208
Bloomsday Cabaret , Ireland,53.3498053,-6.2603097
Until When ,Palestine,31.952162,35.233154
Find Her Keep Her , USA,32.7766642,-96.79698789999999
Straight-Jacket , USA,34.0522342,-118.2436849
Dromo , Argentina,-24.1843397,-65.302177
"Unter weißen Segeln"  {Träume am Horizont (#1.6)},Thailand,15.870032,100.992541
Anatomy of a Working Stiff  (V), USA,34.0522342,-118.2436849
Fuck Norge , Norway,69.6492047,18.9553239
Messengers , USA,40.8468202,-73.7874983
"Island at War" , Isle of Man,54.0750026,-4.6547116
If Only , UK,51.455612,-0.31888
Un tuffo nel passato , Italy,43.548473,10.3105674
Dniwer , USA,21.3069444,-157.8583333
Fama: Heroism Without Glory ,Morocco,31.791702,-7.092619999999999
American Beer , USA,43.0389025,-87.9064736
The Door in the Floor , USA,40.96343350000001,-72.1848009
"100 höjdare"  {Världens skönaste land - Del 6 (#6.6)}, USA,33.2945651,-83.96602089999999
Wimbledon , UK,51.506987,-0.179165
Sales mômes  (TV), Finland,67.9222304,26.5046438
The Severed Garden , Serbia,44.7453393,20.422222
"The Biggest Loser"  {(#12.7)}, USA,34.0259216,-118.7797571
Do Outro Lado do Rio , Brazil,3.844121,-51.8322277
House of D , USA,40.76050310000001,-73.9509934
"Desperate Housewives"  {Remember: Part 1 (#2.23)}, USA,34.1449955,-118.4152298
Sunset Tuxedo , USA,34.1477849,-118.1445155
"Spring" ,Greece,39.074208,21.824312
Designing Middle-Earth  (V),New Zealand,-40.900557,174.885971
Frontier Texas! , USA,31.9685988,-99.9018131
"O Aprendiz" , Argentina,-34.6036844,-58.3815591
Chota Falls Estate ,USA,37.09024,-95.712891
L'odore del sangue , Italy,45.4408474,12.3155151
No Pain No Gain , USA,34.0928092,-118.3286614
Troy , Malta,36.0139772,14.3228273
Team America: World Police , USA,38.8783252,-77.068671
"La niñera"  {(#1.43)}, Argentina,-34.6036844,-58.3815591
Churchill: The Hollywood Years , UK,50.3754565,-4.1426565
"Picture This" , Canada,43.653226,-79.3831843
King Arthur , Ireland,53.184251,-6.1866327
L'enigma del sonno , Switzerland,47.3768866,8.541694
Divit: Live at the Camden Underworld  (V), UK,51.5073509,-0.1277583
"House M.D."  {Selfish (#7.2)}, USA,34.05179,-118.4125106
"California's Green"  {Solar Fest (#1.12)}, USA,39.5500194,-123.438353
"The Biggest Loser"  {Valentine's Shoot (#13.7)}, USA,43.0915458,-85.56608109999999
"Agatha Christie's Marple"  {4:50 from Paddington (#1.3)}, UK,51.215626,-0.6018549999999999
Hoteles , Paraguay,-25.2637399,-57.57592599999999
King of the Corner , USA,33.4941704,-111.9260519
Los siete pecados capitales  (TV),Mexico,23.634501,-102.552784
Sideways , USA,34.6677172,-120.1150067
"Boston Legal"  {'Til We Meat Again (#1.14)}, USA,33.898828,-118.383715
"The X Factor"  {Auditions 5 (#8.5)}, UK,52.48624299999999,-1.890401
Chronik eines verordneten Todes - Die Vernichtung einer deutschen Familie  (TV), Germany,52.52000659999999,13.404954
Wheeling Dealing , UK,51.5234388,-0.114136
Letters to Ali , Australia,-37.4713077,144.7851531
El sol de los venados , Colombia,4.85501,-73.9391
"Second Time Around" I) {Pre-What? (#1.3)}, USA,34.0837186,-118.3209528
The Contact , Spain,40.4167754,-3.7037902
"Los pensionados"  {(#1.69)}, Argentina,-34.6036844,-58.3815591
Ham & Cheese , Canada,43.653226,-79.3831843
Hulchul , India,18.5365646,73.8441307
"Los de la esquina" , Argentina,-34.6036844,-58.3815591
Nevermind Nirvana  (TV), USA,34.0522342,-118.2436849
Den sidste dag , Denmark,55.6760968,12.5683372
Fits , USA,34.0522342,-118.2436849
Beat Angel , USA,47.6062095,-122.3320708
"Jesús el heredero" , Argentina,-41.1334722,-71.3102778
Last Night II), USA,40.7389305,-74.0028253
Liquid Courage 2  (V), Canada,49.2827291,-123.1207375
"Los Roldán"  {(#2.151)}, Argentina,-34.6036844,-58.3815591
Cronista de milagros ,Mexico,23.634501,-102.552784
Bachelor , Bangladesh,23.810332,90.4125181
L'intrus , South Korea,35.1795543,129.0756416
14 Million Dreams ,Kenya,-0.023559,37.906193
Suuret Suomalaiset: Arvo Ylppö  (TV), Finland,60.1866891,24.9079451
The Morning After ,Canada,56.130366,-106.346771
Blah Blah Blah , France,48.856614,2.3522219
Balas & Bolinhos - O Regresso , Portugal,40.2704883,-8.28054
Espelho d'Água - Uma Viagem no Rio São Francisco , Brazil,-10.2878675,-36.5822391
There's Something About W  (V), USA,38.9071923,-77.0368707
The Changers  (V), USA,28.5383355,-81.3792365
"The Biggest Loser"  {(#12.11)}, USA,34.0736204,-118.4003563
"Lost" , USA,21.3069444,-157.8583333
"Travel Gear" , USA,37.7749295,-122.4194155
"CSI: NY"  {Get Me Out of Here! (#8.6)}, USA,34.1441795,-118.3906594
Vie matérielle ,France,46.227638,2.213749
"CSI: NY"  {Grand Master (#1.4)}, USA,34.1441795,-118.3906594
"Gimme the Mike" I), USA,44.977753,-93.2650108
"Complete Savages"  {Free Lily (#1.6)}, USA,34.13811680000001,-118.3533783
"Los Roldán"  {(#1.29)}, Argentina,-34.6036844,-58.3815591
Greenie  (V), Ireland,53.9619505,-10.015335
Työväenluokka , Finland,61.2711827,24.0333266
Sancharram , India,10.7722644,76.36951669999999
"Rebelde" , Canada,51.0486151,-114.0708459
Black Clouds , Canada,43.2557206,-79.8711024
Sur l'amour des rêves , France,47.902964,1.909251
My Brother's Keeper , Canada,43.192048,-79.2783871
Cosmic Current ,India,20.593684,78.96288
Za'er ,Bahrain,26.0667,50.5577
La pócima del doctor Chang , Spain,39.0200099,1.4821482
Storms of 2004  (V),USA,37.09024,-95.712891
Walking Tall , Canada,49.1665898,-123.133569
"CSI: NY"  {YoungBlood (#2.6)}, USA,34.1441795,-118.3906594
"Frecuencia .04"  {(#1.99)}, Argentina,-34.6036844,-58.3815591
"Rodney"  {Tassels (#1.14)}, USA,34.1441795,-118.3906594
Trollywood , USA,34.0522342,-118.2436849
Carola Stern - Doppelleben  (TV), Germany,52.52000659999999,13.404954
Le parapluie chinois , USA,34.0869409,-118.2702036
Crazy in Love  (V),Thailand,15.870032,100.992541
Out of Reach  (V), Poland,52.2425709,21.0244552
"AOL: Music-On-Demand" , USA,34.0522342,-118.2436849
"The Classical Now" , Canada,44.9902861,-64.1310364
Begin to Begin , Canada,43.653226,-79.3831843
Dead Easy ,South Africa,-30.559482,22.937506
Blue Demon  (V), USA,34.0522342,-118.2436849
"La niñera" , Argentina,-34.6036844,-58.3815591
"Desperate Housewives"  {Pilot (#1.1)}, USA,34.1391555,-118.3451386
"Inga Lindström"  {Svens Vermächtnis (#9.2)}, Sweden,58.75284389999999,17.0091593
WWE Armageddon  (TV), USA,33.7489954,-84.3879824
Letters from Karelia , Russia,55.755826,37.6172999
Plug It Out  (V), Switzerland,47.5595986,7.5885761
Seoul Train ,Poland,51.919438,19.145136
Makamundo , Philippines,14.115286,120.9621165
Unser Pappa - Herzenswünsche  (TV), Germany,48.01579410000001,8.0318244
Confined Space , USA,33.7700504,-118.1937395
Yummy Happy , USA,40.5755438,-73.9707016
No Means No , USA,34.0522342,-118.2436849
"Los secretos de papá"  {(#1.40)}, Argentina,-34.6036844,-58.3815591
Calvaire , Belgium,50.4071499,6.2574774
