film,country,lat,long
"CHiPs"  {Ice Cream Man (#5.24)}, USA,33.71837,-118.282381
"Day Out"  {Avebury and Marlborough}, UK,51.41572840000001,-1.8574307
"Day Out"  {Malmesbury}, UK,51.58366969999999,-2.0967596
"CHiPs"  {Ice Cream Man (#5.24)}, USA,33.7360619,-118.2922461
"CHiPs"  {Wheeling (#3.14)}, USA,34.056219,-118.2365021
"Day Out"  {Castle Combe Chippenham and Lacock}, UK,51.49339699999999,-2.2294619
"Donde empezó la tristeza"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"Blansky's Beauties"  {Nancy's Cover-Up (#1.4)}, USA,34.0837186,-118.3209528
"Baby... I'm Back!"  {Olivia's Job Offer (#1.11)}, USA,34.1441795,-118.3906594
"Busting Loose"  {Roomies (#2.3)}, USA,34.0837186,-118.3209528
"Donde empezó la tristeza"  {(#1.4)}, Argentina,-34.6036844,-58.3815591
"Der Alte"  {Die Tote im Schloßpark (#8.12)}, Germany,48.0920491,11.562466
"CHiPs"  {Bright Flashes (#5.15)}, USA,34.0372053,-118.2754785
"Blansky's Beauties"  {Blansky for the Defense (#1.2)}, USA,34.0837186,-118.3209528
"Donde empezó la tristeza"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"Day Out"  {Sharpness}, UK,51.771893,-2.359766
"CHiPs"  {Flashback! (#1.22)}, USA,34.1705257,-118.2230688
"Day Out"  {Stroud}, UK,51.73275330000001,-2.2487919
"CHiPs"  {Pilot (#1.1)}, USA,34.1068925,-118.3267448
"Aventura '77"  {(#1.18)}, Argentina,-34.6036844,-58.3815591
"Children of the Stones"  {Narrowing Circle (#1.4)}, UK,51.42945599999999,-1.853046
"Die seltsamen Abenteuer des Herman van Veen"  {Der tiefgefrorene Agent (#1.2)}, Germany,48.20068000000001,11.64879
"Aventura '77"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Der Alte" , Germany,48.1351253,11.5819805
"Donde empezó la tristeza"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Amerika oudan urutora kuizu" , USA,29.4241219,-98.49362819999999
"CHiPs"  {The Game of War (#5.21)}, USA,34.0550061,-118.2602802
"Donde empezó la tristeza"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"CHiPs"  {The Watch Commander (#3.11)}, USA,34.2350726,-118.5613684
"Day Out"  {Devizes}, UK,51.3489069,-1.994828
"CHiPs"  {Ice Cream Man (#5.24)}, USA,33.7743808,-118.2621496
"Day Out"  {Sharpness}, UK,51.7241173,-2.4741635
"Blansky's Beauties"  {My Nephew's Debut (#1.12)}, USA,34.0837186,-118.3209528
"CHiPs"  {Wheels of Justice (#4.8)}, USA,33.9515793,-118.4445353
"ABC Weekend Specials"  {Tales of the Nunundaga (#1.9)}, USA,32.2217429,-110.926479
"Day Out"  {Wotton-under-Edge}, UK,51.6374046,-2.3538586
"CHiPs"  {Hot Wheels (#3.8)}, USA,33.9846729,-118.2248393
"Day Out"  {Castle Combe Chippenham and Lacock}, UK,51.461514,-2.1195157
"Day Out"  {Tewkesbury Gloucestershire}, UK,51.992265,-2.15796
"Aventura '77"  {(#1.8)}, Argentina,-34.6036844,-58.3815591
"CHiPs"  {Brat Patrol (#6.17)}, USA,33.8895162,-118.3769491
"CHiPs"  {Repo Man (#2.14)}, USA,34.0406797,-118.3500624
"Aventura '77"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"CHiPs"  {High Flyer (#2.7)}, USA,34.2826283,-118.4066976
"CHiPs"  {Christmas Watch (#3.15)}, USA,34.2794843,-118.4261412
"CHiPs"  {The Game of War (#5.21)}, USA,34.0160487,-118.4037798
"CHiPs"  {Hustle (#1.9)}, USA,34.13655440000001,-118.2942
"De kris Pusaka" , Indonesia,-6.17511,106.8650395
"Der Alte"  {Tote Lumpen jagt man nicht (#6.3)}, Germany,47.71315240000001,11.758016
"CHiPs"  {A Threat of War (#5.22)}, USA,34.0692253,-118.2181901
"CHiPs"  {Moving Violation (#1.4)}, USA,34.1705257,-118.2230688
"CHiPs"  {Hustle (#1.9)}, USA,34.1546781,-118.3074043
"BBC2 Play of the Week"  {Langrishe Go Down (#2.1)}, Ireland,52.2671181,-7.1035588
"Day Out"  {Devizes}, UK,51.3497825,-1.9935086
"CHiPs"  {The Game of War (#5.21)}, USA,33.67383,-117.873015
"Aventura '77"  {(#1.15)}, Argentina,-34.6036844,-58.3815591
"CHiPs"  {Trained for Trouble (#5.23)}, USA,34.1449992,-118.2937859
"Day Out"  {Castle Combe Chippenham and Lacock}, UK,51.493438,-2.2290274
"Day Out"  {Vale of Berkeley}, UK,51.65881880000001,-2.3726002
"CHiPs"  {Hitch-Hiking Hitch (#1.17)}, USA,34.1705257,-118.2230688
"Busting Loose"  {The Famous Announcer's School (#1.12)}, USA,34.0837186,-118.3209528
"Day Out"  {Cheltenham}, UK,51.8990838,-2.077992
"Children of the Stones"  {Serpent in the Circle (#1.3)}, UK,51.454513,-2.58791
"Day Out"  {Stroud}, UK,51.7449142,-2.217036
"Day Out"  {Vale of Berkeley}, UK,51.68850399999999,-2.457192
"Day Out"  {Vale of Berkeley}, UK,51.6566237,-2.4567319
"Die seltsamen Abenteuer des Herman van Veen"  {Als die Mühle fliegen lernte (#1.6)}, Germany,48.20068000000001,11.64879
"CHiPs"  {Christmas Watch (#3.15)}, USA,34.284681,-118.4340855
"ABC Weekend Specials"  {Crash the Curiousaurus (#15.4)}, USA,40.7830603,-73.9712488
"Donde empezó la tristeza"  {(#1.19)}, Argentina,-34.6036844,-58.3815591
"Chicaboom" , New Zealand,-36.8484597,174.7633315
"Day Out"  {Wotton-under-Edge}, UK,51.63802500000001,-2.351248
"CHiPs"  {Taking Its Toll (#1.7)}, USA,33.7494717,-118.271886
"Baby... I'm Back!"  {Beat by a Drum (#1.5)}, USA,34.1441795,-118.3906594
"Day Out"  {In and Around Gloucester}, UK,51.8627745,-2.2516295
"CHiPs" , USA,34.2821359,-118.7800143
"Auf los geht's los"  {(1983-10-22)}, Germany,49.4912348,8.413166900000002
"CHiPs"  {Hustle (#1.9)}, USA,34.1705257,-118.2230688
"CHiPs"  {A Threat of War (#5.22)}, USA,34.0372053,-118.2754785
"Auf los geht's los"  {Sporthalle Linz}, Austria,48.30694,14.28583
"CHiPs"  {Death Watch (#3.5)}, USA,34.1155076,-118.7561452
"Au plaisir de Dieu" , France,47.638806,3.071571
"Day Out"  {Stroud}, UK,51.7454214,-2.215664
"CHiPs"  {Rainy Day (#1.20)}, USA,33.9802951,-118.3811094
"Busting Loose"  {Still Nutsy After All These Years (#1.4)}, USA,34.0837186,-118.3209528
"CHiPs"  {Green Thumb Burglar (#1.8)}, USA,33.9783483,-118.3922125
"Day Out"  {Tewkesbury Gloucestershire}, UK,51.9957755,-2.156251
"CHiPs"  {Ice Cream Man (#5.24)}, USA,34.0372053,-118.2754785
"Donde empezó la tristeza" , Argentina,-34.6036844,-58.3815591
"CHiPs"  {Karate (#4.16)}, USA,34.0411539,-118.4104217
"CHiPs"  {The Game of War (#5.21)}, USA,34.050234,-118.063551
"CHiPs"  {Hot Wheels (#3.8)}, USA,34.01047399999999,-118.3881201
"Busting Loose"  {Foiled Again (#2.2)}, USA,34.0837186,-118.3209528
"CHiPs"  {K-9-1 (#5.26)}, USA,34.0372053,-118.2754785
"Day Out"  {Sharpness}, UK,51.7686412,-2.3635673
"Der Alte"  {Die Dienstreise (#1.1)}, Germany,47.9800899,11.5702317
"CHiPs"  {Undertow (#1.2)}, USA,34.193055,-118.178466
"CHiPs"  {Trained for Trouble (#5.23)}, USA,34.0658937,-118.4433608
"Day Out"  {Devizes}, UK,51.3522116,-1.9958458
"Baby... I'm Back!"  {Pilot (#1.0)}, USA,34.1441795,-118.3906594
"Day Out"  {Vale of Berkeley}, UK,51.7400167,-2.4054319
"CHiPs"  {Battle of the Bands (#5.16)}, USA,34.1039662,-118.328862
"Day Out"  {Malmesbury}, UK,51.5846682,-2.0983567
"Children of the Stones"  {Charmed Circle (#1.5)}, UK,51.454513,-2.58791
"CHiPs"  {In the Best of Families (#5.18)}, USA,34.0160487,-118.4037798
"Donde empezó la tristeza"  {(#1.5)}, Argentina,-34.6036844,-58.3815591
"Day Out"  {Cheltenham}, UK,51.897779,-2.081343
"Day Out"  {The Vale of Pewsey}, UK,51.34242279999999,-1.7757786
"CHiPs"  {The Grudge (#2.8)}, USA,34.1656961,-118.2988531
"CHiPs"  {CHP BMX (#2.21)}, USA,34.1190768,-117.9953996
"CHiPs" , USA,34.1830284,-118.4707875
"Busting Loose"  {House of Noodles (#1.10)}, USA,34.0837186,-118.3209528
"Day Out"  {Avebury and Marlborough}, UK,51.429009,-1.859146
"Day Out"  {Cheltenham}, UK,51.89494999999999,-2.0958614
"Die seltsamen Abenteuer des Herman van Veen"  {Kampf der Giganten (#1.4)}, Germany,48.20068000000001,11.64879
"A Feira" , Portugal,38.7222524,-9.1393366
"Day Out"  {Sharpness}, UK,51.7365103,-2.448631
"Amerika oudan urutora kuizu" ,Dominica,15.414999,-61.37097600000001
"Der Alte"  {Tote Lumpen jagt man nicht (#6.3)}, Germany,47.7166662,11.7198942
"Day Out"  {Bradford-On-Avon}, UK,51.345178,-2.2525019
"Day Out"  {Symonds Yat}, UK,51.853867,-2.649506
"1 2 oder 3"  {1 2 oder 3 - Die große Jubiläumsshow}, Germany,52.434879,13.5421149
"Day Out"  {Stroud}, UK,51.74596649999999,-2.2152766
"Aspen" , USA,39.1910983,-106.8175387
"CHiPs"  {Alarmed (#5.17)}, USA,34.0947945,-118.3083123
"Children of the Stones"  {Full Circle (#1.7)}, UK,51.42945599999999,-1.853046
"Baby... I'm Back!"  {The Gospel According to Angie (#1.6)}, USA,34.1441795,-118.3906594
"CHiPs"  {Overload (#5.25)}, USA,34.0372053,-118.2754785
"Das Haus mit der Nr. 30" , Germany,48.1351253,11.5819805
"CHiPs"  {New Guy in Town (#4.17)}, USA,34.1587031,-118.2560428
"Annemi hatirliyorum" , Turkey,41.0082376,28.9783589
"CHiPs"  {One Two Many (#1.13)}, USA,34.1705257,-118.2230688
"CHiPs"  {Go-Cart Terror (#4.1)}, USA,34.0711547,-118.2597942
"CHiPs"  {Highway Robbery (#1.10)}, USA,34.1705257,-118.2230688
"Day Out"  {Cheltenham}, UK,51.8965924,-2.0905012
"CHiPs"  {A Threat of War (#5.22)}, USA,34.0160487,-118.4037798
"Blansky's Beauties"  {Nancy Meets Francie (#1.7)}, USA,34.0837186,-118.3209528
"Day Out"  {Bradford-On-Avon}, UK,51.3469226,-2.2455383
"CHiPs"  {Pilot (#1.1)}, USA,34.1705257,-118.2230688
"CHiPs"  {The Watch Commander (#3.11)}, USA,34.2322874,-118.5619024
"CHiPs"  {Second Chance (#3.13)}, USA,34.137708,-117.865193
"CHiPs"  {A Threat of War (#5.22)}, USA,34.0658937,-118.4433608
"CHiPs"  {The Watch Commander (#3.11)}, USA,34.2282487,-118.5492091
"Donde empezó la tristeza"  {(#1.6)}, Argentina,-34.6036844,-58.3815591
"Day Out"  {Sharpness}, UK,51.7236003,-2.4674595
"Auf los geht's los"  {Aus Münster (#1.47)}, Germany,51.9606649,7.6261347
"CHiPs"  {Wheels of Justice (#4.8)}, USA,33.9513647,-118.4447002
"Aventura '77"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Day Out"  {Cheltenham}, UK,51.8985186,-2.0781098
"Amerika oudan urutora kuizu" , USA,34.0522342,-118.2436849
"Auf los geht's los"  {Sporthalle Linz}, Austria,48.32217,14.2772469
"A Bunch of Fives" , UK,51.5296015,-0.0708512
"CHiPs"  {Christmas Watch (#3.15)}, YSA,34.2814879,-118.440407
"Die seltsamen Abenteuer des Herman van Veen"  {Das ängstliche Gespenst (#1.3)}, Germany,48.20068000000001,11.64879
"Aventura '77"  {(#1.14)}, Argentina,-34.6036844,-58.3815591
"CHiPs"  {New Guy in Town (#4.17)}, USA,34.2186235,-118.2451245
"CHiPs"  {Green Thumb Burglar (#1.8)}, USA,34.1705257,-118.2230688
"Day Out"  {Cheltenham}, UK,51.8986771,-2.0776946
"A Visita da Cornélia" , Portugal,38.7222524,-9.1393366
"CHiPs"  {The Game of War (#5.21)}, USA,34.0584354,-118.2418736
"CHiPs"  {Pilot (#1.1)}, USA,34.0550089,-118.247683
"CHiPs"  {The Grudge (#2.8)}, USA,34.1236918,-118.3002692
"CHiPs"  {Alarmed (#5.17)}, USA,33.97110079999999,-118.45485
"CHiPs"  {The Watch Commander (#3.11)}, USA,34.3011341,-118.3760565
"CHiPs"  {The Watch Commander (#3.11)}, USA,34.2304436,-118.5492096
"Children of the Stones"  {Squaring the Circle (#1.6)}, UK,51.454513,-2.58791
"Day Out"  {Vale of Berkeley}, UK,51.635027,-2.428562
"CHiPs"  {Surf's Up (#1.15)}, USA,34.1705257,-118.2230688
"CHiPs"  {Bright Flashes (#5.15)}, USA,34.0596796,-118.2795199
"Day Out"  {Tewkesbury Gloucestershire}, UK,51.990192,-2.160873
"Blansky's Beauties"  {Nancy Goes Sheik (#1.5)}, USA,34.0837186,-118.3209528
"Donde empezó la tristeza"  {(#1.12)}, Argentina,-34.6036844,-58.3815591
"CHiPs"  {A Threat of War (#5.22)}, USA,34.0557531,-118.2418594
"CHiPs"  {Second Chance (#3.13)}, USA,34.09786920000001,-118.2909547
"CHiPs"  {Cry Wolf (#1.18)}, USA,34.1705257,-118.2230688
"CHiPs"  {Undertow (#1.2)}, USA,34.2339201,-118.3675458
"Day Out"  {In and Around Gloucester}, UK,51.8642449,-2.238156
"CHiPs"  {Family Crisis (#2.3)}, USA,33.9912668,-118.463724
"Day Out"  {Wotton-under-Edge}, UK,51.6399857,-2.3535924
"Donde empezó la tristeza"  {(#1.11)}, Argentina,-34.6036844,-58.3815591
"Animated Conversations"  {Albion (#1.4)}, UK,51.4165795,-2.5753194
"CHiPs"  {Hustle (#1.9)}, USA,34.1184341,-118.3003935
"Der Alte"  {Tote Lumpen jagt man nicht (#6.3)}, Germany,47.6892024,11.7704106
"CHiPs"  {Crack-Up (#1.21)}, USA,34.1705257,-118.2230688
"Amerika oudan urutora kuizu" , USA,37.7749295,-122.4194155
"Der Alte"  {Kahlschlag (#7.7)}, Germany,48.1351253,11.5819805
"CHiPs"  {Overload (#5.25)}, USA,34.1418686,-118.3742519
"Busting Loose"  {The Decision: Part 2 (#2.7)}, USA,34.0837186,-118.3209528
"CHiPs"  {Family Crisis (#2.3)}, USA,33.7754235,-118.2660155
"Circus Rondau" , Belgium,51.2941105,3.1923223
"CHiPs"  {Trick or Trick (#2.6)}, USA,34.0087521,-118.4238644
"Day Out"  {Cheltenham}, UK,51.8950725,-2.0827226
"CHiPs"  {Tow Truck Lady (#3.20)}, USA,34.0289221,-118.3969147
"CHiPs"  {Forty Tons of Trouble (#4.10)}, USA,34.259616,-118.300576
"Busting Loose"  {Five's a Crowd (#1.2)}, USA,34.0837186,-118.3209528
"CHiPs"  {Return of the Brat Patrol (#6.22)}, USA,33.8872773,-118.3786574
"Day Out"  {In and Around Gloucester}, UK,51.8663266,-2.2440177
"CHiPs"  {Vigilante (#4.19)}, USA,34.2181212,-118.2445763
"Animated Conversations"  {Confession of a Foyer Girl (#1.6)}, UK,51.1280097,-3.0083253
"Day Out"  {Wotton-under-Edge}, UK,51.637759,-2.3521542
"Blansky's Beauties"  {To Nancy with Love (#1.10)}, USA,34.0837186,-118.3209528
"Donde empezó la tristeza"  {(#1.17)}, Argentina,-34.6036844,-58.3815591
"Aventura '77"  {(#1.7)}, Argentina,-34.6036844,-58.3815591
"Day Out"  {Devizes}, UK,51.35263459999999,-1.9960442
"Day Out"  {Stroud}, UK,51.745593,-2.2181577
"Amerika oudan urutora kuizu" , France,48.856614,2.3522219
"Day Out"  {In and Around Gloucester}, UK,51.8172143,-2.4146125
"Aventura '77" , Argentina,-34.6036844,-58.3815591
"Day Out"  {Malmesbury}, UK,51.586357,-2.102834
"Baby... I'm Back!"  {A Day at the Races (#1.8)}, USA,34.1441795,-118.3906594
"Blansky's Beauties"  {Nancy Breaks a Leg (#1.13)}, USA,34.0837186,-118.3209528
"Auf los geht's los"  {(1985-01-19)}, Germany,48.6436557,9.014594899999999
"CHiPs"  {Second Chance (#3.13)}, USA,34.0125157,-118.4999403
"CHiPs"  {The Killer Indy (#5.4)}, USA,33.9168616,-118.102895
"Der Alte"  {Magdalena (#4.3)}, Germany,48.1689229,11.6165415
"Auf los geht's los"  {(1982-03-27)}, Germany,49.4912348,8.413166900000002
"CHiPs"  {Overload (#5.25)}, USA,34.1587126,-118.4987958
"Busting Loose"  {Together Again (#1.11)}, USA,34.0837186,-118.3209528
"De kris Pusaka" , Indonesia,-7.7955798,110.3694896
"CHiPs"  {The Grudge (#2.8)}, USA,34.13655440000001,-118.2942
"Amerika oudan urutora kuizu" ,Bolivia,-16.290154,-63.58865299999999
"Baby... I'm Back!"  {Farewell to Boyish Charm (#1.3)}, USA,34.1441795,-118.3906594
"Children of the Stones"  {Full Circle (#1.7)}, UK,51.454513,-2.58791
"CHiPs"  {In the Best of Families (#5.18)}, USA,34.0594018,-118.2524338
"CHiPs" , USA,34.3080225,-118.4297897
"CHiPs"  {Ice Cream Man (#5.24)}, USA,34.0160487,-118.4037798
"Donde empezó la tristeza"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"CHiPs"  {Taking Its Toll (#1.7)}, USA,34.1705257,-118.2230688
"Day Out"  {Devizes}, UK,51.353915,-1.998353
"Day Out"  {Stroud}, UK,51.6950389,-2.2192528
"Donde empezó la tristeza"  {(#1.1)}, Argentina,-34.6036844,-58.3815591
"Children of the Stones"  {Squaring the Circle (#1.6)}, UK,51.42945599999999,-1.853046
"Der Alte"  {Gemischtes Doppel (#9.4)}, Germany,48.1351253,11.5819805
"CHiPs"  {Silent Partner (#5.19)}, USA,34.0658937,-118.4433608
"Der Alte" , Germany,47.9999615,11.339009
"Day Out"  {Stroud}, UK,51.749675,-2.223825
"CHiPs"  {Second Chance (#3.13)}, USA,34.0100878,-118.4961372
"CHiPs"  {High Explosive (#2.12)}, USA,34.2580311,-118.5404632
"Day Out"  {Malmesbury}, UK,51.581748,-2.0984534
"CHiPs"  {Bright Flashes (#5.15)}, USA,34.0658937,-118.4433608
"Day Out"  {Sharpness}, UK,51.76053839999999,-2.3730054
"CHiPs"  {Hitch-Hiking Hitch (#1.17)}, USA,33.9973705,-118.424274
"Animated Conversations"  {Archi-type (#1.5)}, UK,51.5225837,-0.1370193
"Day Out"  {Tewkesbury Gloucestershire}, UK,51.99748349999999,-2.1570796
"Der Alte"  {Tote Lumpen jagt man nicht (#6.3)}, Germany,47.6446218,11.7433702
"Day Out"  {Bradford-On-Avon}, UK,51.3475177,-2.250492
"CHiPs"  {Bright Flashes (#5.15)}, USA,34.011613,-118.3558529
"Call Me Kelly" , South Africa,-25.837356,28.0770857
"Animated Conversations"  {Hangovers (#1.2)}, UK,51.454513,-2.58791
"Day Out"  {Vale of Berkeley}, UK,51.6673479,-2.3875
"Die seltsamen Abenteuer des Herman van Veen"  {Der Knall im Schrank (#1.5)}, Germany,48.20068000000001,11.64879
"CHiPs"  {Wheeling (#3.14)}, USA,33.9900757,-118.3953157
"Day Out"  {Devizes}, UK,51.3527466,-1.9941701
"Day Out"  {Castle Combe Chippenham and Lacock}, UK,51.4936215,-2.2319832
"Disco '77" , USA,25.7616798,-80.1917902
"Day Out"  {The Vale of Pewsey}, UK,51.282416,-1.8646989
"Call Me Kelly" , South Africa,-26.2041028,28.0473051
"CHiPs"  {Crash Diet (#1.19)}, USA,34.1705257,-118.2230688
"CHiPs"  {Hot Wheels (#3.8)}, USA,34.0335245,-118.2227832
"Aventura '77"  {(#1.10)}, Argentina,-34.6036844,-58.3815591
"Bigfoot and Wildboy" , USA,34.0902669,-118.3463724
"Club Date"  {Art Farmer and Clifford Jordan}, USA,32.8511912,-117.2532319
"CHiPs"  {The Game of War (#5.21)}, USA,34.0372053,-118.2754785
"Day Out"  {Bradford-On-Avon}, UK,51.5041646,-0.0762572
"CHiPs"  {In the Best of Families (#5.18)}, USA,37.6806993,-121.7714194
"CHiPs"  {Kidnap (#3.18)}, USA,34.0587425,-118.2494645
"CHiPs"  {Hot Wheels (#3.8)}, USA,34.0658937,-118.4433608
"Children of the Stones" , UK,51.42945599999999,-1.853046
"Day Out"  {Vale of Berkeley}, UK,51.8642112,-2.2380335
"CHiPs"  {New Guy in Town (#4.17)}, USA,34.1639301,-118.2803209
"CHiPs"  {New Guy in Town (#4.17)}, USA,34.2659339,-118.3542187
"Day Out"  {Avebury and Marlborough}, UK,51.4178759,-1.7341521
"Day Out"  {Symonds Yat}, UK,51.8133928,-2.6273965
"Day Out"  {Sharpness}, UK,51.7889096,-2.3657088
"CHiPs"  {Highway Robbery (#1.10)}, USA,33.8036267,-118.3947961
"Aventura '77"  {(#1.2)}, Argentina,-34.6036844,-58.3815591
"CHiPs" , USA,34.1705257,-118.2230688
"Bailey's Bird" ,Malaysia,4.210484,101.975766
"Amerika oudan urutora kuizu" , Japan,35.6894875,139.6917064
"CHiPs"  {Rustling (#1.14)}, USA,34.1705257,-118.2230688
"Donde empezó la tristeza"  {(#1.9)}, Argentina,-34.6036844,-58.3815591
"Der Alte"  {Der Klassenkamerad (#8.11)}, Germany,48.173344,11.124613
"Donde empezó la tristeza"  {(#1.3)}, Argentina,-34.6036844,-58.3815591
"Day Out"  {Castle Combe Chippenham and Lacock}, UK,51.4624141,-2.1153188
"CHiPs" , USA,34.2819461,-118.4389719
"Day Out"  {In and Around Gloucester}, UK,51.8673025,-2.2466683
"Day Out"  {Cheltenham}, UK,51.8993855,-2.0782533
"CHiPs"  {Ice Cream Man (#5.24)}, USA,34.1449992,-118.2937859
"Day Out"  {Avebury and Marlborough}, UK,51.4289196,-1.8548908
"Day Out"  {Malmesbury}, UK,51.5832585,-2.09667
"Disco Step by Step" , USA,42.9743585,-78.7639538
"Day Out"  {In and Around Gloucester}, UK,51.85905529999999,-2.2521087
"CHiPs"  {Ice Cream Man (#5.24)}, USA,33.7857948,-118.2643567
"CHiPs"  {Second Chance (#3.13)}, USA,33.9786922,-118.4533319
"Busting Loose" , USA,34.0837186,-118.3209528
"Der Alte"  {Die Tote im Schloßpark (#8.12)}, Germany,48.1449381,11.5683963
"CHiPs"  {The Game of War (#5.21)}, USA,33.97110079999999,-118.45485
"CHiPs"  {The Killer Indy (#5.4)}, USA,33.926611,-118.106239
"Day Out"  {Tewkesbury Gloucestershire}, UK,52.00617130000001,-2.1618651
"Disco '77"  {(1977-07-01)}, USA,26.2056691,-80.1489538
